,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1325366648560565,0.0,0.0,0.0,0.0,0.0,0.017381857686040194,0.019011406844106463,0.016295491580662683,0.043997827267789245,0.0,0.0,0.0,0.011406844106463879,0.0,0.0,0.0,0.0,0.018468223791417708,0.035850081477457905,0.028245518739815317,0.024443237370994023,0.0,0.022270505160239002,0.0,0.0,0.0,0.051602390005431834,0.0,0.0,0.10863661053775123,0.024443237370994023,0.0,0.051602390005431834,0.0,0.019011406844106463,0.017381857686040194,0.01683867463335144,0.0005431830526887561,0.0,0.006518196632265073,0.03204780010863661,0.030418250950570342,0.022270505160239002,0.03204780010863661,0.033134166214014125,0.021727322107550243,0.0,0.028245518739815317,0.03476371537208039,0.017381857686040194,0.015752308527973928,0.018468223791417708,0.0,0.0,0.024443237370994023,0.0,0.0,0.022270505160239002,0.0,0.0,0.0005431830526887561
Fz,0.0,0.09631260319207485,0.00825536598789213,0.033571821684094665,0.02531645569620253,0.03467253714914695,0.0,0.0341221794166208,0.001100715465052284,0.0,0.020913593835993397,0.001100715465052284,0.0049532195927352776,0.0,0.0,0.006053935057787562,0.001651073197578426,0.04623004953219593,0.050082553659878924,0.003302146395156852,0.000550357732526142,0.04953219592735278,0.000550357732526142,0.0,0.023115024766097964,0.018712162905888827,0.003302146395156852,0.0,0.03577325261419923,0.0,0.0,0.02971931755641167,0.000550357732526142,0.02531645569620253,0.0,0.0,0.006604292790313704,0.0,0.000550357732526142,0.050082553659878924,0.05118326912493121,0.001100715465052284,0.03962575674188222,0.0,0.020363236103467255,0.012658227848101266,0.0,0.024215740231150248,0.0,0.0,0.00275178866263071,0.0,0.0,0.033571821684094665,0.015410016510731976,0.04402861860209136,0.03577325261419923,0.008805723720418272,0.0,0.024215740231150248,0.02476609796367639,0.04953219592735278
F7,0.0,0.007212558336868901,0.08909630886720407,0.044972422571064916,0.0033941450997030122,0.030123037759864236,0.01697072549851506,0.02333474756045821,0.0,0.0,0.021213406873143825,0.019092066185829443,0.04200254560882478,0.012728044123886296,0.0,0.047093763258379294,0.01697072549851506,0.02206194314806958,0.02333474756045821,0.0016970725498515061,0.02206194314806958,0.02206194314806958,0.0,0.02333474756045821,0.011455239711497667,0.010606703436571913,0.05515485787017395,0.0,0.025456088247772592,0.0,0.0,0.044548154433602036,0.0,0.0021213406873143827,0.0,0.0,0.02460755197284684,0.0,0.04030547305897327,0.02206194314806958,0.01230377598642342,0.0,0.01612218922358931,0.010606703436571913,0.004242681374628765,0.0,0.014000848536274925,0.030547305897327112,0.0,0.0,0.0,0.010606703436571913,0.011455239711497667,0.025031820110309716,0.010606703436571913,0.011455239711497667,0.025031820110309716,0.016546457361052185,0.0,0.04539669070852779,0.020364870598218072,0.010606703436571913
FT9,0.0,0.02743362831858407,0.046902654867256637,0.09955752212389381,0.036283185840707964,0.05398230088495575,0.0,0.05663716814159292,0.0,0.0,0.027876106194690265,0.0,0.023008849557522124,0.0,0.0,0.024778761061946902,0.0,0.023008849557522124,0.023451327433628318,0.0,0.0,0.023893805309734513,0.00663716814159292,0.01327433628318584,0.0004424778761061947,0.01504424778761062,0.024336283185840708,0.0,0.05929203539823009,0.0,0.0,0.04336283185840708,0.0,0.0,0.0,0.0,0.010619469026548672,0.0,0.02920353982300885,0.022123893805309734,0.02743362831858407,0.0,0.023451327433628318,0.0,0.004424778761061947,0.010176991150442478,0.014601769911504425,0.02566371681415929,0.0,0.0,0.0,0.0,0.0,0.03761061946902655,0.009292035398230088,0.016371681415929203,0.05265486725663717,0.009292035398230088,0.0,0.03849557522123894,0.01902654867256637,0.020353982300884955
FC5,0.0,0.016880733944954127,0.0029357798165137615,0.030458715596330274,0.06788990825688074,0.027889908256880733,0.011376146788990826,0.05688073394495413,0.011743119266055046,0.011743119266055046,0.0,0.014678899082568808,0.014678899082568808,0.014678899082568808,0.011743119266055046,0.014678899082568808,0.0,0.016880733944954127,0.016880733944954127,0.011743119266055046,0.01724770642201835,0.030825688073394496,0.005504587155963303,0.013944954128440367,0.01981651376146789,0.03706422018348624,0.014678899082568808,0.011743119266055046,0.025688073394495414,0.008440366972477064,0.0,0.0,0.0,0.0,0.011743119266055046,0.01798165137614679,0.0029357798165137615,0.011743119266055046,0.0014678899082568807,0.016880733944954127,0.04036697247706422,0.02128440366972477,0.015412844036697248,0.011743119266055046,0.022752293577981652,0.008440366972477064,0.019449541284403668,0.026788990825688072,0.011743119266055046,0.006238532110091743,0.009174311926605505,0.014678899082568808,0.011743119266055046,0.016880733944954127,0.007706422018348624,0.03596330275229358,0.02311926605504587,0.014678899082568808,0.0,0.04513761467889908,0.01871559633027523,0.01651376146788991
FC1,0.0,0.0219588706866504,0.02474729871035204,0.04287208086441269,0.026838619728128267,0.07598466364586964,0.0,0.02614151272220286,0.0010456605088881143,0.0,0.013593586615545486,0.0013942140118508191,0.020216103171836877,0.0,0.0,0.01951899616591147,0.014987800627396306,0.04078075984663646,0.036598117811084,0.0,0.0219588706866504,0.04078075984663646,0.012199372603694667,0.0146392471244336,0.007668177065179505,0.03171836876960613,0.03346113628441966,0.0,0.04531195538515162,0.0,0.0,0.013593586615545486,0.008365284071104914,0.0,0.0,0.0,0.009410944579993029,0.0,0.025095852213314743,0.03903799233182294,0.03241547577553154,0.001742767514813524,0.0292784942488672,0.009410944579993029,0.009062391077030324,0.00801673056814221,0.011502265597769257,0.013245033112582781,0.0,0.0,0.0013942140118508191,0.0,0.0024398745207389336,0.03520390379923318,0.03067270826071802,0.01603346113628442,0.023701638201463926,0.001742767514813524,0.0,0.04879749041477867,0.01673056814220983,0.03868943882886023
C3,0.016571724495080268,0.0,0.020714655618850338,0.0,0.01605385810460901,0.0,0.10409114448472294,0.011910926980838944,0.02019678922837908,0.03728638011393061,0.0031071983428275505,0.03262558259968928,0.02330398757120663,0.04505437597099948,0.01967892283790782,0.02589331952356292,0.0,0.0,0.0,0.04350077679958571,0.0,0.0,0.0,0.03728638011393061,0.0,0.0,0.033143448990160536,0.02641118591403418,0.0,0.021232522009321596,0.016571724495080268,0.016571724495080268,0.0,0.027446918694976695,0.022268254790264112,0.002589331952356292,0.02278612118073537,0.018643190056965304,0.0,0.0,0.0,0.007767995857068877,0.0,0.04350077679958571,0.0,0.015018125323666495,0.027964785085447953,0.03262558259968928,0.01967892283790782,0.018643190056965304,0.01967892283790782,0.03728638011393061,0.011910926980838944,0.0,0.010875194199896427,0.0,0.0,0.019161056447436563,0.020714655618850338,0.03003625064733299,0.02019678922837908,0.0
T7,0.009589041095890411,0.017534246575342465,0.015068493150684932,0.03506849315068493,0.04246575342465753,0.020273972602739727,0.006575342465753425,0.07452054794520548,0.014794520547945205,0.011232876712328766,0.0,0.015616438356164384,0.023835616438356164,0.00904109589041096,0.013972602739726028,0.02958904109589041,0.0,0.014246575342465753,0.015068493150684932,0.011232876712328766,0.012876712328767123,0.02547945205479452,0.0038356164383561643,0.0052054794520547945,0.014794520547945205,0.02493150684931507,0.01726027397260274,0.02493150684931507,0.0263013698630137,0.006301369863013699,0.009589041095890411,0.015342465753424657,0.0,0.000273972602739726,0.015068493150684932,0.013424657534246575,0.006575342465753425,0.014794520547945205,0.001095890410958904,0.0136986301369863,0.03123287671232877,0.01589041095890411,0.011506849315068493,0.015342465753424657,0.015616438356164384,0.015068493150684932,0.015068493150684932,0.03095890410958904,0.021095890410958905,0.01315068493150685,0.00684931506849315,0.010410958904109589,0.015342465753424657,0.015342465753424657,0.005753424657534247,0.025753424657534246,0.030684931506849315,0.01589041095890411,0.0,0.03315068493150685,0.011780821917808219,0.012602739726027398
TP9,0.009732360097323601,0.0003475842891901286,0.0,0.0,0.011122697254084116,0.0013903371567605145,0.013903371567605145,0.019464720194647202,0.07785888077858881,0.04518595759471672,0.0013903371567605145,0.021202641640597843,0.011817865832464372,0.030935001737921446,0.023635731664928744,0.01981230448383733,0.023983315954118872,0.018421967327076814,0.0,0.021897810218978103,0.010775112964893988,0.0,0.0,0.016684045881126174,0.0,0.011470281543274244,0.01981230448383733,0.031977754605491834,0.0013903371567605145,0.04483837330552659,0.013208202989224887,0.0,0.02259297879735836,0.0,0.06082725060827251,0.01564129301355579,0.03614876607577337,0.05074730622175878,0.0,0.0,0.0,0.011122697254084116,0.0,0.040667361835245046,0.0,0.007994438651372959,0.0,0.021202641640597843,0.03302050747306222,0.0364963503649635,0.03858185610010428,0.024678484532499132,0.0364963503649635,0.0,0.0013903371567605145,0.0006951685783802572,0.0013903371567605145,0.014250955856795273,0.02780674313521029,0.013208202989224887,0.0013903371567605145,0.0013903371567605145
CP5,0.025448613376835235,0.0,0.0,0.0,0.010440456769983687,0.0,0.024143556280587276,0.013050570962479609,0.04241435562805873,0.07797716150081566,0.0,0.013050570962479609,0.011092985318107667,0.03458401305057096,0.01794453507340946,0.013050570962479609,0.0,0.0,0.0,0.04926590538336052,0.0,0.0,0.0,0.014029363784665579,0.0,0.0,0.013050570962479609,0.04861337683523654,0.0,0.023491027732463296,0.04274061990212072,0.028058727569331157,0.0,0.013703099510603589,0.02903752039151713,0.01794453507340946,0.038499184339314846,0.056117455138662314,0.013050570962479609,0.0,0.0,0.010114192495921697,0.0,0.026753670473083198,0.0003262642740619902,0.008156606851549755,0.028058727569331157,0.013050570962479609,0.04241435562805873,0.04796084828711256,0.03425774877650897,0.03817292006525286,0.027406199021207178,0.013050570962479609,0.0,0.0,0.0,0.012071778140293638,0.01500815660685155,0.012398042414355628,0.0,0.0
