,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.08956837691277525,0.0011855364552459987,0.001001001001001001,0.00850850850850851,0.007580194302186004,0.055110831044441005,0.01037344398340249,0.024774774774774775,0.01437047598873325,0.0007507507507507507,0.041228246622437494,0.017037933013036747,0.00025025025025025025,0.005927682276229994,0.0026409040931862507,0.0024829215700584994,0.021483694720209244,0.014508877579416997,0.007409602845287492,0.001001001001001001,0.025560385518891744,0.009009009009009009,0.04836668322145501,0.025949037359825743,0.007883550414670747,0.02210301587894949,0.017847426561119508,0.0195865693791005,0.002324939046930748,0.02244553385632224,0.0,0.001001001001001001,0.027470119793771244,0.0017978856153130012,0.031131605820402503,0.020008746149824987,0.024454507856997484,0.034588975460344756,0.013085699807691508,0.002074688796680498,0.007830444552436254,0.0045045045045045045,0.010510510510510511,0.008364469982727244,0.00323367232080925,0.02427560933785,0.029899935501595254,0.00978067575577949,0.01201334707558774,0.012803259691226497,0.013942662282911246,0.03153286659510726,0.0,0.03797365830560851,0.001001001001001001,0.004596772231627003,0.005347522982377754,0.03030119627630001,0.012012012012012012,0.0227936887687925,0.014088035872268237,0.019309766197733003
F3,0.0029282576866764276,0.08924398220606632,0.0,0.005507592714135856,0.018404267851432995,0.0,0.0007662835249042146,0.02855051244509517,0.0021961932650073207,0.029665718629216384,0.0,0.0480155724968165,0.03698636284590745,0.02681992337164751,0.03259397631589281,0.021531108530654146,0.014319853250534323,0.004392386530014641,0.058332912606654214,0.008052708638360176,0.017597033596427752,0.018356585494466043,0.0072796934865900385,0.03093855707578129,0.01070048187228982,0.004077682974032749,0.01776812911260329,0.03074670571010249,0.0021961932650073207,0.017562814493192642,0.01800766283524904,0.0,0.0014641288433382138,0.002647773233929643,0.0,0.0,0.0365897578297235,0.009195402298850575,0.0,0.02058699786270847,0.02901611663665483,0.011494252873563218,0.0037629794180508574,0.02681992337164751,0.020949383775657315,0.0,0.008784773060029283,0.0475707241547601,0.011432546293958927,0.057217706422533,0.005576030920606071,0.01905443081290004,0.0007662835249042146,0.010276389379736682,0.0030651340996168583,0.0014641288433382138,0.005192889158153964,0.019506010781822365,0.0,0.024521072796934867,0.0007320644216691069,0.018773946360153258
F7,0.0010438413361169101,0.0,0.11949348509716945,0.023660791087594328,0.0027835768963117608,0.0,0.02060133630289532,0.008698677800974252,0.0003479471120389701,0.02164517763901223,0.02073888777814458,0.03723421567761344,0.0003479471120389701,0.024984772470486492,0.010021884245977684,0.009465478841870824,0.03277987269320364,0.028531663187195546,0.007238307349665924,0.02574924869771688,0.016005567153792623,0.010438413361169102,0.007934201573743865,0.015657620041753653,0.014613778705636743,0.0,0.004454342984409799,0.010438413361169102,0.029575504523312455,0.0,0.047810567982976164,0.07745775426099598,0.017260579064587972,0.0,0.03695485056872691,0.0,0.0,0.03048373172890193,0.015033407572383074,0.009394572025052192,0.009394572025052192,0.016632879374718114,0.0200445434298441,0.009394572025052192,0.016632879374718114,0.014476614699331848,0.032359081419624215,0.007238307349665924,0.0010438413361169101,0.007238307349665924,0.055816838780371754,0.0,0.012178148921363952,0.0,0.0016703786191536749,0.02094928341493429,0.0,0.008978042909860774,0.007306889352818371,0.007654836464857342,0.0010438413361169101,0.011065725582094595
FT9,0.015306122448979591,0.01768742032109949,0.04319762440273214,0.1222339113400566,0.0013914656771799629,0.0,0.008833345425524197,0.032972813300027985,0.0,0.01022481110270416,0.015769944341372914,0.0013914656771799629,0.0358386625345923,0.0,0.0055658627087198514,0.012100828142328542,0.0,0.032952083829976886,0.0009276437847866419,0.06926493299198806,0.038559405478798936,0.013914656771799629,0.0009276437847866419,0.038033395176252316,0.04273380251033883,0.02885023994361584,0.0,0.01950124895057058,0.031096796260403604,0.027932960893854747,0.01675977653631285,0.04690819954187871,0.0,0.03258154455281351,0.0027829313543599257,0.008348794063079777,0.0027829313543599257,0.0,0.050206776463759706,0.0,0.0111731843575419,0.0,0.0009276437847866419,0.0,0.015306122448979591,0.01768742032109949,0.04829966521905868,0.0,0.025118935334418176,0.0,0.003246753246753247,0.0,0.0009276437847866419,0.0,0.01162664151490967,0.002319109461966605,0.0055658627087198514,0.002319109461966605,0.002319109461966605,0.0,0.025582757226811498,0.0
FC5,0.02416666666666667,0.03972222222222222,0.005,0.0022222222222222222,0.1017063492063492,0.01888888888888889,0.0016666666666666668,0.03349206349206349,0.011825396825396826,0.018174603174603173,0.008888888888888889,0.0022222222222222222,0.01638888888888889,0.0035714285714285713,0.024325396825396826,0.023531746031746032,0.0125,0.05154761904761905,0.0022222222222222222,0.008253968253968253,0.04071428571428572,0.0017857142857142857,0.0,0.034246031746031746,0.015595238095238096,0.011031746031746031,0.04126984126984127,0.0017857142857142857,0.01515873015873016,0.017857142857142856,0.0016666666666666668,0.005,0.02912698412698413,0.007341269841269841,0.0011111111111111111,0.0,0.0,0.0,0.0,0.023214285714285715,0.04186507936507937,0.01611111111111111,0.0074603174603174605,0.0017857142857142857,0.03726190476190476,0.0,0.030595238095238095,0.0022222222222222222,0.01503968253968254,0.021111111111111112,0.020039682539682538,0.005357142857142857,0.0074603174603174605,0.03246031746031746,0.0005555555555555556,0.02007936507936508,0.011706349206349206,0.029444444444444443,0.0005555555555555556,0.021666666666666667,0.0016666666666666668,0.018333333333333333
FC1,0.03808375205120015,0.0,0.0,0.0,0.00719581334496293,0.08739184836042377,0.012006861063464836,0.025754546177655067,0.020932527140921843,0.0,0.05504023606287264,0.008719268153230417,0.004234928837287122,0.004145225843339051,0.002858776443682104,0.0037164093767867354,0.012149799885648942,0.015643790720109952,0.009005145797598629,0.0,0.018982437662341225,0.013402711960257895,0.06239868673320771,0.007289879931389366,0.011101103939027399,0.02006760077467481,0.009332602244582102,0.022321084604572494,0.0,0.017586586765548164,0.0,0.0,0.025254977175917855,0.0,0.022863666160739288,0.028772282061620406,0.022175215941724346,0.013964992019612729,0.0,0.004145225843339051,0.01856602626583454,0.017044005209381374,0.017017761317475788,0.008070214940591559,0.0,0.01568025788582199,0.04032994244795543,0.0037164093767867354,0.005145797598627788,0.019052442153101253,0.022243786680670057,0.02572026080818221,0.019153802172670098,0.040988470889975884,0.009591487952619862,0.01291336623232714,0.014471106410067481,0.02716641769254726,0.024375463943386005,0.027146719189359216,0.006432246998284734,0.018636030756594573
C3,0.009237586451174713,0.0069124423963133645,0.009633782964645395,0.01402298304936207,0.0069124423963133645,0.01664025356576862,0.14300411898310778,0.0069124423963133645,0.011093502377179081,0.058114907943648805,0.02488734873326663,0.007725832012678288,0.03346765064596464,0.002971473851030111,0.03091336989782877,0.0,0.0,0.010029979478116076,0.0,0.014815376076303432,0.009633782964645395,0.0213215801120305,0.016963418463853002,0.017609748260021763,0.03505243669984737,0.01384588138205029,0.0035657686212361333,0.01636912369364698,0.0013866877971473852,0.006933438985736925,0.0,0.002304147465437788,0.013074484944532488,0.00829913019346075,0.04544757425489494,0.028035924251608522,0.020602218700475437,0.0,0.01679635864365684,0.0,0.0,0.0,0.014638274408991653,0.0,0.009612786375221834,0.01716151672058834,0.009633782964645395,0.0,0.03668925777969283,0.0,0.043518626713504274,0.014064976228209191,0.00844519342423335,0.020007923930269414,0.027649769585253458,0.029797811972803026,0.027649769585253458,0.007454702140556647,0.014638274408991653,0.012480190174326465,0.019048471083131888,0.002971473851030111
T7,0.02482447342026078,0.021551724137931036,0.006018054162487462,0.014980826098986615,0.014089682841628334,0.03735560128661848,0.0010030090270812437,0.10542240946978867,0.0,0.020538447238266526,0.03606833431328468,0.02114154964894684,0.01993534482758621,0.006594135855843392,0.018318965517241378,0.0010775862068965517,0.006594135855843392,0.021510652647597966,0.020474137931034482,0.003947726801092934,0.011609180991249612,0.007021063189568706,0.03246268979351849,0.010355419707398056,0.007271815446339017,0.003771551724137931,0.010606171964168368,0.020474137931034482,0.0,0.009037349116314462,0.005516549648946841,0.0005015045135406219,0.009528585757271816,0.0026939655172413795,0.012788365095285857,0.03149048438418704,0.014547413793103448,0.015045135406218655,0.01372706481513506,0.008749308269636496,0.026915336526821845,0.036495261647009995,0.007522567703109328,0.010568883374260712,0.005387931034482759,0.014228569328675682,0.043943252170304016,0.021226394701345415,0.0017552657973921766,0.029501219174765676,0.011785356068204614,0.012073396914882578,0.015086206896551725,0.04854163784456819,0.0010030090270812437,0.004235767647770899,0.0010030090270812437,0.03161910299865112,0.0017552657973921766,0.01872535710580016,0.0054149517518071455,0.022567703109327986
TP9,0.013386718280549284,0.0004415011037527594,0.0,0.0,0.001676818661960695,0.03119730292162407,0.012362030905077263,0.0,0.07790090893565343,0.0008595988538681948,0.011699779249448124,0.0236361221275546,0.012160256045339254,0.023927082740342956,0.008430900017078123,0.009666217575286058,0.04216145783917469,0.009248119825170624,0.0191218049678362,0.0008595988538681948,0.0037527593818984547,0.01456953642384106,0.03415181818756839,0.005298013245033113,0.01189712644768718,0.020371670556683555,0.013494879725737997,0.01792886645540396,0.0017660044150110375,0.02151780236184115,0.0008595988538681948,0.0,0.05048988911870561,0.0013668823570339727,0.015011037527593819,0.035927942971719896,0.019646799116997793,0.03481090722784114,0.018911174785100286,0.011699779249448124,0.005518763796909493,0.025612756725301555,0.01933812785821363,0.019807459977102662,0.00313288677204501,0.02039507391032088,0.014067945628316793,0.01589973244274085,0.005518763796909493,0.02664629942377148,0.015500610384763785,0.01792317374776245,0.03904628171312549,0.012582781456953643,0.005298013245033113,0.011461318051575931,0.004635761589403974,0.024218043353131307,0.016157169332751412,0.03371031708381563,0.0037527593818984547,0.027567253015553742
CP5,0.0033259423503325942,0.01735817104149026,0.01899063329021405,0.01150984452651085,0.008244920029063272,0.0,0.05578064363508695,0.025481055364783498,0.0033259423503325942,0.10873756878589493,0.00788256785654609,0.03364712155319537,0.04164797017071857,0.0,0.057413105883810746,0.010300752303189262,0.0029635901778154107,0.007660087377565332,0.019937818114229174,0.022495874254408774,0.01949285715626766,0.015079858288383515,0.0011086474501108647,0.01348682295998543,0.018746561878673976,0.009454012252384859,0.002540220152413209,0.030321179202862772,0.003386960203217612,0.0029635901778154107,0.0,0.0033259423503325942,0.013124470787468248,0.025559909205434907,0.056042551034393415,0.008869179600886918,0.029151513899866886,0.0,0.012195121951219513,0.0,0.0,0.0,0.0066518847006651885,0.0,0.02219453993477661,0.016550857911011563,0.0036488676025240737,0.026589702814894364,0.02787764887886736,0.01661187576389658,0.03209351314512299,0.0059666072759565255,0.0,0.0004233700254022015,0.018847006651884702,0.027658923344679523,0.02106430155210643,0.0033259423503325942,0.022172949002217297,0.0,0.026769001428756493,0.0
