,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.09259259259259259,0.0,0.002002002002002002,0.01701701701701702,0.011011011011011011,0.05805805805805806,0.0,0.04954954954954955,0.014514514514514515,0.0015015015015015015,0.035035035035035036,0.014514514514514515,0.0005005005005005005,0.0,0.0035035035035035035,0.002002002002002002,0.014514514514514515,0.013013013013013013,0.0,0.002002002002002002,0.018518518518518517,0.018018018018018018,0.05405405405405406,0.017517517517517518,0.0045045045045045045,0.011011011011011011,0.025025025025025027,0.01901901901901902,0.0005005005005005005,0.010510510510510511,0.0,0.002002002002002002,0.023523523523523524,0.003003003003003003,0.03203203203203203,0.008008008008008008,0.008008008008008008,0.03953953953953954,0.022022022022022022,0.0,0.011511511511511512,0.009009009009009009,0.021021021021021023,0.0025025025025025025,0.0035035035035035035,0.026026026026026026,0.032532532532532535,0.0,0.0015015015015015015,0.009009009009009009,0.00950950950950951,0.04054054054054054,0.0,0.05105105105105105,0.002002002002002002,0.008008008008008008,0.00950950950950951,0.04104104104104104,0.024024024024024024,0.026026026026026026,0.0015015015015015015,0.022022022022022022
F3,0.0,0.0789272030651341,0.0,0.0007662835249042146,0.004597701149425287,0.0,0.0015325670498084292,0.0,0.0,0.0007662835249042146,0.0,0.05210727969348659,0.0007662835249042146,0.05363984674329502,0.0007662835249042146,0.029885057471264367,0.01839080459770115,0.0,0.05517241379310345,0.0,0.017624521072796936,0.03524904214559387,0.014559386973180077,0.041379310344827586,0.0038314176245210726,0.0022988505747126436,0.02528735632183908,0.0,0.0,0.016091954022988506,0.03601532567049808,0.0,0.0,0.0038314176245210726,0.0,0.0,0.03218390804597701,0.01839080459770115,0.0,0.0367816091954023,0.05363984674329502,0.022988505747126436,0.004597701149425287,0.05363984674329502,0.0038314176245210726,0.0,0.0,0.03218390804597701,0.0038314176245210726,0.05440613026819923,0.0038314176245210726,0.03371647509578544,0.0015325670498084292,0.017624521072796936,0.006130268199233717,0.0,0.0030651340996168583,0.037547892720306515,0.0,0.04904214559386973,0.0,0.037547892720306515
F7,0.0020876826722338203,0.0,0.11760612386917188,0.04175365344467641,0.0055671537926235215,0.0,0.0,0.017397355601948505,0.0006958942240779402,0.0020876826722338203,0.023660403618649965,0.018789144050104383,0.0006958942240779402,0.018789144050104383,0.0055671537926235215,0.0,0.018789144050104383,0.05706332637439109,0.0,0.03479471120389701,0.032011134307585246,0.020876826722338204,0.0013917884481558804,0.031315240083507306,0.029227557411273485,0.0,0.0,0.020876826722338204,0.05915100904662491,0.0,0.05775922059846903,0.08698677800974251,0.0,0.0,0.032707028531663185,0.0,0.0,0.009742519137091163,0.0,0.018789144050104383,0.018789144050104383,0.018789144050104383,0.0,0.018789144050104383,0.018789144050104383,0.0,0.06471816283924843,0.0,0.0020876826722338203,0.0,0.023660403618649965,0.0,0.024356297842727904,0.0,0.0,0.0006958942240779402,0.0,0.003479471120389701,0.014613778705636743,0.015309672929714684,0.0020876826722338203,0.007654836464857342
FT9,0.030612244897959183,0.0018552875695732839,0.05287569573283859,0.11038961038961038,0.0027829313543599257,0.0,0.006493506493506494,0.04359925788497217,0.0,0.00927643784786642,0.03153988868274583,0.0027829313543599257,0.00463821892393321,0.0,0.011131725417439703,0.0018552875695732839,0.0,0.05473098330241188,0.0018552875695732839,0.05473098330241188,0.04359925788497217,0.027829313543599257,0.0018552875695732839,0.07606679035250463,0.05194805194805195,0.0074211502782931356,0.0,0.027829313543599257,0.05102040816326531,0.0,0.0,0.06029684601113173,0.0,0.0037105751391465678,0.0055658627087198514,0.016697588126159554,0.0055658627087198514,0.0,0.03896103896103896,0.0,0.0,0.0,0.0018552875695732839,0.0,0.030612244897959183,0.0018552875695732839,0.06307977736549165,0.0,0.011131725417439703,0.0,0.006493506493506494,0.0,0.0018552875695732839,0.0,0.006493506493506494,0.00463821892393321,0.011131725417439703,0.00463821892393321,0.00463821892393321,0.0,0.012059369202226345,0.0
FC5,0.023333333333333334,0.0044444444444444444,0.01,0.0044444444444444444,0.08555555555555555,0.03777777777777778,0.0033333333333333335,0.04555555555555556,0.0022222222222222222,0.0077777777777777776,0.017777777777777778,0.0044444444444444444,0.0077777777777777776,0.0,0.0022222222222222222,0.0077777777777777776,0.0,0.056666666666666664,0.0044444444444444444,0.0022222222222222222,0.06,0.0,0.0,0.0077777777777777776,0.013333333333333334,0.0077777777777777776,0.06111111111111111,0.0,0.008888888888888889,0.0,0.0033333333333333335,0.01,0.051111111111111114,0.011111111111111112,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.03222222222222222,0.0077777777777777776,0.0,0.006666666666666667,0.0,0.043333333333333335,0.0044444444444444444,0.012222222222222223,0.042222222222222223,0.022222222222222223,0.0,0.0077777777777777776,0.057777777777777775,0.0011111111111111111,0.0044444444444444444,0.005555555555555556,0.058888888888888886,0.0011111111111111111,0.043333333333333335,0.0033333333333333335,0.03666666666666667
FC1,0.05015263846489315,0.0,0.0,0.0,0.01439162668992586,0.10074138682948103,0.0,0.045791539467945924,0.016136066288704752,0.0,0.05233318796336677,0.0,0.002180549498473615,0.0,0.0,0.0,0.0,0.016136066288704752,0.0,0.0,0.022241604884430877,0.013083296990841693,0.0776275621456607,0.0,0.0113388573920628,0.015263846489315308,0.013519406890536415,0.028347143480157,0.0,0.009158307893589184,0.0,0.0,0.02878325337985172,0.0,0.024858264282599216,0.013519406890536415,0.010902747492368076,0.020497165285651986,0.0,0.0,0.032272132577409504,0.01264718709114697,0.026602703881378108,0.007849978194505015,0.0,0.020497165285651986,0.0623637156563454,0.0,0.0,0.013519406890536415,0.03619712167466201,0.033144352376798955,0.0,0.047099869167030094,0.0017444395987788923,0.01439162668992586,0.01264718709114697,0.026602703881378108,0.026166593981683386,0.01569995638901003,0.0,0.023549934583515047
C3,0.004608294930875576,0.013824884792626729,0.004608294930875576,0.027649769585253458,0.013824884792626729,0.0,0.1889400921658986,0.013824884792626729,0.0,0.08294930875576037,0.004608294930875576,0.0,0.05069124423963134,0.0,0.03686635944700461,0.0,0.0,0.004608294930875576,0.0,0.027649769585253458,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.013824884792626729,0.05069124423963134,0.013824884792626729,0.0,0.004608294930875576,0.0,0.0,0.0,0.004608294930875576,0.0,0.013824884792626729,0.03225806451612903,0.018433179723502304,0.0,0.0,0.027649769585253458,0.0,0.0,0.0,0.013824884792626729,0.0,0.018433179723502304,0.004608294930875576,0.004608294930875576,0.0,0.059907834101382486,0.0,0.041474654377880185,0.0,0.004608294930875576,0.0,0.055299539170506916,0.03225806451612903,0.055299539170506916,0.004608294930875576,0.013824884792626729,0.0,0.02304147465437788,0.0
T7,0.04964894684052156,0.0,0.012036108324974924,0.02457372116349047,0.019558676028084254,0.05315947843530592,0.0020060180541624875,0.10631895687061184,0.0,0.005516549648946841,0.022567703109327986,0.011033099297893681,0.0,0.011033099297893681,0.0,0.0,0.011033099297893681,0.03009027081243731,0.0,0.0025075225677031092,0.02106318956870612,0.014042126379137413,0.03259779338014042,0.018555667001003008,0.014543630892678034,0.0,0.01905717151454363,0.0,0.0,0.01053159478435306,0.011033099297893681,0.0010030090270812437,0.01905717151454363,0.0,0.025576730190571714,0.00802407221664995,0.0,0.03009027081243731,0.022066198595787363,0.011033099297893681,0.044132397191574725,0.025576730190571714,0.015045135406218655,0.020060180541624874,0.0,0.023069207622868605,0.04262788365095286,0.0015045135406218655,0.003510531594784353,0.01805416248746239,0.02357071213640923,0.023069207622868605,0.0,0.04212637913741224,0.0020060180541624875,0.0020060180541624875,0.0020060180541624875,0.01905717151454363,0.003510531594784353,0.01805416248746239,0.006519558676028084,0.04513540621865597
TP9,0.0166189111747851,0.0,0.0,0.0,0.001146131805157593,0.02177650429799427,0.0,0.0,0.08825214899713467,0.0017191977077363897,0.0,0.03667621776504298,0.0040114613180515755,0.03151862464183381,0.002292263610315186,0.0034383954154727794,0.05959885386819484,0.0017191977077363897,0.022349570200573064,0.0017191977077363897,0.0,0.0,0.026361031518624643,0.0,0.0017191977077363897,0.0332378223495702,0.019484240687679084,0.02349570200573066,0.0,0.03553008595988539,0.0017191977077363897,0.0,0.08022922636103152,0.002292263610315186,0.0,0.04183381088825215,0.0,0.05902578796561605,0.03782234957020057,0.0,0.0,0.021203438395415473,0.028080229226361032,0.020630372492836675,0.002292263610315186,0.03151862464183381,0.020630372492836675,0.021203438395415473,0.0,0.026361031518624643,0.02349570200573066,0.002292263610315186,0.034383954154727794,0.0,0.0,0.022922636103151862,0.0,0.026361031518624643,0.002292263610315186,0.026361031518624643,0.0,0.034383954154727794
CP5,0.0066518847006651885,0.0,0.0066518847006651885,0.022172949002217297,0.008869179600886918,0.0,0.04212860310421286,0.022172949002217297,0.0066518847006651885,0.09977827050997783,0.0022172949002217295,0.008869179600886918,0.04434589800443459,0.0,0.04878048780487805,0.015521064301552107,0.0,0.011086474501108648,0.011086474501108648,0.03991130820399113,0.028824833702882482,0.0022172949002217295,0.0022172949002217295,0.0066518847006651885,0.03325942350332594,0.015521064301552107,0.0,0.0022172949002217295,0.0,0.0,0.0,0.0066518847006651885,0.0,0.04434589800443459,0.04434589800443459,0.017738359201773836,0.0066518847006651885,0.0,0.024390243902439025,0.0,0.0,0.0,0.013303769401330377,0.0,0.026607538802660754,0.011086474501108648,0.0022172949002217295,0.024390243902439025,0.05321507760532151,0.004434589800443459,0.024390243902439025,0.011086474501108648,0.0,0.0,0.037694013303769404,0.015521064301552107,0.04212860310421286,0.0066518847006651885,0.04434589800443459,0.0,0.050997782705099776,0.0
