,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.07738268373085128,0.007198952879581152,0.001001001001001001,0.026505890707461392,0.008450531683515977,0.05586148976201333,0.001963350785340314,0.02706535069100514,0.007257257257257258,0.016457557033473263,0.03126097301489972,0.014128985005948357,0.004176951820930879,0.000981675392670157,0.0033878774062020135,0.019652833461733986,0.007257257257257258,0.01795938608765834,0.0,0.01605335702194341,0.02725664145821214,0.02537026555351163,0.046987760011320226,0.02970116713572211,0.0225402103674355,0.02710236414424896,0.02723764340256487,0.02717966657757234,0.01661150679475287,0.005255255255255256,0.0,0.001001001001001001,0.011761761761761762,0.0015015015015015015,0.03695842439297937,0.019056360024946414,0.02298306159562704,0.02140589542422003,0.013301586927241378,0.0016361256544502618,0.007391881410206018,0.004831729635394557,0.010510510510510511,0.0038690522983716702,0.0027334271444219085,0.020211965892594164,0.03328197307254899,0.0,0.004023002059651275,0.0045045045045045045,0.016207634335906586,0.02027027027027027,0.0022905759162303663,0.02617997578730563,0.008199953880582152,0.005640129658454266,0.014571508681456326,0.02052052052052052,0.020519865415153375,0.031010395211965892,0.0033685517978711698,0.011011011011011011
F3,0.00778485491861288,0.08688044512775459,0.005661712668082095,0.009583424848085512,0.010437562535080654,0.00778485491861288,0.0007662835249042146,0.014508138711960368,0.0,0.010291138931595773,0.00778485491861288,0.02782292505551895,0.019137564975474048,0.02681992337164751,0.0003831417624521073,0.03935866461673622,0.01485711496693267,0.00778485491861288,0.03041706323059277,0.024062278839348902,0.016597115455011347,0.025409375991409817,0.015064548405202919,0.028474510091026674,0.009700563730873416,0.008934280205969203,0.029628816165165824,0.00778485491861288,0.008846426043878274,0.008045977011494253,0.022961661419820874,0.006369426751592357,0.0,0.010054420772628548,0.00778485491861288,0.00778485491861288,0.023876808941601387,0.029365253678893036,0.009200283085633405,0.019098518681211412,0.036020206457280914,0.013263538082338874,0.012560704785611441,0.03460477829026039,0.0019157088122605363,0.0,0.013446567586694975,0.030953949776704005,0.017131561607731167,0.028618493301120138,0.024562559484588915,0.01685823754789272,0.0021817116919247382,0.008812260536398468,0.004480562266637382,0.0021231422505307855,0.002947995216828953,0.034343656197379016,0.00035385704175513094,0.032305927715547744,0.0007077140835102619,0.03469751323913415
F7,0.0010438413361169101,0.01020408163265306,0.14426224560805534,0.020876826722338204,0.0027835768963117608,0.0,0.0,0.008698677800974252,0.0003479471120389701,0.02527853521366793,0.016294487523610696,0.009394572025052192,0.0003479471120389701,0.009394572025052192,0.0027835768963117608,0.0,0.038093551616888925,0.02980717339127718,0.0,0.03397898825500973,0.018556587561955887,0.010438413361169102,0.0006958942240779402,0.015657620041753653,0.014613778705636743,0.0,0.0,0.023831270504026246,0.029575504523312455,0.017857142857142856,0.0907418551971937,0.10663114410691207,0.013392857142857142,0.019770408163265307,0.016353514265831592,0.0,0.0,0.0048712595685455815,0.013392857142857142,0.009394572025052192,0.009394572025052192,0.012583347535256273,0.013392857142857142,0.009394572025052192,0.009394572025052192,0.021045918367346938,0.032359081419624215,0.023596938775510203,0.002957106642239359,0.0,0.03096285487054947,0.0,0.012178148921363952,0.003826530612244898,0.002551020408163265,0.0035367226222430517,0.0,0.030438715152031587,0.007306889352818371,0.007654836464857342,0.0010438413361169101,0.007016193742632753
FT9,0.025621201218672014,0.006366503499715374,0.026437847866419294,0.09139135433208952,0.005142403411613572,0.009564891222805702,0.0071852378679085355,0.022362269602651124,0.005813953488372093,0.01307782882640883,0.02364691358368349,0.0053299502983352514,0.010196078704277182,0.003188297074268567,0.0175688634589074,0.010304988120870663,0.005813953488372093,0.04218169570221869,0.005053675292663611,0.05230922758518944,0.030801879505126743,0.01916596960000668,0.009929894347427302,0.047035645738892976,0.04191551134536881,0.023590545131644693,0.00843960990247562,0.025730110635265493,0.0461403616210175,0.0,0.0,0.04271406441591845,0.0,0.0018552875695732839,0.02191271379997133,0.01922651349293724,0.014598385217825792,0.003188297074268567,0.022668816554788047,0.011440360090022505,0.005438859714928732,0.005438859714928732,0.00449103463249857,0.008252063015753939,0.024683466785063612,0.0009276437847866419,0.04991948358147051,0.006001500375093774,0.007253784689214975,0.007501875468867217,0.010185988055455421,0.003188297074268567,0.002803112652003446,0.0,0.006997690981186855,0.010383625590998863,0.021319801193341006,0.01319682889182407,0.002881750122131646,0.014066016504126031,0.014094200730145431,0.0020630157539384846
FC5,0.016556642216788917,0.01689214887258897,0.005,0.015669654985058408,0.08801005161640858,0.02011138277641945,0.002889160554197229,0.050283890247215426,0.012724803042651453,0.0038888888888888888,0.010111382776419452,0.0034447161097527846,0.027727519695734854,0.004278728606356968,0.004167345829937517,0.0295612605270307,0.011613691931540342,0.0423920130399348,0.002833469165987503,0.03595218690573214,0.03,0.0,0.0,0.006945123607715295,0.010945395273023635,0.018558815539255636,0.04828171692474871,0.0,0.01666938331975007,0.0,0.0016666666666666668,0.005,0.029834284161912524,0.023892963868513993,0.005389839717468079,0.003056234718826406,0.0,0.02567237163814181,0.0,0.003056234718826406,0.0491170877478946,0.017333604998641672,0.027116272751969574,0.018948655256723717,0.005167074164629177,0.0,0.024111654441727793,0.015669654985058408,0.014057321380059766,0.021111111111111112,0.014167345829937518,0.0,0.007556370551480576,0.034390111382776416,0.0005555555555555556,0.01750339581635425,0.00400027166530834,0.03433441999456669,0.0036117902743819617,0.021666666666666667,0.006556642216788916,0.029947025264873674
FC1,0.045202410406064424,0.00533462657613967,0.0,0.012609117361784675,0.007438296371151097,0.09377515510242238,0.0038797284190106693,0.023623218812537462,0.025769294056088556,0.01770126091173618,0.04192799068391423,0.00533462657613967,0.00787979948250548,0.0007274490785645005,0.005819592628516004,0.013821532492725509,0.0,0.02455687892514772,0.0,0.011154219204655674,0.031246893615833285,0.023515460328592527,0.058454906194071864,0.013821532492725509,0.019005995136380575,0.021453455737383165,0.025188413435568886,0.02726765515423951,0.011881668283220174,0.0053066030253590924,0.0,0.0,0.01511907576849036,0.00048496605237633366,0.026978113712589617,0.02179365106893455,0.019272906238909548,0.010248582642825993,0.0016973811833171678,0.0,0.016136066288704752,0.006323593545573485,0.013786317993065388,0.004652438175817008,0.0033947623666343357,0.0182505225070355,0.04573083939946271,0.0,0.012366634335596509,0.0067597034452682074,0.026585466753916848,0.017299625266963978,0.0009699321047526673,0.023549934583515047,0.009844091768351618,0.01641016834011327,0.01505298248834749,0.01354383496687722,0.030542074876389706,0.020944061608666024,0.006789524733268671,0.011774967291757523
C3,0.005038522465437787,0.0069124423963133645,0.002304147465437788,0.022418634792626728,0.007303067396313365,0.00546875,0.1472044210829493,0.008084317396313365,0.013671875,0.04459965437788019,0.010116647465437788,0.0,0.04565812211981567,0.023046875,0.026245679723502304,0.0,0.0,0.02261664746543779,0.0,0.02905925979262673,0.006601022465437789,0.002694772465437788,0.0030853974654377883,0.03230306739631336,0.02807999711981567,0.022146817396313363,0.004296875,0.017147897465437788,0.015234375,0.009375,0.00859375,0.017538522465437786,0.009375,0.0069124423963133645,0.018863407258064516,0.011950964861751151,0.017578125,0.0,0.028278009792626728,0.0,0.0,0.0,0.022928067396313364,0.016015625,0.009216589861751152,0.01949164746543779,0.017538522465437786,0.016015625,0.03503204205069124,0.0,0.020737327188940093,0.0,0.005038522465437787,0.011328125,0.04366539458525345,0.020425907258064514,0.04014976958525346,0.0034760224654377878,0.007693692396313364,0.00078125,0.01425511232718894,0.01640625
T7,0.030087631314997622,0.025657894736842105,0.006018054162487462,0.014918439529113656,0.040042495908778966,0.028553423428179275,0.003634587974449665,0.1130278994879375,0.0,0.0027582748244734203,0.013915430502032413,0.006174444385788946,0.028289473684210528,0.006832339122631051,0.003289473684210526,0.030921052631578946,0.005516549648946841,0.017676714353587076,0.0006578947368421052,0.030201129704904187,0.01053159478435306,0.007021063189568706,0.01629889669007021,0.015856780868922556,0.009903394393707438,0.003289473684210526,0.02531805944148234,0.0,0.0006578947368421052,0.00526579739217653,0.005516549648946841,0.0005015045135406219,0.011502269967798132,0.020394736842105264,0.017393628253180592,0.007301509792535501,0.0,0.048597766985166026,0.023533099297893684,0.008806023333157366,0.05364514596420841,0.012788365095285857,0.035154146650477745,0.02779324816554928,0.001973684210526316,0.011534603811434303,0.024603415509686956,0.015225940980837249,0.0050447394816027025,0.010342870717415405,0.01375904027873093,0.011534603811434303,0.004605263157894736,0.023036873779232435,0.003634587974449665,0.00429248271129177,0.003634587974449665,0.02268648049411392,0.004386844744760598,0.009027081243731194,0.007865042495908778,0.04756770310932799
TP9,0.00830945558739255,0.0,0.0,0.01183206106870229,0.007824974299525361,0.03951420634747042,0.013358778625954198,0.0,0.1113016470176513,0.011164942365318576,0.009541984732824428,0.01833810888252149,0.022234738292613576,0.023392900107176446,0.011451475316607975,0.002864235875675321,0.047738358231807346,0.029867232441654453,0.011174785100286532,0.01727181259432621,0.011068702290076336,0.0,0.023485859270762702,0.015648854961832062,0.0008595988538681948,0.029214331022113342,0.021574181412541832,0.01174785100286533,0.01603053435114504,0.03455893610971369,0.009638224808066668,0.0,0.05690850631028675,0.0019094905837835473,0.0,0.03122224895557646,0.0,0.029512893982808024,0.018911174785100286,0.0,0.0,0.010601719197707736,0.01480347339180647,0.011460224414357269,0.007634681423478204,0.016904350488855836,0.027872438154815285,0.010601719197707736,0.017938931297709924,0.013180515759312322,0.01174785100286533,0.0034362081410354555,0.017191977077363897,0.015648854961832062,0.0,0.04390406614317898,0.0,0.013180515759312322,0.011451475316607975,0.015470592095190184,0.010305343511450382,0.017191977077363897
CP5,0.017166772800159585,0.008073817762399077,0.014283266456445629,0.024638954316564245,0.004434589800443459,0.020761245674740483,0.0230827559927062,0.011086474501108648,0.011111409478360276,0.09285337977632685,0.011489270287481106,0.004434589800443459,0.03630213008641568,0.0,0.03707767181478043,0.021601362600603045,0.0017301038062283738,0.012752003109839215,0.005543237250554324,0.034949887089308136,0.02825324730126823,0.009182465212509941,0.026195152640422284,0.017166772800159585,0.03047054220148996,0.021601362600603045,0.012975778546712802,0.014949477899937854,0.013552479815455595,0.0,0.010957324106113034,0.014283266456445629,0.0,0.022172949002217297,0.03601377945204429,0.027323620200656238,0.017166772800159585,0.0,0.012195121951219513,0.0,0.0,0.0,0.0066518847006651885,0.0,0.0182057301856441,0.014193756281696192,0.014661127265566459,0.013925225757447887,0.04073671988685914,0.0022172949002217295,0.030937913185360228,0.005543237250554324,0.0,0.0,0.018847006651884702,0.007760532150776054,0.02106430155210643,0.005921098059675155,0.037455532623901264,0.01384083044982699,0.04020477370549107,0.0
