,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.18994662182811528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07300710339384373,0.0,0.0,0.005453644025780862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009606388319646067,0.0,0.0,0.0,0.05156172533465543,0.0,0.0,0.0,0.0,-0.043409629044988164,0.01976784545256402,-0.019337016574585635,-0.06314127861089187,0.11612227400951425,0.0,-0.026045777426992895,-0.001973164956590371,0.0,0.0,-0.035516969218626675,0.0,-0.05288082083662194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351223362273086,0.0,0.0,0.0,0.0,0.0,-0.02281162604053391,0.0,0.0
Fz,0.0,0.07960077276035876,0.0,0.0,0.0,0.0,0.015880322209436134,0.0,0.0,0.0,0.0,0.0,-0.05357643758765778,0.0,0.0,-0.06507713884992987,-0.054137447405329595,0.0,0.025546605293440737,0.0,0.0,0.014269275028768699,0.009205983889528193,0.06375143843498274,0.0,0.0,-0.02990653602260824,0.0,0.0,0.0,-0.021664727233992417,0.0,0.0,0.049252013808975835,0.0,0.0,0.001710789432485954,0.0,-0.027921697490465573,0.0,0.05845799769850403,0.0,0.006688218309643203,0.023245109321058686,0.0,0.0,0.001611047180667434,0.05063291139240506,0.017721518987341773,-0.0056117121290128885,0.0,0.0,0.0,0.023705408515535098,0.0,0.06444188722669736,-0.08844555412631114,-0.10739755034320696,0.02186421173762946,0.00898939149156629,-0.025627302908180643,0.0,-0.057208798622330324
F3,0.0,-0.0001784758165268606,0.04915986971265393,0.058879707299660904,0.039094279850080314,0.02491044975905765,0.0,-0.01695520257005176,-0.010224567196144924,0.0,0.0,0.07275,-0.025343565946814205,-0.050865607710155275,0.0,-0.0001784758165268606,-0.008209887560235588,0.0,0.0,0.0,0.050393762270212375,0.0,0.0,0.0,-0.00874531500981617,0.0,-0.01160092807424594,-0.036926423344636805,-0.03694449402106015,0.020504684990183833,0.0,0.0,0.053637738711404606,0.0,0.0,-0.048723897911832945,0.0,-0.004746653578440122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007674460110655006,0.00075,0.0,0.0145,-0.04854542209530609,-0.02016776726753525,-0.02804943780117794,-0.039800107085489915,0.0,0.0115,0.0,0.0,0.05146858825629127,0.008754684990183831,0.0,-0.052423076923076926,0.0
F7,0.0,-0.00013281976358082084,0.04698013321152107,0.09651127013084312,-0.0005635460025378292,-0.03964901530045899,-0.03373621994952849,-0.0095630229778191,0.027038124188523124,-0.002390755744454775,0.0,0.03253458016754335,-0.021383981936512152,-0.03360340018594767,-0.02417319697170939,0.005747242877252311,-0.006109709124717758,-0.02058706335502723,0.0,-0.026431132952583345,0.04866383654221277,-0.026563952716164164,0.0,0.0,-0.006508168415460221,0.01928696668614845,0.022103584045450906,0.018402976508238536,0.0,-0.018618908892240476,0.0,-0.003054854562358879,0.06651881831966722,0.0,0.007916942856994257,-0.020188604064284764,0.0,-0.021516801700092975,0.0,0.0,0.0,-0.0039845929074246245,0.0,-0.02271217957232036,-0.002922034798778058,-0.004117412671005446,0.0,0.0,0.0035067212156633548,0.006623806740697448,-0.000858218020394522,0.02415741281901422,0.0,-0.027201347852787265,0.0,0.0,-0.009828662504980741,0.0,-0.029059194376328923,0.019987757190153783,0.0,-0.030521376180424973,0.0
FT9,0.0,-0.00021003990758244065,0.002499629341339564,-0.03055385670336188,-0.002258701212053821,0.033514492753623185,-0.02184415038857383,-0.015122873345935728,-0.014714376613909584,0.0,0.0,0.06026214833759591,-0.024784709094728,-0.039907582440663725,-0.018273471959672338,0.012417837330269223,0.018471156578573455,-0.015779248057130855,0.0,-0.003214691673770958,-0.01882559892261882,0.0,0.028452685421994885,-0.011902776233366691,-0.0005413160853503345,0.0,-0.004459487008413951,0.014702793530770846,-0.02142407057340895,0.020691247513498157,0.0,0.0,-0.0024857296415730784,0.0,0.0,-0.030035706784289014,0.0,0.0,0.0,0.004585356511854899,0.0,0.0,0.0,0.0,0.0,0.0,-0.005671077504725898,0.0,0.0,0.003037084398976982,-0.010081915563957152,0.0,0.0,-0.02877546733879437,0.007512787723785166,0.017263427109974423,0.009111253196930947,0.018861892583120203,0.027821021288162398,0.026058076034446546,0.0,-0.012369188381086527,0.02797314578005115
FC5,0.0,-0.0001765848490199541,0.009418234927341652,-0.06237154988844987,0.05752965667433498,0.01894193155726795,-0.02419212431573371,-0.009712166696097474,-0.013892000003888566,0.0,0.0,0.055052388563310246,-0.02366236976867385,-0.032315027370651596,-0.045029136500088295,0.014563248217930855,-0.007234961303896756,-0.0002467985725070204,0.0,-0.03454339582856474,0.0008939941175387794,0.0,0.02969940153384529,0.017048481619605753,0.014966592975184389,0.0,-0.004921295245320447,0.025853671401592924,0.0,0.01430845299536166,0.0,0.0,-0.01944534419824065,0.0,0.0,-0.02895991523927247,0.0,0.0,0.0,-0.0001765848490199541,0.0,0.0,0.0,0.011434895994785307,0.0,0.0,0.0,-0.009712166696097474,0.0,0.0,-0.01253752428041674,0.0,-0.01165460003531697,-0.02507504856083348,0.021133013674302967,0.012963949564908542,-0.013243863676496557,0.014029479666133902,0.023370476361698582,0.033268228058062455,0.0,-0.0027099549481279274,0.0073363149235082786
FC1,0.0,0.07519640852974187,0.0,-0.08167265599477296,-0.03266906239790918,-0.04475661548513558,0.14368887612925507,0.0,-0.017641293694870958,0.0,0.0,0.0,0.0,0.0,0.03268446195594186,0.0,0.0,-0.00914733747141457,-0.011434171839268212,-0.03136229990199281,0.0,-0.02025481868670369,0.0,-0.010601862393215984,-0.004573668735707285,0.0,-0.041163018621365566,0.0,0.0,-0.03136229990199281,0.0,0.0,-0.04475661548513558,-0.02025481868670369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059910147245440734,0.0,0.0,0.0,0.0,-0.007187193727540019,0.0,0.0,0.0,0.0,0.07968574635241302,0.0,0.07744107744107744,-0.02548186867036916,0.0,-0.07023848415550474,-0.016661221822933683,0.0,-0.024828487422410978,0.07744107744107744
C3,0.0,0.0,-0.021266864852504,-0.016464669563228906,-0.016464669563228906,-0.01303453007088955,0.0,0.059253349293296564,-0.014635261833981249,0.0,-0.002744111593871484,-0.006174251086210839,-0.01920878115710039,-0.016464669563228906,-0.04756460096043906,0.0,-0.022403523412401444,-0.002744111593871484,-0.024239652412531443,0.0,-0.016464669563228906,0.0,0.0,0.0,-0.00846101074777041,0.0,0.0,-0.008689686713926366,-0.07683512462840156,0.0,-0.06197118682826435,0.0,0.0,-0.02149554081865996,0.0,0.06542255942634564,-0.011016010219997888,0.03537481243453444,0.0,0.06546426185704743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01760804939400869,0.0,0.038744154976619906,-0.039205020300529414,0.08684034736138944,-0.013485160732319122,-0.04527784129887949,0.11505303464616556,0.0,0.0,0.0,0.0,0.04342017368069472,-0.01669334552938486,0.051039650762764954,0.0
T7,-0.04496840058337385,-0.00024307243558580456,-0.03228304788925461,0.005921191400283188,-0.014619996759034191,-0.02125457255114483,-0.013612056392805057,-0.015070491006319884,0.05609617698861144,0.0,0.0,0.0034972677595628415,-0.04666990763247448,-0.04132231404958678,0.0,-0.00024307243558580456,-0.008264462809917356,0.015300546448087432,0.0,0.07147540983606557,-0.014255999107406138,0.0,0.0,0.0,0.04557578945410978,0.0,0.0,0.011151578908219568,0.0,0.02780111096057445,0.0,-0.021827214017974078,0.08485618878360178,0.0,-0.017197680318571,0.0376542314527762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009722897423432182,0.030382513661202187,0.0,0.0010780196104996642,0.0,0.0,-0.042294603791929994,0.007868852459016393,0.0,0.013672519000826182,0.0,-0.009965969859017987,-0.01327813065342652,0.0,-0.05398811468768512,0.0
TP9,0.0,0.0,0.0,-0.003873716831299632,0.0,0.0,0.0,0.0,0.0,0.09307402724629205,0.0,-0.0003873716831299632,-0.017238039899283363,0.0,0.0,0.0,0.0,-0.005810575246949448,0.0,0.0,0.0,0.0,-0.02672864613596746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03408870811543676,0.0,0.0,0.0,-0.03234553554135193,0.0,-0.03796242494673639,-0.015301181483633547,-0.02672864613596746,0.0,-0.020724385047453033,0.1049212164506142,-0.023242300987797792,-0.027697075343792368,0.09317108585286693,0.09717378278801492,0.0,-0.03796242494673639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025372845245012588,-0.021886500096842922,0.0,0.0,0.0,-0.030989734650397057,0.0,0.0
