,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.24297656953877683,0.0,0.0,0.01260044650630859,0.0,0.0,0.0,0.013142401194751971,-0.1245675863549285,0.011814232147733623,0.0,0.01738144340706084,0.0,0.006707270705069471,0.0,0.0,0.0,0.0,0.0,0.0,0.0369884074862607,-0.011283814536338973,0.0,0.0,-0.0002927315438258388,0.06293541694421226,0.0,-0.0013172919472162745,0.016800595341744787,0.004877592195990423,-0.08939078692798805,0.05579354674244992,-0.0020431785837033093,-0.1175685662124833,0.22666441964524137,0.0,-0.07037871646363081,-0.008760228268114052,0.0,0.0,-0.07264559534464676,0.008740550937562316,-0.09502407856300114,-0.0001463657719129194,0.009179648253301073,0.007130527446520202,0.006232478917098873,0.0,-0.005441088363702839,0.02140721019351352,0.01923939143974,0.0,-0.023564889277980023,0.0,-0.08356160155610234,0.0,0.0,-0.00731828859564597,0.015039242604303803,0.008400297670872393,-0.09074688100729193,0.0,0.0
Fz,0.0,-0.002815599759539814,-0.0016067776454740113,0.0,0.05287669504538403,0.04921517237421691,-0.008735306030796846,0.0,0.0,-0.02056675386206734,0.0,-0.01012269916648627,-0.11969281336147541,-0.007069821640085649,0.0,-0.10816098172101665,-0.11750461178184568,-0.007391177169180451,0.03877942558780634,-0.0023998464639266473,0.0,0.015348181673628615,0.021596490028485186,0.13003404078885245,-0.030207419734911412,0.013030713035624171,-0.012915577305414563,0.017553770452948265,0.0,0.010876876170231746,-0.04964466957886188,0.0,0.0,0.0800890612796888,0.0,0.05567668297039419,-0.009544980988340656,0.01111012806562786,-0.05940063169859137,0.0,0.11739241221739587,0.0,0.018254246533290656,0.06133109115932714,0.0,0.0,0.017760479307463484,0.10655767094556651,0.019019687229452773,0.008955351787760883,0.006246126909638033,0.0,-0.008355243756464858,0.03173604984688678,0.0,0.13227359990622292,-0.17047959601452942,-0.2169129185721012,0.04231285638504764,0.03651977587654484,-0.058944695556247095,0.010976636211647314,-0.0830510999817761
F3,0.0,-0.0011651454534534283,0.19133125134536338,0.13904742121359628,0.07908457247862233,0.04247313428336517,-0.0024415165165535256,-0.037100014241875125,-0.040623339415339466,0.0,0.0,0.13589248277523486,-0.04596893986154865,-0.06254887360934226,0.0,-0.0009008786464638651,-0.02330662657536552,-0.0020600295608420374,0.0,-0.004267225462133897,0.10254631480667145,0.0,-0.0018311373874151443,-0.011139419106775461,-0.022360528923968222,-0.024796652121246748,-0.024691499800275688,-0.09156827612579224,-0.07111822400867814,0.0238376734905298,-7.629739114229767e-05,-0.0062427850485359294,0.11337157871648919,0.0,-0.0023652191254112283,-0.0952200292661344,0.0,0.0021950716597220962,0.0,0.0,0.0,0.0,0.0,-0.014267612143609667,0.0,0.0,-0.015157049355325079,-0.0032607064312574203,0.0,0.028643163082712888,-0.08927004146132861,-0.043232759906314394,-0.05065077417516399,-0.06315191090442053,0.0009400266025096016,0.02180616283861526,-0.025254436468100532,0.0,0.08562401713646031,0.006868557088826485,-7.629739114229767e-05,-0.09754718163376341,0.0
F7,0.009394190922573245,-0.00018573231303706096,0.08670412012241714,0.2526358780828879,-0.04042212764092416,-0.10082977614165757,-0.0630975456392642,-0.02105585754940114,0.01559270491142918,-0.004480434358085005,0.0,0.06462812067395725,-0.038495478531457676,-0.041705954470020803,-0.048018940015468956,0.009180147554088062,-0.026866091388104446,-0.038644698790366326,-0.00518081796223714,-0.056294026592479576,0.09112795626814835,-0.0345360479339501,-0.0005874681183212063,-0.007265781288503305,-0.01894684760165597,0.051838143107306396,0.05211740468667705,0.0735943722331512,0.0,-0.00610818538162231,0.0,0.006957091120952866,0.16256783413919407,0.0,0.025613253900403844,-0.04219424779693092,0.0,-0.040071186395338854,0.0,0.0,0.011815374150040577,-0.007593752010521443,0.0,-0.05260985879199908,-0.005602447851372552,-0.007842665030415056,0.007166702353303301,-0.021734163158653366,0.03240836531507283,-0.003499777641961481,0.0038835462577063258,0.052256500636466766,-0.0065076128062247,-0.03446586046370298,-0.012509779957596997,-0.030137197170574583,-0.024025900585203926,-0.004422649479958535,-0.07251936783320424,0.008844477215064175,0.0,-0.09456072558467446,-0.005307179375950241
FT9,0.0,0.040540342256934994,-0.009366737032769936,-0.10692066426663932,0.053518392113036224,0.03645148299542492,-0.03441455438077556,-0.017361590591667034,-0.09939242952129146,0.0,0.0036742301286077513,0.11900747347409403,-0.041257036189810685,-0.04940241581549107,-0.032531093214623566,0.03811145565466248,0.03111598522058665,-0.026077789558505995,0.004258766739977166,-0.0110813582878532,-0.06643042115324733,0.02237940169242903,0.05508811488424407,-0.0199370767303753,-0.012201588289309128,0.01302681591051839,0.01872017784447421,0.019854577648771268,-0.03921221241791426,0.042756385132384514,0.03173964638545649,-0.010315099394718247,-0.01373463829444227,0.0010855679925431993,-0.005233396016437935,-0.026057451705870892,0.009436091012106271,0.01979073955636448,0.007849491638389288,0.01793578611710508,8.350523019563071e-05,0.0,0.006012376574085412,-0.009620597849578711,0.0,0.0,-0.006434135311173555,-0.03185545401310047,0.0,-0.0029415533007241972,-0.017890650772904935,0.009853617163084423,0.0,-0.04630670282209909,0.022384493322015874,0.018145795227425397,0.022342135259662207,0.045810551352411,-0.002224802286543413,0.0041043918770818566,-7.584631907881065e-05,-0.048769447948802586,0.0719689530816765
FC5,0.0,0.03827888642662464,-0.004054658011309399,-0.1548650531759076,0.07101515215425865,0.1041388943108629,-0.03938995019165143,-0.020814668330320196,-0.04549635241949467,0.0,0.0,0.103225094517837,-0.041904635963579406,-0.04048227052417646,-0.09800447622445621,0.050461375939243755,-0.027371845906688858,0.002308929859450738,0.01308776125648979,-0.07040331704198832,-0.034154493737158675,0.026658863836076862,0.057623253023711456,0.03658698053464899,0.012167083950126913,0.061006177430520725,0.07493897366823601,0.0509956161911633,0.0,0.0031842098980812638,0.0477185305655169,-0.012357028283656944,-0.07221316249401011,0.0,-0.00783616427744099,-0.03633996206232762,0.0,0.02181179768406289,0.00969413230402795,-0.00024693247127953943,0.0,0.0,0.006518468273398106,0.026075657106915354,0.0,0.0,0.0,-0.04537802943076022,0.0,-0.023491615804598017,-0.023710719602675772,0.004429215621667943,-0.0199895820428593,-0.042297793331640125,0.029988027693432406,0.005777587152818045,-0.024754227434012975,0.034661143014251966,-0.01580104614906554,0.021475739813884606,0.0,-0.04677905651411839,0.03430948919786762
FC1,0.0,0.06930017591622542,-0.00835586500616961,-0.17515795550934715,-0.05723447181191375,-0.08263084887673583,0.22603719521476978,0.0,0.0057404500091515,0.0,0.0,0.0,0.0,-0.0007372822064267304,0.014254019207845388,0.013766695647957905,0.012178230765501225,-0.013037201563952838,0.10016154034574075,-0.05663592679950916,0.0,-0.05452231548351805,0.09001301000587862,0.10620881362937244,-0.02384473263300458,-0.049643668566066515,-0.12883209701606493,-0.0004915214709511536,0.0,-0.08391332120663539,0.024779214662871262,0.0,-0.09379830603044771,0.015807781426719684,0.0,0.0,-0.030228570463495946,0.0,0.03503137359843175,0.0,0.0,0.0,-0.008110104270694033,0.07422468865095719,0.0,0.0,0.0,-0.04153356429537248,-0.014717824537176717,0.01032502173596843,0.0,0.0,0.0,0.13313986127772534,0.0,0.11551801712990026,-0.05799752637903557,-0.008634474488189253,-0.1304146484231081,-0.031408800065420475,0.0468078818743275,-0.07035493174982548,0.1289419877537171
C3,0.02352412572655007,0.0,-0.05551865892380224,-0.03992639033902011,-0.006381712880289429,-0.031903281894315016,0.0,0.08055327055189108,-0.033002038063627864,-0.011396728482934245,0.0011526591758825543,-0.03982914413115052,-0.038770947340334795,-0.0848828047166651,-0.14030713630729985,0.0,-0.07091497914204234,0.00039751698169153106,-0.05222279414891394,0.0,-0.016257021683630607,0.0,0.0,0.0,-0.028257340094144476,0.0,0.0,-0.01850369550981006,-0.13087464956807274,0.0,-0.12995004583709066,0.04348398997938043,-0.003846395862990308,-0.05100039253810446,0.036830701895103644,0.12775695006588025,-0.04190192229786755,0.05984576204628319,0.01853415966334248,0.12029553107564166,0.0,0.0,0.0,0.0,-0.0012821319543301025,-0.0011396728482934244,0.016157985347529342,-0.031313843060908446,0.0,0.12522660865046137,-0.053968125199170894,0.15052740496937808,-0.024440522373159194,-0.10822746106081882,0.23214288816717624,0.008554227536927299,0.0,0.0,0.045147312000449635,0.0786910724979776,-0.03334857922237915,0.11054624914961986,0.0
T7,-0.07377424948719893,-0.00033990728849198635,-0.07960157600637564,-0.018108670262935195,-0.09716140370137065,-0.036698051529000665,-0.004051722851980908,-0.027820987274868866,0.20519723299925335,0.0,0.0008528927501953667,0.010495228127478235,-0.09068013271407173,-0.0697087015905166,0.0,-0.008420299672232312,-0.029443541629045923,0.03662618417166061,0.018398115039928623,0.1359038676407151,-0.04992503675268794,0.01401180946749531,0.0041790958683305506,0.012843071273034048,0.08642544372587094,0.053610401440851614,0.02570862432731748,0.02083631454503149,-0.0025104131677639845,0.032724173687562044,0.0,-0.005287773881258968,0.15919069789202664,0.002193152786216657,-0.004797074000298292,0.09836709242868348,0.0,0.0,0.017545222289733257,0.0,0.0,0.0,0.0,-0.021240252392561224,0.0,0.0,0.0,-0.04505650835535979,0.07063171721436808,-0.02871285060630057,0.010590119162130885,0.004386305572433314,0.0,-0.09883977641287364,0.018011190259989575,-0.04361842878989923,0.018472417003671984,-0.00047070246895574705,-0.09561486833600548,-0.023576888744188125,0.003046045536412024,-0.09709845696787109,-0.007688140326277202
TP9,0.04312244237696783,-0.019409288534111047,0.0,-0.008449623994140624,0.0,0.0,0.0,-0.01182753520047392,0.0,0.25928899535177724,0.0,-0.0014515026661050326,-0.03426485530712543,-0.008036658533655356,0.0,-0.013950426133892316,0.0,-0.014342421724611103,-0.025171421067675268,0.0,0.0,-0.005155592266873247,-0.05587624449280642,0.0,0.0,0.0,-0.019409288534111047,0.0,0.0,0.0,-0.1168145098168054,0.0,0.0,-0.012888980667183117,-0.06918964475101952,0.0,-0.12708375461101892,-0.057334355311148784,-0.11698517636192167,0.0,-0.048238189702107186,0.3228627216943891,-0.05282063489826213,-0.06011154142475997,0.29158636559339685,0.30065874827757655,0.0,-0.08204813980921438,0.0,-0.019409288534111047,0.0,0.0,0.0,0.0,0.0,-0.04594366302791104,-0.07139544596784235,-0.018196208000729106,0.0,0.0,-0.08988734675401813,0.0,-0.01182753520047392
