,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.38052287581699346,0.0,0.0067973856209150325,0.006274509803921568,0.0,0.002875816993464052,0.0,0.006535947712418301,0.0,0.0,0.013856209150326797,0.0,0.0,0.05058823529411765,0.04169934640522876,0.0,0.015555555555555555,0.0,0.06980392156862746,0.0,0.005098039215686275,0.0020915032679738564,0.017777777777777778,0.009019607843137255,0.01281045751633987,0.0022222222222222222,0.0022222222222222222,0.023529411764705882,0.004836601307189542,0.018823529411764704,0.013333333333333334,0.0,0.0022222222222222222,0.06300653594771242,0.0,0.0,0.0005228758169934641,0.0,0.014248366013071896,0.0049673202614379085,0.0,0.01241830065359477,0.0,0.046405228758169936,0.02666666666666667,0.0407843137254902,0.00065359477124183,0.007581699346405229,0.0,0.025359477124183006,0.022483660130718956,0.010588235294117647,0.0,0.009542483660130718,0.006274509803921568,0.0
F3,0.0,0.3238603577611079,0.02336987882285055,0.003317945758799769,0.0,0.0,0.0,0.01601269474899019,0.06001154068090017,0.014425851125216388,0.017599538372763995,0.0,0.003462204270051933,0.0,0.006058857472590883,0.002019619157530294,0.0,0.0,0.03995960761684939,0.0103866128101558,0.0,0.008655510675129832,0.0,0.005626081938834391,0.05135603000577034,0.019619157530294286,0.022071552221581074,0.05799192152336988,0.022504327755337564,0.0,0.0,0.0,0.02639930755914599,0.005770340450086555,0.021350259665320254,0.0,0.027120600115406807,0.01817657241777265,0.0,0.010675129832660127,0.0,0.0,0.0,0.0,0.0,0.0,0.023225620311598385,0.02856318522792845,0.004183496826312753,0.02928447778418927,0.019042123485285632,0.03721869590305828,0.0,0.0015868436237738027,0.005914598961338719,0.033179457587997695
F7,0.0039048376599898765,0.012003760214042954,0.22460047725793622,0.04975052426061176,0.006001880107021477,0.0,0.0,0.007809675319979753,0.028273917130667438,0.024441391279195892,0.010557524043676332,0.0,0.0,0.03702364596138549,0.007592739894424759,0.009979029575529683,0.010774459469231326,0.017644081278472775,0.04317014968544363,0.005712632872948153,0.0,0.009400535107383036,0.006435750958131463,0.017861016704027767,0.019741123725504375,0.016559404150697808,0.012871501916262925,0.027984669896594115,0.014462361703666209,0.047436546388025164,0.0,0.010195965001084677,0.020174994576614362,0.0006508062766649794,0.03687902234434883,0.0006508062766649794,0.003977149468508207,0.04367633234507195,0.009617470532938028,0.010846771277749656,0.006869621809241449,0.0,0.0,0.0,0.01316074915033625,0.004483332128136524,0.005712632872948153,0.037312893195458816,0.004917202979246511,0.014896232554776194,0.0008677417022199725,0.009545158724419698,0.0496059006435751,0.0,0.02494757393882421,0.019018005640321065
FT9,0.00473081653893462,0.00236540826946731,0.06575834989119123,0.24884094994796102,0.0,0.005393130854385467,0.006433910492951084,0.005393130854385467,0.022234837732992715,0.008799318762418393,0.01419244961680386,0.0067177594852871605,0.008799318762418393,0.04077963856561643,0.0,0.0,0.021004825432869714,0.0,0.05828365975967452,0.010880878039549626,0.020342511117418867,0.0015138612924590785,0.0,0.003500804238811619,0.009177784085533163,0.0067177594852871605,0.0,0.01182704134733655,0.019396347809631943,0.03538650771123096,0.024694862333238716,0.022613303056107485,0.01693632320938594,0.020815592771312327,0.0,0.04664585107389536,0.0075693064622953925,0.016368625224713787,0.039738858927050806,9.46163307786924e-05,0.00510928186204939,0.006433910492951084,0.0,0.0,0.0,0.0,0.006528526823729776,0.0019869429463525404,0.027438735925820797,0.014003216955246476,0.01816633550950894,0.02043712744819756,0.02374869902545179,0.024694862333238716,0.011732425016557859,0.005771596177500236
FC5,0.0,0.0,0.014189428875487761,0.0,0.31855267825470024,0.0239446612273856,0.0,0.13657325292656972,0.0,0.0,0.014189428875487761,0.0,0.0,0.012593118126995389,0.000177367860943597,0.0,0.0,0.000177367860943597,0.0,0.0,0.0,0.0,0.011174175239446612,0.0,0.0024831500532103584,0.0,0.0,0.0,0.05533877261440227,0.06917346576800283,0.019510464703795673,0.0,0.0,0.0,0.007981553742461865,0.0,0.0,0.000177367860943597,0.09453706988293721,0.0,0.0,0.0,0.0,0.00957786449095424,0.04203618304363249,0.05196878325647393,0.0,0.019687832564739268,0.08247605533877261,0.0,0.0,0.0,0.000177367860943597,0.0,0.0,0.013302589570769777
FC1,0.004026170105686965,0.0,0.0,0.009897668176480457,0.02264720684448918,0.3828216742157356,0.07062573393725885,0.03455796007381312,0.0,0.009562154001006542,0.02214393558127831,0.006542526421741319,0.007884583123636974,0.00016775708773695687,0.0,0.009897668176480457,0.0,0.0,0.0,0.024828048985069618,0.03975842979365878,0.0020130850528434826,0.0,0.0,0.0,0.0,0.01191075322932394,0.0,0.006374769334004362,0.006878040597215232,0.014259352457641336,0.010065425264217413,0.0,0.02046636470390874,0.001509813789632612,0.0,0.016775708773695688,0.0,0.011071967790639155,0.06475423586646537,0.0,0.030364032880389198,0.0,0.0,0.021137393054856568,0.024492534809595706,0.0,0.0,0.0206341217916457,0.017446737124643515,0.0206341217916457,0.0206341217916457,0.0,0.03321590337191746,0.0,0.0
C3,0.0,0.0,0.0003083089255433945,0.01063665793124711,0.0,0.06443656543856945,0.34561430553414524,0.019885925697548944,0.0,0.0,0.0,0.017727763218745182,0.03206412825651302,0.0,0.00724525975026977,0.01341143826113766,0.00015415446277169725,0.008786804377986743,0.00015415446277169725,0.046708802219824264,0.05796207800215816,0.007091105287498073,0.0,0.008786804377986743,0.0009249267766301834,0.006628641899182982,0.0,0.005857869585324495,0.029289347926622477,0.00015415446277169725,0.01788191768151688,0.02620625867118853,0.006474487436411284,0.012178202558964082,0.005703715122552798,0.0,0.01973177123477725,0.0,0.024818868506243257,0.0,0.041775859411129955,0.024818868506243257,0.011099121319562201,0.0,0.0,0.0,0.002466471404347156,0.0,0.024356405117928165,0.0,0.03360567288423,0.024818868506243257,0.0,0.04008016032064128,0.00015415446277169725,0.0
T7,0.005271533717923215,0.01084145613686095,0.010443604535508256,0.005569922418937737,0.07658643326039387,0.02009150586831112,0.012930177043962602,0.24945295404814005,0.0,0.0,0.0,0.002188183807439825,0.0053709966182613885,0.012830714143624428,0.0,0.0026854983091306943,0.006266162721304953,0.02804853789536503,0.011040381937537298,0.0,0.01084145613686095,0.0,0.0,0.024070021881838075,0.0,0.0036801273125124326,0.0,0.013626417346329819,0.028943703998408593,0.04674756315894171,0.040083548836284066,0.005569922418937737,0.0,0.007260791724686692,0.011537696439228168,0.0,0.002287646707777999,0.0,0.05370996618261389,0.010642530336184603,0.012134473841257211,0.005569922418937737,0.013427491545653472,0.007658643326039387,0.02218022677541277,0.015416749552416948,0.023274318679132683,0.0,0.04505669385319276,0.0,0.005569922418937737,0.013725880246667993,0.03809429082952059,0.05579868708971553,0.006664014322657649,0.016809230157151384
TP9,0.0,0.029409675356965263,0.027917880230162676,0.016551822121190593,0.0,0.0,0.0,0.0,0.1854088229026071,0.03026212971513817,0.010371528024437025,0.0,0.0,0.0038360446117780777,0.013213042551680045,0.037579029622788945,0.03693968885415927,0.0,0.04134403637138595,0.0,0.0,0.0,0.0058961426440292675,0.0,0.04127299850820487,0.014349648362577254,0.021027207501598352,0.036371385948710665,0.0240818356183846,0.0,0.003765006748597002,0.0,0.03608723449598636,0.04617461106769909,0.04070469560275627,0.015273140583931236,0.020814093912055125,0.06620728848476237,0.0044753853804077575,0.0,0.0,0.06080841088300064,0.0,0.0,0.007672089223556155,0.026710236556084392,0.0,0.0339560986005541,0.0,0.012289550330326063,0.004972650422675286,0.0014207572636215102,0.02706542587198977,0.0031967038431483983,0.0,0.012573701783050365
CP5,0.0,0.008784510577267838,0.029580494801003943,0.008515596988167801,0.0,0.00493008246683399,0.0,0.0,0.03872355683040516,0.2436357117246325,0.006722839727500897,0.0,0.0,0.0,0.0,0.07556471853711008,0.0,0.008874148440301183,0.019272140552169238,0.004302617425600574,0.017837934743635712,0.0,0.0036751523843671567,0.031283614198637504,0.05073503047687343,0.0036751523843671567,0.013624955181068482,0.06911079239870921,0.02814628899247042,0.007888131946934385,0.03477949085693797,0.024022947292936535,0.017658659017569023,0.012101111509501614,0.017389745428468984,0.0,0.015148798852635353,0.002778773754033704,0.0,0.0,0.0,0.015507350304768734,0.000986016493366798,0.0,0.013804230907135173,0.03988884904983865,0.0,0.01389386877016852,0.0,0.021244173538902834,0.017837934743635712,0.0,0.0,0.044550017927572606,0.033524560774471135,0.0
