subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S05,Sess01,MOTOR_EXECUTION-LEFT,0.8641672178130512,1.0,0.7991666666666667,0.9239330494929453,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,MOTOR_EXECUTION-RIGHT,0.7930162148149954,1.0000000000000009,0.7233893020935703,0.8621546614801187,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,MOTOR_IMAGERY-LEFT,0.848508638148074,1.0,0.7851982264608587,0.90831425621049,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,MOTOR_IMAGERY-RIGHT,0.8184989942775411,1.0,0.7529873748456145,0.8817232996482564,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,MOTOR_EXECUTION,0.8285917163140233,1.0000000000000004,0.7612779843801185,0.893043855486532,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,MOTOR_IMAGERY,0.8335038162128076,1.0,0.7690928006532366,0.8950187779293732,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,LEFT,0.8563379279805625,1.0,0.7921824465637627,0.9161236528517176,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,RIGHT,0.8057576045462682,1.0000000000000004,0.7381883384695924,0.8719389805641875,bootstrap,subcritical,hrfwin_vlf
S05,Sess01,LEFT_vs_RIGHT,0.050580323434294305,0.0,-0.07975653400042482,0.17793531438212518,bootstrap,delta,hrfwin_vlf
S05,Sess01,IMAGERY_vs_EXECUTION,0.004912099898784272,0.0,-0.12395105483329538,0.13374079354925472,bootstrap,delta,hrfwin_vlf
S05,Sess01,ME_LEFT_vs_ME_RIGHT,0.07115100299805577,0.0,-0.06298799481345196,0.20054374739937497,bootstrap,delta,hrfwin_vlf
S05,Sess01,MI_LEFT_vs_MI_RIGHT,0.030009643870532843,0.0,-0.09652507318739767,0.1553268813648755,bootstrap,delta,hrfwin_vlf
