,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.3316239316239316,0.15726495726495726,0.10427350427350428,0.06324786324786325,0.11794871794871795,0.22564102564102564,0.0,0.0
FT9,0.12885154061624648,0.6078431372549019,0.12605042016806722,0.06442577030812324,0.0056022408963585435,0.06722689075630252,0.0,0.0
TP10,0.17094017094017094,0.2564102564102564,0.42450142450142453,0.0,0.011396011396011397,0.13675213675213677,0.0,0.0
F8,0.09183673469387756,0.11479591836734694,0.0,0.5280612244897959,0.0,0.0,0.0,0.2653061224489796
Fp2,0.12116040955631399,0.008532423208191127,0.008532423208191127,0.0,0.5034129692832765,0.23890784982935154,0.11945392491467577,0.0
AF7,0.208398133748056,0.07620528771384137,0.07620528771384137,0.0,0.2161741835147745,0.40435458786936235,0.01866251944012442,0.0
AF3,0.0,0.0,0.0,0.0,0.30180180180180183,0.04504504504504504,0.6531531531531531,0.0
AF8,0.0,0.0,0.0,0.32903225806451614,0.0,0.0,0.0,0.6709677419354839
