,F7,FT9,TP10,F8,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.49122807017543857,0.0,0.0,0.0,0.5087719298245614
Fp2,0.0,0.0,0.0,0.0,0.532051282051282,0.16666666666666666,0.30128205128205127,0.0
AF7,0.0,0.0,0.0,0.0,0.4126984126984127,0.3968253968253968,0.19047619047619047,0.0
AF3,0.0,0.0,0.0,0.0,0.4205607476635514,0.09345794392523364,0.48598130841121495,0.0
AF8,0.0,0.0,0.0,0.45161290322580644,0.0,0.0,0.0,0.5483870967741935
