subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S04,Sess01,MOTOR_EXECUTION-LEFT,0.9197550034506555,1.0000000000000002,0.8273067632850242,0.9793538647342995,bootstrap,subcritical,rtwin_delta
S04,Sess01,MOTOR_EXECUTION-RIGHT,0.9068106661856662,1.000000000000001,0.7940157903439153,0.9810300925925927,bootstrap,subcritical,rtwin_delta
S04,Sess01,MOTOR_IMAGERY-LEFT,0.9081419787941528,0.9999999999999998,0.8070179277244496,0.9767149758454106,bootstrap,subcritical,rtwin_delta
S04,Sess01,MOTOR_IMAGERY-RIGHT,0.9011167398955122,0.9999999999999998,0.8051318802325835,0.9712611580306593,bootstrap,subcritical,rtwin_delta
S04,Sess01,MOTOR_EXECUTION,0.9132828348181609,1.0000000000000007,0.8106612768144698,0.9801919786634461,bootstrap,subcritical,rtwin_delta
S04,Sess01,MOTOR_IMAGERY,0.9046293593448325,0.9999999999999998,0.8060749039785166,0.973988066938035,bootstrap,subcritical,rtwin_delta
S04,Sess01,LEFT,0.9139484911224042,1.0,0.8171623455047369,0.978034420289855,bootstrap,subcritical,rtwin_delta
S04,Sess01,RIGHT,0.9039637030405892,1.0000000000000004,0.7995738352882494,0.976145625311626,bootstrap,subcritical,rtwin_delta
S04,Sess01,LEFT_vs_RIGHT,0.009984788081815021,0.0,-0.1589832798068891,0.17846058500160555,bootstrap,delta,rtwin_delta
S04,Sess01,IMAGERY_vs_EXECUTION,-0.008653475473328398,0.0,-0.17411707468492954,0.1633267901235652,bootstrap,delta,rtwin_delta
S04,Sess01,ME_LEFT_vs_ME_RIGHT,0.012944337264989336,0.0,-0.1537233293075685,0.1853380743903842,bootstrap,delta,rtwin_delta
S04,Sess01,MI_LEFT_vs_MI_RIGHT,0.007025238898640596,0.0,-0.1642432303062097,0.17158309561282703,bootstrap,delta,rtwin_delta
