,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07015706806282722,0.014659685863874346,0.015706806282722512,0.012565445026178011,0.0062827225130890054,0.010471204188481676,0.013612565445026177,0.019895287958115182,0.008376963350785341,0.03769633507853403,0.011518324607329843,0.01780104712041885,0.023036649214659685,0.025130890052356022,0.020942408376963352,0.014659685863874346,0.012565445026178011,0.008376963350785341,0.013612565445026177,0.011518324607329843,0.018848167539267015,0.007329842931937173,0.007329842931937173,0.020942408376963352,0.018848167539267015,0.028272251308900525,0.010471204188481676,0.0031413612565445027,0.008376963350785341,0.032460732984293195,0.03769633507853403,0.012565445026178011,0.018848167539267015,0.020942408376963352,0.018848167539267015,0.016753926701570682,0.009424083769633508,0.02198952879581152,0.005235602094240838,0.01780104712041885,0.0010471204188481676,0.0062827225130890054,0.010471204188481676,0.027225130890052355,0.020942408376963352,0.015706806282722512,0.019895287958115182,0.011518324607329843,0.012565445026178011,0.015706806282722512,0.015706806282722512,0.010471204188481676,0.010471204188481676,0.007329842931937173,0.016753926701570682,0.0020942408376963353,0.009424083769633508,0.014659685863874346,0.027225130890052355,0.019895287958115182,0.014659685863874346,0.005235602094240838
Fz,0.008459214501510574,0.0634441087613293,0.04833836858006042,0.012688821752265862,0.0072507552870090634,0.0012084592145015106,0.044108761329305135,0.0018126888217522659,0.00785498489425982,0.01570996978851964,0.013293051359516616,0.002416918429003021,0.0,0.03927492447129909,0.0030211480362537764,0.006042296072507553,0.0,0.005438066465256798,0.0036253776435045317,0.015105740181268883,0.01933534743202417,0.0,0.002416918429003021,0.0,0.004833836858006042,0.0030211480362537764,0.006646525679758308,0.03987915407854985,0.03262839879154079,0.015105740181268883,0.013897280966767372,0.012688821752265862,0.01812688821752266,0.009667673716012085,0.0,0.002416918429003021,0.013897280966767372,0.01570996978851964,0.0012084592145015106,0.033836858006042296,0.021148036253776436,0.03141993957703928,0.0012084592145015106,0.00906344410876133,0.053172205438066465,0.004833836858006042,0.045317220543806644,0.0036253776435045317,0.03867069486404834,0.0030211480362537764,0.04350453172205438,0.022960725075528703,0.0404833836858006,0.0072507552870090634,0.0404833836858006,0.00906344410876133,0.035045317220543805,0.005438066465256798,0.015105740181268883,0.018731117824773415,0.0,0.006042296072507553
F3,0.009369144284821987,0.047470331043098064,0.0655840099937539,0.007495315427857589,0.0024984384759525295,0.0012492192379762648,0.03997501561524047,0.0037476577139287947,0.009369144284821987,0.017489069331667707,0.008119925046845722,0.007495315427857589,0.0018738288569643974,0.038101186758276076,0.004996876951905059,0.0,0.0,0.005621486570893191,0.0037476577139287947,0.008119925046845722,0.021861336664584636,0.0,0.0024984384759525295,0.0,0.012492192379762648,0.008119925046845722,0.004372267332916927,0.0443472829481574,0.03560274828232355,0.016239850093691444,0.009369144284821987,0.010618363522798251,0.018738288569643973,0.008744534665833853,0.0,0.004372267332916927,0.010618363522798251,0.018738288569643973,0.0012492192379762648,0.037476577139287946,0.01811367895065584,0.02873204247345409,0.0,0.013741411617738912,0.04372267332916927,0.004372267332916927,0.05309181761399125,0.0012492192379762648,0.03685196752029981,0.0018738288569643974,0.04497189256714553,0.03247970018738289,0.03247970018738289,0.011867582760774516,0.038101186758276076,0.011242973141786383,0.03310430980637102,0.0,0.014990630855715179,0.024984384759525295,0.0,0.006246096189881324
F7,0.009482129832239242,0.01312910284463895,0.009482129832239242,0.07221006564551423,0.024799416484318017,0.012399708242159009,0.011670313639679067,0.028446389496717725,0.030634573304157548,0.0,0.012399708242159009,0.016046681254558718,0.019693654266958426,0.007293946024799417,0.005105762217359592,0.03646973012399708,0.014587892049598834,0.015317286652078774,0.007293946024799417,0.024070021881838075,0.005105762217359592,0.024070021881838075,0.02261123267687819,0.037199124726477024,0.002188183807439825,0.007293946024799417,0.012399708242159009,0.0175054704595186,0.006564551422319475,0.0087527352297593,0.028446389496717725,0.032093362509117436,0.009482129832239242,0.024799416484318017,0.02698760029175784,0.005835156819839533,0.0087527352297593,0.015317286652078774,0.012399708242159009,0.002188183807439825,0.024799416484318017,0.025528811086797956,0.028446389496717725,0.016046681254558718,0.015317286652078774,0.01823486506199854,0.009482129832239242,0.0175054704595186,0.006564551422319475,0.015317286652078774,0.009482129832239242,0.011670313639679067,0.00437636761487965,0.010940919037199124,0.0087527352297593,0.007293946024799417,0.010211524434719184,0.027716994894237783,0.002188183807439825,0.011670313639679067,0.020423048869438368,0.0175054704595186
FT9,0.007346938775510204,0.011428571428571429,0.004897959183673469,0.031020408163265307,0.07265306122448979,0.017959183673469388,0.004081632653061225,0.02857142857142857,0.04653061224489796,0.0,0.0024489795918367346,0.015510204081632653,0.022857142857142857,0.004897959183673469,0.0,0.019591836734693877,0.018775510204081632,0.015510204081632653,0.017142857142857144,0.022040816326530613,0.006530612244897959,0.02040816326530612,0.04326530612244898,0.04081632653061224,0.0,0.013061224489795919,0.011428571428571429,0.00816326530612245,0.004897959183673469,0.0008163265306122449,0.037551020408163265,0.06938775510204082,0.0,0.018775510204081632,0.04163265306122449,0.0,0.02122448979591837,0.005714285714285714,0.027755102040816326,0.00816326530612245,0.005714285714285714,0.0008163265306122449,0.027755102040816326,0.00816326530612245,0.017142857142857144,0.011428571428571429,0.006530612244897959,0.0008163265306122449,0.019591836734693877,0.013061224489795919,0.0032653061224489797,0.014693877551020407,0.019591836734693877,0.0024489795918367346,0.013061224489795919,0.0,0.004081632653061225,0.0473469387755102,0.0008163265306122449,0.0032653061224489797,0.037551020408163265,0.0
FC5,0.004455760661998727,0.0019096117122851686,0.0019096117122851686,0.008911521323997454,0.014003819223424571,0.05792488860598345,0.0,0.019096117122851686,0.01336728198599618,0.008274984086569064,0.01464035646085296,0.025461489497135583,0.03373647358370465,0.0019096117122851686,0.02673456397199236,0.016549968173138127,0.03500954805856143,0.015913430935709738,0.020369191597708464,0.004455760661998727,0.0,0.02864417568427753,0.03437301082113304,0.036919159770846595,0.022915340547422024,0.016549968173138127,0.04073838319541693,0.0,0.0038192234245703373,0.01336728198599618,0.009548058561425843,0.015276893698281349,0.005728835136855506,0.01782304264799491,0.04392106938255888,0.023551877784850413,0.005728835136855506,0.01336728198599618,0.04455760661998727,0.0,0.002546148949713558,0.0019096117122851686,0.03373647358370465,0.022278803309993635,0.0019096117122851686,0.030553787396562698,0.0019096117122851686,0.02991725015913431,0.0019096117122851686,0.036919159770846595,0.0019096117122851686,0.005728835136855506,0.0019096117122851686,0.0038192234245703373,0.0019096117122851686,0.01718650541056652,0.0019096117122851686,0.02673456397199236,0.012730744748567792,0.015913430935709738,0.030553787396562698,0.01464035646085296
FC1,0.009530791788856305,0.051319648093841645,0.047653958944281524,0.010263929618768328,0.001466275659824047,0.0,0.07111436950146628,0.001466275659824047,0.008064516129032258,0.01466275659824047,0.01906158357771261,0.0021994134897360706,0.0,0.03372434017595308,0.0036656891495601175,0.0,0.004398826979472141,0.005131964809384164,0.0021994134897360706,0.008797653958944282,0.02126099706744868,0.001466275659824047,0.002932551319648094,0.002932551319648094,0.0,0.002932551319648094,0.0,0.045454545454545456,0.02785923753665689,0.016129032258064516,0.013196480938416423,0.009530791788856305,0.025659824046920823,0.001466275659824047,0.0036656891495601175,0.002932551319648094,0.010263929618768328,0.01466275659824047,0.004398826979472141,0.04105571847507331,0.016129032258064516,0.038856304985337244,0.007331378299120235,0.006598240469208211,0.04838709677419355,0.004398826979472141,0.05205278592375367,0.0007331378299120235,0.0373900293255132,0.006598240469208211,0.0373900293255132,0.027126099706744868,0.032991202346041054,0.005865102639296188,0.041788856304985335,0.008797653958944282,0.03372434017595308,0.0021994134897360706,0.013929618768328446,0.01686217008797654,0.001466275659824047,0.01686217008797654
C3,0.012032085561497326,0.0006684491978609625,0.00267379679144385,0.02540106951871658,0.022058823529411766,0.022727272727272728,0.0006684491978609625,0.06483957219251336,0.01871657754010695,0.0033422459893048127,0.01871657754010695,0.03342245989304813,0.042112299465240643,0.01270053475935829,0.017379679144385027,0.014705882352941176,0.02406417112299465,0.013368983957219251,0.022058823529411766,0.01270053475935829,0.013368983957219251,0.01871657754010695,0.02606951871657754,0.038101604278074866,0.02406417112299465,0.022727272727272728,0.007352941176470588,0.013368983957219251,0.008689839572192513,0.0066844919786096255,0.01871657754010695,0.02406417112299465,0.0,0.019385026737967916,0.04344919786096257,0.00267379679144385,0.020053475935828877,0.01270053475935829,0.013368983957219251,0.007352941176470588,0.012032085561497326,0.0,0.020053475935828877,0.013368983957219251,0.0053475935828877,0.02339572192513369,0.006016042780748663,0.01537433155080214,0.004679144385026738,0.01270053475935829,0.0,0.02072192513368984,0.00267379679144385,0.024732620320855617,0.004010695187165776,0.016711229946524065,0.00267379679144385,0.040106951871657755,0.002005347593582888,0.014037433155080214,0.026737967914438502,0.007352941176470588
T7,0.0076045627376425855,0.009125475285171103,0.011406844106463879,0.0311787072243346,0.04258555133079848,0.015209125475285171,0.009125475285171103,0.01977186311787072,0.07452471482889733,0.0,0.006083650190114068,0.012927756653992395,0.015209125475285171,0.016730038022813688,0.006844106463878327,0.01596958174904943,0.01977186311787072,0.008365019011406844,0.01596958174904943,0.02053231939163498,0.0038022813688212928,0.019011406844106463,0.03802281368821293,0.028136882129277566,0.0038022813688212928,0.014448669201520912,0.006844106463878327,0.01749049429657795,0.0022813688212927757,0.0,0.033460076045627375,0.05475285171102662,0.0,0.016730038022813688,0.0349809885931559,0.003041825095057034,0.006083650190114068,0.025095057034220533,0.024334600760456272,0.0,0.018250950570342206,0.012167300380228136,0.02585551330798479,0.00988593155893536,0.01749049429657795,0.013688212927756654,0.01064638783269962,0.01977186311787072,0.0045627376425855515,0.023574144486692015,0.0007604562737642585,0.0311787072243346,0.0022813688212927757,0.016730038022813688,0.0076045627376425855,0.009125475285171103,0.015209125475285171,0.022053231939163497,0.0,0.00532319391634981,0.029657794676806085,0.012927756653992395
TP9,0.025179856115107913,0.017985611510791366,0.017985611510791366,0.0,0.0,0.00935251798561151,0.013669064748201438,0.005035971223021582,0.0,0.06546762589928058,0.030215827338129497,0.01079136690647482,0.01079136690647482,0.030215827338129497,0.019424460431654675,0.00935251798561151,0.014388489208633094,0.005035971223021582,0.02014388489208633,0.013669064748201438,0.025179856115107913,0.0028776978417266188,0.005035971223021582,0.0057553956834532375,0.02158273381294964,0.023741007194244605,0.015107913669064749,0.0,0.014388489208633094,0.0460431654676259,0.002158273381294964,0.0,0.03741007194244604,0.01870503597122302,0.006474820143884892,0.020863309352517987,0.014388489208633094,0.01870503597122302,0.006474820143884892,0.026618705035971222,0.004316546762589928,0.016546762589928057,0.005035971223021582,0.03669064748201439,0.017985611510791366,0.02302158273381295,0.019424460431654675,0.005035971223021582,0.017985611510791366,0.00935251798561151,0.02446043165467626,0.008633093525179856,0.022302158273381296,0.010071942446043165,0.03237410071942446,0.0035971223021582736,0.02158273381294964,0.0028776978417266188,0.04748201438848921,0.02805755395683453,0.007913669064748202,0.005035971223021582
