,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.014180281334763137,0.014659685863874346,0.012420935526972238,0.00818428401851098,-0.00795605076182885,-0.020196922865187546,0.013612565445026177,-0.0020105170802199764,0.0007099315873680357,0.013599949536365355,-0.0027204486675880112,0.0013716933416674792,-0.02187025111392739,0.025130890052356022,-0.021773911447790208,-0.021484892449378665,-0.0027686185006566,-0.015719422191383337,0.0004690824220250824,-0.014768641438672347,0.016657587035433498,0.002948681924270141,-0.012385381602564471,-0.005344557669038838,0.008990555272016193,0.010747607278232398,-0.004862859338352935,0.0031413612565445027,0.007281673098868583,0.021507830465125617,-0.029116370288388198,-0.025769713790908512,0.018848167539267015,-0.027250362707374,-0.003057637499068143,0.009086894938153376,-0.007005270009117862,0.02089423854389476,-0.0068125906768435,0.015610466616585333,-0.01647752361181996,0.0062827225130890054,-0.004862859338352935,0.002033455095966922,0.020942408376963352,-0.010580159763279678,0.019895287958115182,-0.02024509269825614,0.012565445026178011,0.0036586135116381743,0.013516225778888996,0.00828062368464816,0.009375913936564919,-0.0036230595872304063,0.014563346197737167,-0.0066680811776377285,0.006138213013883234,-0.001769667914877024,-0.008919447423200656,0.016609417202364907,-0.011627280182127844,-0.007907880928760257
Fz,0.008459214501510574,-0.002460030672221891,0.008578019996182427,-0.0009277359819389319,0.0007148075745907626,0.0012084592145015106,-0.0010982103482547745,0.00017870189364769065,-0.010118871314890506,0.009174022076101337,0.013293051359516616,-0.005753016211519855,0.0,0.00986315976541674,0.0030211480362537764,0.0044083091444029774,-0.0032679738562091504,-0.0005532189377933112,-0.006723206234491111,0.0025785070658004734,-0.01879101422374925,0.0,0.0013275938102666376,0.0,-0.007693396257462367,0.0030211480362537764,-0.0020680712701327602,0.014824687847613028,-0.00059600207991891,-0.009404063740299744,0.013897280966767372,0.006152874039847561,-0.012918863416464269,0.009667673716012085,0.0,-0.01936957394572465,0.0008253855419307708,-0.026773690342199317,0.0012084592145015106,-0.0021108544122583547,0.000995530807153342,-0.00017047436631584256,-0.007506137735389558,0.007429457180656755,-0.00565132397369824,0.003199849929901467,0.0011995734849831116,-0.002910570068913769,0.015250215561216095,0.0008424987987810093,0.015726753944276604,0.01860342660058317,0.0034463466487635666,-0.007455127065932113,-0.004723587991759308,-0.0040084513160752715,-0.0030810444352296143,-8.556628425119943e-06,-0.0023234537185132537,0.001301923924991278,0.0,-0.011931560136642773
F3,0.007467099586771582,0.013233526478190788,0.0032920461326031575,-0.007245530982033043,-0.009389340886862496,-0.0020793589836119427,0.006689233399358396,-0.013370744568524844,0.0012854543181077694,0.007978845841415685,0.004791346825257514,-0.014378198599722058,-0.00620986110974982,0.004339893367881403,0.003094832253854655,-0.0033285782215882074,-0.0028530670470756064,-0.005790781617409234,-0.005287054601810625,0.0005117462546441048,-0.009522400853247032,-0.010936757013789824,-0.005585251490761688,-0.011412268188302425,0.0039329912385358285,-0.0004392760943810973,9.266676230351711e-05,0.016767634826426542,-0.0029136568531971316,-0.009437753329989012,0.009369144284821987,-0.0007939046655041741,0.0001933527636525309,0.0035139117461952417,-0.0028530670470756064,-0.007515512029898099,-0.011730661679294,-0.011218915424649891,-0.00540793720520015,-0.0034173838687957467,4.425431917700132e-05,0.007334039620387044,-0.006181645268663814,0.013741411617738912,0.0009266676230351781,-0.0051379561573350946,0.022659102445184785,-0.003981403681662347,0.015453964667232763,-0.0024057717136490124,0.02214735619054068,0.026773566093231674,0.01108169733431584,-0.014285531837418543,0.008143982763982212,-0.00872849618774286,0.006475684033665358,-0.015216357584403234,0.0050048961909505574,0.008817004826096861,-0.012838801711840228,-0.0032641273003706974
F7,0.006924585075205993,-0.0022161656975605397,-0.010978228224026745,0.0044351295841331545,-0.0071698929785975855,-0.001027401732265544,-0.0036749549025204224,-0.0022441475876812528,0.00889544286937494,-0.01918158567774936,-0.001027401732265544,-0.00569244918022389,0.0017908409677256897,0.004736401267766168,-0.005124416810773401,0.026239551095864087,-0.010348169331475334,0.0018901766776542213,-0.022117818681082937,-0.009817446148852462,-0.006403189189290025,0.01959431855702989,0.0021508746206122045,0.015459994291694416,-0.007402609031434856,-0.011887639652949944,0.005366460160317577,0.004078360485094046,-0.02284721328356288,0.006834576661984363,0.025888844739684478,0.021223797291726132,0.0011701093718811846,0.014569237456185024,0.009724173181783417,-0.0018374774512602112,0.0087527352297593,0.010841583327270591,-0.00614249124633204,-0.006763222842176543,0.0030602860495354094,0.015298632058664963,0.011822348576001611,-0.006331835369482203,-0.00130675426863734,0.0028895965197990522,-0.008420683466993494,-0.011266908057105441,-0.0017474690380385825,0.012120355705787214,0.006924585075205993,0.011670313639679067,-0.0058538114132533434,-0.00888005282980855,0.0004407147694012424,-0.020839046302566312,-0.01920024027116317,0.0008627749453886772,0.0015487976181815127,-0.008150658227328607,-0.009628102025702297,-0.0016761152182307622
FT9,-0.004487380751117015,-0.0004057480980557901,-0.01975687316346657,-0.018289256531014774,-0.000325242523044722,0.005138670852956568,0.00013685947751881835,-0.017779656241194704,0.025820553073300327,-0.010848126232741617,0.0004765930040655313,-0.006186048383850581,0.004119470273316429,0.004897959183673469,-0.027613412228796843,-0.002104415730789358,3.7837620255203736e-05,0.015510204081632653,-0.02131868131868132,-0.028255041661635068,-0.0013589341061868536,0.02040816326530612,0.021569053656965743,0.018133880771243404,0.0,0.00024071166928309878,0.006497604959143421,-0.008602020689932776,-0.0345497725717506,0.0008163265306122449,0.024730507587650444,0.04078814957935837,0.0,-0.00883790202471521,0.018950207301855652,-0.0039447731755424065,0.02122448979591837,0.005714285714285714,0.013948395926417905,-0.0016986676327335661,-0.0011890673429134965,0.0008163265306122449,0.01789316910196031,-0.027339693273759208,0.0033361510284587222,0.005511411665257819,-0.007276093869500462,-0.032714245461498204,0.019591836734693877,0.00813025802036791,0.0022791128285633783,0.014693877551020407,0.019591836734693877,-0.020233466167532105,0.004185484844825504,-0.03747534516765286,-0.012683653342994,0.008885400313971739,0.0008163265306122449,-0.003638046934750231,0.004020448416052813,0.0
FC5,-0.009956656189442515,0.0019096117122851686,-0.0008620069129919934,-0.0027292769021666254,0.005688963347593086,-0.012474224476056464,0.0,-0.0008595369791438781,0.0033894549349983982,-0.007246080214983044,-0.024162304293027306,0.014375014996026935,-0.005620510895231051,0.0002466405371188715,-0.010959449331777043,-0.021144045130631277,0.015608217681621295,0.008707222509989117,0.006511098471322654,-0.012173951089664244,-0.005543237250554324,0.022546614708667777,-0.013298829533634142,0.006985678617853246,0.0035140101704818905,-0.014492160429966087,0.013576520667700744,-0.008869179600886918,-0.0033869850011502833,0.0006178363097212366,0.0006788789605389253,-0.0007984943283261894,0.005728835136855506,-0.007121524979499548,-0.01151130312298436,0.016345669359129792,-0.009237905439641168,0.01336728198599618,0.029590866043490593,-0.0016629711751662971,-0.01297491535183855,0.0019096117122851686,-0.007837805795452776,0.0039861203831643675,0.0019096117122851686,-0.003259959831818676,0.0019096117122851686,0.01384186213252677,-0.006959567888601749,0.013637563318518436,-0.00030768318793656085,0.0007399216113566148,-0.00030768318793656085,-0.005604279901372014,-0.00030768318793656085,0.006100030909457871,-0.0014163306380474256,0.010659175945384822,0.0021985939725145762,0.0037183089844902255,0.0006203062435693497,-0.0075325925413643365
FC1,0.009530791788856305,0.007357783687061983,0.009518365723942539,-0.0008589517371638752,-0.0011820294249217157,0.0,0.010203352552313742,-0.004359995526616631,-0.004647348277747404,0.007247502360952334,0.015353956459068542,-0.004686179730602912,-0.0015889830508474577,-0.007059558129131671,0.0036656891495601175,-0.0015889830508474577,-0.000897783190019384,-0.004401933495700582,-0.008923467866196133,-0.000736244346140464,-0.015285613102042846,-0.0017116904418708685,0.0018732292857497888,0.0018732292857497888,-0.013241525423728813,0.002932551319648094,-0.007415254237288136,0.012085901386748844,-0.0007424573785973464,-0.002938764352104977,0.013196480938416423,0.005293503653263085,-0.001882548834435109,-0.0001227073910234108,0.0036656891495601175,-0.00819033003628411,-0.009863189025299467,-0.030888090859386645,0.004398826979472141,0.000801481186937722,-0.002938764352104977,-0.0003386102689000442,-8.387593816790075e-05,0.0013016302997166862,0.0017769272826681226,0.00016153884387892087,0.010209565584770618,-0.005093133356528654,0.014084944579750486,0.004479596401411601,0.007729012376360655,0.02129982852030419,-0.0024960857895521688,-0.008965405835280084,0.0004752969829514356,-0.0012659053630896151,-0.0038815920274367505,0.0006104304388886129,-0.00778648292658681,-0.0011463044882946485,-0.0001227073910234108,-0.003794609573040411
C3,0.0013937876891569004,-0.0004513716308064507,-0.015803246881568467,0.0024447425310346084,-0.0036970555299387364,0.0025704978112592904,-0.004930654945476103,-0.005149229599199959,0.009198100496433938,-0.01625461851237492,-0.005359570276242433,-0.00073207538130797,0.007397853776550833,0.0048617889586863965,-0.00613655825763065,-0.0009716092484026093,-1.1976693354731616e-05,-0.007347701373127893,0.005261511099400568,-0.008576060985322561,0.006090148570881065,0.004718817181764284,-0.005285464486110031,-0.003331766382619422,0.0022276649639800944,-0.01030744171841596,-0.002165535867202424,-0.0079076117874616,-0.012586756172488337,0.0038849399069410926,0.010877831739435058,0.007266858692983453,-0.0016797312430011197,-0.0013316585923792285,0.020492870873280597,-0.011323963566898815,0.01669401344982664,0.01102080351635717,-0.0079076117874616,0.003993478690468349,0.00307351893215802,0.0,0.002136342677150266,-0.015746357588133496,0.0014282206825517538,0.004358767837787665,0.00321649070908013,-0.00758199543687983,0.0001998610703570847,0.01102080351635717,0.0,0.02072192513368984,-0.0023653969375595093,-0.003822810810163422,0.004010695187165776,-0.0068050074554916115,-0.004605038594894336,0.005392506182967945,0.002005347593582888,0.003959045697073496,-0.005176925702582772,0.0034335682761346418
T7,0.003157294630908151,-0.011840217218005517,-2.898816799609509e-05,0.009577690705910202,0.02797309898009962,0.005043941231320749,-0.006757625096023307,0.00770070682816297,-0.002349491016083602,-0.005717916137229987,-0.0009049139776114721,-0.004225991757697568,0.008855885322807407,0.004023557717858161,-0.010944965963059411,0.004533749474589456,7.68186451896545e-05,-0.00497678530879646,-0.011349350906604952,-0.0004333731115416378,-0.0044569308293998,0.019011406844106463,0.03230489755098294,0.02051299394630425,-0.012080819012373118,0.013813345186273135,0.0004908663114005637,0.0028780419458790917,-0.007883815422671647,-0.015247776365946633,0.02901280793889294,0.048399611558548855,-0.013341804320203304,0.007200177794097042,0.021003860257704815,-0.03761891188080065,0.006083650190114068,0.004129364531043914,0.013534092501244073,-0.011435832274459974,-0.016691870268285496,-0.015786956290674024,0.0010778767133215114,-0.0066324928375068246,-0.018087650557297528,0.006064324744783338,-0.013495924746715881,-0.007547069537783661,-0.006873094631874422,0.02293882047144424,-0.0068634319092090584,0.023554819041361284,-0.016778351636140516,0.009741473855088147,-0.016537749841772916,-0.027087993583952148,-0.024816287485324745,0.0023581874664824302,-0.005717916137229987,-0.028348978891782336,0.023939878539576097,-0.006131963803440896
TP9,0.011198497926026688,0.011327821896943164,0.006667369167249422,-0.017976031957390146,-0.005992010652463382,-0.007957735010393815,0.006345496172968416,-0.016268955541292665,-0.004660452729693742,-0.005770722968895178,0.01756602707181791,-0.009847780896454607,-0.017837128433072447,0.030215827338129497,-0.007872476985122955,-0.01794441943116612,-0.02289513262891684,-0.034244987498682815,-0.01247928421576986,-0.019619883321039575,0.01652472961710525,0.00021458199618733763,-0.0042849342363659015,-0.012220636273936908,0.012927607314946979,-0.0002270354156089227,0.0037896713255228046,-0.009986684420772303,0.0050675837492456105,0.032727586239929496,-0.0064968531167076985,-0.011984021304926764,0.03541273505829158,-0.021241701711866193,-0.005509201161041872,0.012873961815900144,-0.0002586479418329509,0.01604192012568374,-0.015495885581814174,0.017297799576583738,-0.010330590387876117,0.012552088821619137,-0.006282271120520362,-0.0005929743555355485,0.010662042935558343,0.0010508770081138832,0.011435112895036832,-0.02292674515514087,0.009996263974173523,-0.005294619164854535,0.013807968272519134,0.0019753039113316537,0.00632346320014561,-0.005906752627192521,0.02238741629865216,-0.0077211200413836705,0.008267154585253237,-0.01975878684535727,0.04282156165879547,0.019402427458831868,-0.02404372108172317,-0.004950713197750721
