,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21328734663668564,0.013522112631244034,0.037490289758326786,0.0,0.0,0.04116358464961885,0.013999363665287942,0.008298865203096828,0.00759647327964281,0.07091936768996902,0.0037246138163569355,0.001458267048467494,0.006037795028620716,0.011622320703663546,0.0019603230612404926,0.005449698110248569,0.0034893750490080765,0.008211969813694339,0.008311769779659688,0.0019603230612404926,0.0076182283125337,0.0,0.008484462827447237,0.0,0.01824488827206385,0.008837289792930258,0.0,0.0,0.0,0.06588852257105868,0.1084286993391834,0.01305575158786168,0.0439458400472683,0.002951224891929005,0.0,0.0,0.0,0.0,0.0,0.02458599386533021,0.0,0.01198506467095176,0.020517827663165927,0.024504194193207495,0.0,0.004905080072117934,0.006069984743285248,0.0015290519877675841,0.002068087814190264,0.0002352387673488591,0.0222318348531544,0.0,0.015378088874748118,0.0034501685877832665,0.005234779840938277,0.0,0.006510836014728457,0.005232827626117506,0.0,0.1045684907937416,0.0,0.0,0.00503368300307472
Fz,0.024052888222055514,0.21602354416665254,0.027967782441929,0.0,0.0,0.06821703465817368,0.003704051012753188,0.03206284595419376,0.02304058510537097,0.038112511663503545,0.004635942187073902,0.0020630157539384846,0.000545404963185165,0.018216878667444335,0.008181074447777475,0.0,0.0,0.0,0.0015941485371342835,0.0,0.002948787374100138,0.0,0.0,0.005673293323330833,0.0001406601650412603,0.029409840017953767,0.0,0.0049699924981245315,0.0,0.022532975928738114,0.024146661665416354,0.0,0.037087358490836234,0.0034696174043510877,0.0,0.0,0.0,0.011876763334547845,0.005190732166270365,0.0032351837959489873,0.0,0.04004954572430945,0.04454004573545895,0.04707922958377991,0.0,0.03595367668614727,0.0,0.019319081031506855,0.0029538634658664666,0.0032820705176294074,0.027609886007089447,0.017904846064256724,0.0,0.0,0.008590128170166349,0.013907826561221708,0.024295901320571488,0.022755978741071957,0.0,0.06440628342932475,0.0,0.0,0.008252063015753939
F3,0.04287502441303043,0.01794766869646918,0.19690192328692852,0.008252597432010438,0.0,0.05664024388374514,0.023664430736060373,0.005862549338286511,0.002392854809581817,0.08163254808476403,0.001208852519992561,0.015292736793657028,0.007647971463385809,0.018962690498822064,0.0022317277292170355,0.005780728173498565,0.0076715640691835596,0.012940946396088318,0.0,0.0,0.009506870171126329,0.01092616700762507,0.013225050811272582,8.706756442999768e-05,0.0258011295433659,0.029529128291484266,0.009577432087299744,0.000325460293844151,0.005576696123221562,0.035607918894029596,0.015527048990016253,0.0,0.03610694757603167,0.0018284188530299512,0.006369722893806956,0.0038590291984377904,0.0,0.0003192477362433248,0.003068625627673424,0.05839053888037686,0.0,0.024946193097992078,0.018227800529208433,0.013138274713489365,0.005581742814235266,0.004730671000696541,0.020794790467650245,0.0030473647550499187,0.007253115119955365,0.0,0.0035987926631065705,0.0,0.012374178706362208,0.0005114376046122373,0.006881160498419193,0.005095738373319895,0.006342540930229405,0.012959292602244016,0.009517746195075647,0.06571314180793696,0.0,0.0,0.005746459252379847
F7,0.0,0.0,0.010030468973233269,0.1856469036207581,0.0375720930807416,0.0,0.0003960171984611903,0.010635890472957682,0.010373075715427912,0.008995247793618466,0.003142609449501517,0.0,0.0020156046814044214,0.008146639511201629,0.017351644733066898,0.00873131480064069,0.010056350238404855,0.0,0.04594224725892536,0.04205496656917419,0.0,0.00480878026702874,0.0008019072388383182,0.041866529182561056,0.005512194504696736,0.008806707411635122,0.01238968092328581,0.014155698395420413,0.017692015004365534,0.0,0.0,0.038057539687794545,0.00599683186241231,0.008864325964456004,0.03240457993926804,0.048767439691060975,0.01692674469007369,0.022077469586202856,0.01631499633189346,0.004186467526589726,0.006025140875596012,0.0029418420457116997,0.024583494079678987,0.0,0.0027958387516254877,0.005267580500445676,0.0,0.020446935166768633,0.0106506629517708,0.033676587474997875,0.02539222844019986,0.004811443433029909,0.02636628508353366,0.01316884089893182,0.008920590863839825,0.005490330058963378,0.002080624187256177,0.01081491114000867,0.021175377279397896,0.0,0.01413811561436297,0.04865529244652554,0.01187689640225401
FT9,0.0,0.0,0.0,0.02724210224886714,0.14765594632197615,0.0,0.0,0.0,0.0034990477640462507,0.0,0.007277520586210095,0.0013725705501262764,0.0020716385993049986,0.0,0.009316411582079777,0.01901769693624642,0.010308072707832131,0.0003174284950547982,0.029186369896734263,0.0775595351467144,0.0042824201163939824,0.003568683430328319,0.007376517374725218,0.012283114040513968,0.0025529812232348743,0.0020549318364073777,0.00157043571237637,0.018422600831065235,0.021784351181167956,0.0,0.0031843636762929613,0.1104963174016527,0.0,0.017020885629335302,0.036895217384502355,0.09980894779218596,0.05150880468969016,0.004967999110166292,0.01425642177366377,0.0,0.016078036796015133,0.0024383288385225084,0.0,0.0,0.008244538915651509,0.0030745580322828594,0.0032941693203030636,0.015735732523548263,0.010410520184939591,0.012296177492649024,0.004363273730970654,0.0018878642074311681,0.003458299919807538,0.01767043510479101,0.00916184604919968,0.002967970095763965,0.0007016840417000802,0.007719960869741712,0.03265854411628867,0.0,0.03573320671489251,0.05629247538993112,0.008953043616674455
FC5,0.04738097474810724,0.045448096619365705,0.05652492179175136,0.0,0.0,0.18358254495268544,0.011418406511671345,0.009486163723778904,0.015334719326633283,0.05601567124003794,0.0049734094937955485,0.002131717715696174,0.0022838127902665164,0.011247615842028498,0.006450659838487295,0.0,0.0,0.002889038483114552,0.0,0.0,0.0030292830696735107,0.0,0.00524514753730506,0.00381465275440368,0.005637832379670145,0.03806747456830026,0.006367104229776731,0.003545400827260193,0.0,0.02941273445375637,0.018063502748793897,0.0,0.043402332233497556,0.0023561090541905083,0.010810727850675498,0.0,0.0,0.011415909345899249,0.0019204254480992711,0.027962306542302508,0.0,0.024527952246058075,0.03644123955684722,0.02724494042723766,5.609783462358353e-05,0.01980385050144746,0.0061009627104422915,0.015500460417701582,0.0,0.0036438841835729763,0.010293985801645792,0.006696868229269254,0.013383090355788886,0.007977151861335434,0.014230844987197164,0.010586960803624187,0.019693538755935436,0.023397879764827094,0.0,0.09013450243121188,0.0,0.0,0.004067093010209806
FC1,0.01930275229357798,0.0028256880733944956,0.03697275619791639,0.0008665511265164644,0.0,0.01514613355664029,0.33632763229258866,0.02239140550882716,0.006715596330275229,0.030752293577981652,0.00633369196713289,0.02272476887553287,0.0,0.0011009174311926607,0.0,0.0,0.006080040704052916,0.01240577559417494,0.0,0.0,0.011119266055045872,0.01064641357367098,0.009545262942175158,0.0007339449541284404,0.02011430348192786,0.003779816513761468,0.002422018348623853,0.023204313498940882,0.021086077411900637,0.03823853211009174,0.009614678899082569,0.0,0.0203302752293578,0.023668318502147387,0.0,0.0,0.008087810514153668,0.012623853211009175,0.0,0.03547064944517761,0.00363302752293578,0.0008440366972477065,0.030076528566153803,0.016110091743119268,0.016885320217582947,0.0008440366972477065,0.026184139906048544,0.0024070864625457345,0.005357798165137615,0.004330275229357798,0.009872541900971138,0.00998600444847245,0.01034862385321101,0.0,0.0011743119266055045,0.02218339083840809,0.004220183486238532,0.0,0.0005504587155963303,0.032916682125020094,0.0,0.0,0.03144392327710026
C3,0.018848608936528965,0.03492519550826024,0.012043839576056847,0.012994350282485875,0.0,0.016999939100359206,0.03101841550702183,0.3303792669724577,0.021222521163475727,0.02990936160165375,0.047071118532475156,0.0,0.00024087679152113694,0.0,0.012933476158300962,0.0,0.0,0.0004943502824858757,0.0017655367231638418,0.0,0.004094905455859328,0.007780873226000269,0.0006021919788028423,0.010437101217924771,0.0033120558834156327,0.01808884338993938,0.0,0.0,0.0020480225988700564,0.03958327804734658,0.018188962059183564,0.0,0.04707029349544205,0.0,0.0,0.0031073446327683617,0.0,0.0,0.0007768361581920904,0.003432494279176201,0.007888714922317235,0.0,0.05429676735180464,0.033714143210098316,0.0,0.024185373743477102,0.00501412429378531,0.014336158192090396,0.006712858533876871,0.006323015777429845,0.01312071703713381,0.0230049583875136,0.013850415512465374,0.0008266530850261052,0.0016363206138139438,0.0063832349753101284,0.005310261555451674,0.0033274168821969597,0.0,0.0410860787503802,0.0,0.0,0.009612727616660236
T7,0.013406978719225943,0.023797841554859686,0.005020257694182262,0.018377636440014618,0.014821147108512588,0.021904510301472023,0.015890550645819172,0.020426518198666747,0.2765588704469679,0.0,0.005276087052061067,0.0,0.002974167233174711,0.0,0.01191944473369239,0.008878573405387086,0.009517335146159076,0.0,0.00802971207665814,0.009235671437740007,0.0,0.014021074099252209,0.0,0.03634641706262841,0.0,0.031966089099012676,0.0,0.008689448142638874,0.0,8.49762066621346e-05,0.012941049773390183,0.01693304092675833,0.019114608305714004,0.0028891910265125766,0.012648042706458033,0.013813854892907214,0.0,0.015295717199184228,0.017543177019345477,0.0,0.0,0.011670276876929904,0.023259358666702035,0.04821905312057178,0.0,0.012638322655794992,0.0,0.014327315084449621,0.00943235893949694,0.017880023296447292,0.045162879146314276,0.02078163658730011,0.0,0.010075713453698312,0.02974167233174711,0.01193474737964459,0.01385112168592794,0.024999029974577418,0.0,0.0037389530931339226,0.006348281887012231,0.021329027872195785,0.00628823929299796
TP9,0.05827581853002474,0.018171818816961775,0.0591059059978681,0.004893022124969609,0.0,0.042562101295222844,0.020008554726486383,0.012173918072472704,0.0,0.1649236573222509,3.0391441769997568e-05,0.0013069721020864027,9.117432530999271e-05,0.02623704535365077,0.0,0.012926021398278906,0.019420131291028448,0.01616168515100703,0.0,0.0,0.009039087291084512,0.004771456357889618,0.007794306354260729,0.0,0.0382622503206058,0.03230855806707507,0.010867086076362806,0.0,0.002887186968149769,0.09300778822835479,0.011168670690556532,0.0,0.06078427015584511,0.0038258637897438334,0.0034342329200097253,0.0025224896669097984,0.0,0.0017109452972767455,0.0,0.033289260904055276,0.0,0.010752576161811045,0.014912038059184764,0.019181504813989354,0.005889097620794837,0.0094879102870638,0.010104690016653603,0.00715270186778195,0.006411746355652892,0.0,0.003804710676074254,9.117432530999271e-05,0.010099329879758567,0.0,0.0025224896669097984,0.004989202711254593,0.005484490337731436,0.002005341174923288,0.005196936542669584,0.10341491793897625,0.0,0.0,0.0065374705258912785
