,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.3233082706766917,0.3383458646616541,0.0,0.3383458646616541,0.0,0.0,0.0,0.0
FT9,0.2894736842105263,0.35526315789473684,0.0,0.35526315789473684,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.26104417670682734,0.0,0.24497991967871485,0.24096385542168675,0.0,0.25301204819277107
TP10,0.29333333333333333,0.35333333333333333,0.0,0.35333333333333333,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.25206611570247933,0.0,0.24793388429752067,0.24793388429752067,0.0,0.25206611570247933
F8,0.0,0.0,0.25210084033613445,0.0,0.24789915966386555,0.24789915966386555,0.0,0.25210084033613445
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.2571428571428571,0.0,0.24489795918367346,0.24489795918367346,0.0,0.2530612244897959
