,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06572769953051644,0.056338028169014086,0.046948356807511735,0.057902973395931145,0.01564945226917058,0.06416275430359937,0.054773082942097026,0.06259780907668232,0.050078247261345854,0.054773082942097026,0.053208137715179966,0.06572769953051644,0.06416275430359937,0.06259780907668232,0.053208137715179966,0.03129890453834116,0.03912363067292645,0.0594679186228482,0.04225352112676056
caudalmiddlefrontal-rh,0.05950413223140496,0.06115702479338843,0.049586776859504134,0.05785123966942149,0.013223140495867768,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05289256198347107,0.05785123966942149,0.05619834710743802,0.06115702479338843,0.06115702479338843,0.06446280991735537,0.05950413223140496,0.03305785123966942,0.04132231404958678,0.05289256198347107,0.04462809917355372
inferiorparietal-rh,0.05628517823639775,0.0600375234521576,0.05628517823639775,0.054409005628517824,0.0150093808630394,0.054409005628517824,0.058161350844277676,0.054409005628517824,0.054409005628517824,0.058161350844277676,0.058161350844277676,0.058161350844277676,0.058161350844277676,0.0600375234521576,0.0600375234521576,0.0375234521575985,0.04690431519699812,0.04878048780487805,0.05065666041275797
parsopercularis-lh,0.059282371294851796,0.054602184087363496,0.0452418096723869,0.0811232449297972,0.0218408736349454,0.06708268330733229,0.0530421216848674,0.057722308892355696,0.0499219968798752,0.0530421216848674,0.0514820592823713,0.06396255850234009,0.057722308892355696,0.057722308892355696,0.0514820592823713,0.031201248049921998,0.0390015600624025,0.06396255850234009,0.0405616224648986
parstriangularis-rh,0.0390625,0.03515625,0.03515625,0.0625,0.28125,0.03515625,0.03515625,0.0390625,0.03515625,0.03515625,0.05859375,0.03515625,0.03515625,0.03515625,0.03515625,0.03515625,0.03515625,0.0625,0.03515625
postcentral-lh,0.06356589147286822,0.05426356589147287,0.04496124031007752,0.06356589147286822,0.012403100775193798,0.08527131782945736,0.05271317829457364,0.06046511627906977,0.04961240310077519,0.05271317829457364,0.05116279069767442,0.06976744186046512,0.06201550387596899,0.06046511627906977,0.05116279069767442,0.031007751937984496,0.03875968992248062,0.05581395348837209,0.040310077519379844
postcentral-rh,0.058823529411764705,0.06218487394957983,0.05042016806722689,0.05714285714285714,0.013445378151260505,0.05714285714285714,0.058823529411764705,0.05714285714285714,0.05378151260504202,0.058823529411764705,0.05714285714285714,0.06050420168067227,0.06050420168067227,0.06218487394957983,0.058823529411764705,0.03361344537815126,0.04201680672268908,0.052100840336134456,0.0453781512605042
precentral-lh,0.06687898089171974,0.05573248407643312,0.04617834394904458,0.0589171974522293,0.01592356687898089,0.06369426751592357,0.054140127388535034,0.06369426751592357,0.050955414012738856,0.054140127388535034,0.052547770700636945,0.06528662420382166,0.06369426751592357,0.06210191082802548,0.052547770700636945,0.03184713375796178,0.03980891719745223,0.06050955414012739,0.041401273885350316
precentral-rh,0.059130434782608696,0.059130434782608696,0.050434782608695654,0.057391304347826085,0.01391304347826087,0.057391304347826085,0.059130434782608696,0.057391304347826085,0.059130434782608696,0.059130434782608696,0.057391304347826085,0.059130434782608696,0.059130434782608696,0.059130434782608696,0.057391304347826085,0.034782608695652174,0.043478260869565216,0.05217391304347826,0.04521739130434783
rostralmiddlefrontal-lh,0.058823529411764705,0.06218487394957983,0.05042016806722689,0.05714285714285714,0.013445378151260505,0.05714285714285714,0.058823529411764705,0.05714285714285714,0.05378151260504202,0.058823529411764705,0.05714285714285714,0.06050420168067227,0.06050420168067227,0.06218487394957983,0.058823529411764705,0.03361344537815126,0.04201680672268908,0.052100840336134456,0.0453781512605042
