,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04867401506056968,0.017679799192404234,0.01898941394739714,0.018443741132816764,0.01833460656990069,0.015387973371166649,0.008403361344537815,0.015497107934082724,0.027392775291934957,0.003383171450398341,0.009822110662446797,0.020626432391138275,0.01364182036450944,0.015715377059914874,0.015387973371166649,0.011240859980355778,0.004256247953726945,0.016479319000327404,0.012332205609516533,0.012768743861180836,0.016479319000327404,0.012877878424096911,0.019098548510313215,0.009058168722034268,0.015606242496998799,0.009712976099530722,0.014624031430754119,0.006766342900796682,0.003601440576230492,0.01047691803994325,0.006984612026628833,0.030994215868165448,0.011131725417439703,0.01735239550365601,0.019644221324893595,0.022045181709047255,0.013205282112845138,0.00927643784786642,0.017243260940739934,0.01800720288115246,0.012113936483684383,0.02313652733820801,0.018662010258648914,0.020844701516970425,0.011131725417439703,0.0213903743315508,0.022481719960711556,0.013096147549929063,0.014296627742005893,0.02237258539779548,0.01364182036450944,0.010149514351195023,0.012768743861180836,0.01778893375532031,0.012877878424096911,0.02193604714613118,0.02259085452362763,0.020626432391138275,0.016261049874495254,0.00851249590745389,0.018443741132816764,0.018116337444068535,0.018116337444068535
Fz,0.011957796014067995,0.04282923016803439,0.03602969910121141,0.015240328253223915,0.00984759671746776,0.006017975771785854,0.019773348964439233,0.005705353653771004,0.008909730363423213,0.007659241891363814,0.0035169988276670576,0.030324345447440407,0.012817506838608831,0.005080109417741305,0.029620945681906995,0.005627198124267292,0.013911684251660806,0.0041422430636967565,0.013833528722157092,0.006486908948808128,0.015552950371238765,0.030558812035951545,0.004376709652207894,0.01078546307151231,0.007112153184837827,0.010316529894490035,0.009222352481438061,0.013911684251660806,0.01899179366940211,0.01969519343493552,0.01735052754982415,0.01078546307151231,0.029386479093395857,0.008050019538882376,0.0032825322391559202,0.011332551778038297,0.01797577178585385,0.023837436498632278,0.005783509183274717,0.029386479093395857,0.016959749902305588,0.029620945681906995,0.013833528722157092,0.032825322391559206,0.0025009769441187964,0.0334505666275889,0.01875732708089097,0.022352481438061744,0.00984759671746776,0.02618210238374365,0.012817506838608831,0.021336459554513482,0.008753419304415788,0.029073856975381007,0.01180148495506057,0.031574833919499806,0.012192262602579133,0.026260257913247362,0.005939820242282142,0.012661195779601406,0.01805392731535756,0.005627198124267292,0.010550996483001172
F3,0.011880202034573522,0.033293021270541366,0.04218538806288682,0.017500177847335846,0.012307035640606104,0.0025610016361954898,0.02212420857935548,0.005904531550117379,0.012378174574944866,0.005691114747101088,0.007327310236892651,0.030091769225297004,0.016859927438286973,0.003272390979583126,0.03016290815963577,0.0019207512271466173,0.015366009817172939,0.002489862701856726,0.012733869246638685,0.009532617201394323,0.017002205306964502,0.032866187664508786,0.0024187237675179626,0.009319200398378032,0.004766308600697162,0.007185032368215124,0.007754143842925233,0.012733869246638685,0.018780678665433592,0.0240449598065021,0.017286761044319556,0.013089563918332504,0.02724621185174646,0.009603756135733086,0.001422778686775272,0.01166678523155723,0.02212420857935548,0.024756349149889733,0.0018496122928078537,0.03215479832112115,0.01721562210998079,0.024827488084228497,0.008963505726684215,0.036067439709753145,0.0020630290958241447,0.03592516184107562,0.020416874155225154,0.024898627018567262,0.008963505726684215,0.027388489720423986,0.01123995162552465,0.021768513907661664,0.009319200398378032,0.030589741765668352,0.015650565554527995,0.030589741765668352,0.008963505726684215,0.026321405705342533,0.00433947499466458,0.010813118019492068,0.016433093832254393,0.005406559009746034,0.008180977448957814
F7,0.012675275291135229,0.016002535055058227,0.01956745623069001,0.04341281787213816,0.017824605878158917,0.012279172938287253,0.013546700467400776,0.016873960231323773,0.021468747524360295,0.007050621880693972,0.0197258971718292,0.02107264517151232,0.014180464231957539,0.013942802820248752,0.016873960231323773,0.014101243761387943,0.011724629644300088,0.016477857878475798,0.011566188703160897,0.012358393408856848,0.02447912540600491,0.01727006258417175,0.014735007525944704,0.015606432702210252,0.012437613879426443,0.004832448704745306,0.012120731997148063,0.004674007763606116,0.013467479996831181,0.015764873643349442,0.0042779054107581396,0.026934959993662362,0.010932424938604135,0.018537590113285273,0.016557078349045393,0.018458369642715678,0.013625920937970371,0.015527212231640657,0.009744117880060207,0.016953180701893368,0.01299215717341361,0.014735007525944704,0.011724629644300088,0.022102511288917055,0.012199952467717658,0.02384536164144815,0.017983046819298108,0.020834983759803534,0.01299215717341361,0.021151865642081914,0.01085320446803454,0.013863582349679156,0.01988433811296839,0.024558345876574506,0.016398637407906203,0.018141487760437298,0.013388259526261586,0.02186484987720827,0.01988433811296839,0.004832448704745306,0.018696031054424463,0.016873960231323773,0.01053632258575616
FT9,0.021893888515782403,0.017595701813297514,0.02364002686366689,0.03022162525184688,0.04257891202149093,0.005910006715916722,0.012222968435191404,0.015983881799865682,0.027132303559435862,0.0008059100067159167,0.012760241773002015,0.020147750167897917,0.014506380120886501,0.011148421759570181,0.015177971793149765,0.009670920080591,0.010073875083948958,0.008596373404969779,0.007790463398253861,0.022565480188045668,0.03237071860308932,0.01920752182672935,0.01249160510409671,0.007118871725990598,0.011282740094022834,0.0047011417058428475,0.009805238415043653,0.007656145063801209,0.008327736736064472,0.016118200134318333,0.0051040967092008055,0.026863666890530557,0.010073875083948958,0.02122229684351914,0.01155137676292814,0.026192075218267292,0.02498321020819342,0.011685695097380792,0.008327736736064472,0.01920752182672935,0.01208865010073875,0.012894560107454668,0.007656145063801209,0.024714573539288114,0.004566823371390195,0.027535258562793822,0.020013431833445266,0.023774345198119544,0.017998656816655474,0.020953660174613836,0.005507051712558764,0.01920752182672935,0.015849563465413028,0.026326393552719946,0.016118200134318333,0.019341840161182,0.010208193418401611,0.017192746809939558,0.02028206850235057,0.006044325050369375,0.02310275352585628,0.020416386836803222,0.0034922766957689723
FC5,0.011609540356973622,0.00631811720107408,0.003001105670510188,0.012794187332175012,0.00355394092560417,0.04304217343231717,0.007739693571315748,0.028826409729900488,0.019823092718369927,0.020217975043437055,0.02700995103459169,0.005291423155899542,0.010898752171852788,0.03119570368030327,0.004106776180698152,0.027799715684725952,0.01026694045174538,0.028352550939819934,0.021007739693571316,0.011293634496919919,0.008766387616490286,0.002922129205496762,0.033486021165692624,0.0276417627546991,0.02740483335965882,0.019665139788343073,0.029695150845048177,0.017532775232980573,0.01342599905228242,0.012557257937134733,0.014057810772389828,0.009003317011530563,0.015874269467698626,0.01737482230295372,0.034828621070920864,0.011530563891960196,0.005449376085926394,0.003711893855631022,0.030326962565155585,0.004185752645711578,0.009161269941557415,0.012083399147054178,0.027957668614752802,0.002053388090349076,0.028352550939819934,0.002211341020375928,0.008766387616490286,0.001342599905228242,0.01658505765281946,0.009714105196651397,0.027878692149739377,0.010819775706839362,0.024403727689148634,0.002211341020375928,0.014926551887537514,0.003632917390617596,0.020770810298531037,0.010898752171852788,0.028510503869846784,0.011767493287000474,0.004422682040751856,0.02606223345443058,0.021876480808719
FC1,0.007367011098354382,0.023918867202449293,0.029563719862227326,0.01578645235361653,0.008706467661691543,0.00908916953693073,0.039992345962495214,0.006984309223115193,0.01454267125908917,0.010907003444316877,0.016838882510524303,0.022770761576731725,0.009280520474550325,0.008802143130501339,0.026119402985074626,0.0037313432835820895,0.016360505166475317,0.008132414848832759,0.014638346727898967,0.008802143130501339,0.012724837351703024,0.026310753922694222,0.008515116724071948,0.015308075009567547,0.008132414848832759,0.010715652506697282,0.013585916570991197,0.012055109070034443,0.02803291236127057,0.024875621890547265,0.018848067355530043,0.010428626100267891,0.02908534251817834,0.007749712973593571,0.008897818599311137,0.007558362035973976,0.017986988136241867,0.025162648296976654,0.006505931879066207,0.026119402985074626,0.010332950631458095,0.02162265595101416,0.012246460007654038,0.02497129735935706,0.007845388442403367,0.02640642939150402,0.016264829697665517,0.020474550325296593,0.006314580941446613,0.024875621890547265,0.01817833907386146,0.021335629544584768,0.010715652506697282,0.027267508610792194,0.013968618446230386,0.025066972828166858,0.012533486414083429,0.025162648296976654,0.007462686567164179,0.014159969383849981,0.00908916953693073,0.008036739380022962,0.014734022196708763
C3,0.011471674393022708,0.005342971635106467,0.006050129645635264,0.016893219140410153,0.009035907912312407,0.029779209554490454,0.0052643985228254895,0.04337235797909955,0.017364657814096015,0.015321756894790603,0.02561483460359865,0.0032214976035200753,0.022314763887797597,0.034415023179068124,0.008800188575469475,0.023021921898326393,0.012100259291270527,0.025379115266755715,0.017993242712343836,0.014300306435137897,0.01076451638249391,0.0040858018386108275,0.0320578298106388,0.024750530368507898,0.023336214347450302,0.02035043608077316,0.03135067180011,0.01854325449831068,0.009664492810560227,0.01296456352636128,0.013357429087766166,0.014614598884261806,0.010293077708808046,0.021764752101830754,0.02954349021764752,0.014536025771980828,0.01351457531232812,0.001964327807024436,0.026243419501846468,0.0052643985228254895,0.012414551740394438,0.00463581362457767,0.018386108273748723,0.005578690971949399,0.025300542154474737,0.006207275870197219,0.008800188575469475,0.005421544747387444,0.02027186296849218,0.0027500589298342106,0.018228962049186767,0.015321756894790603,0.031036379350986094,0.00707158010528797,0.02742201618606113,0.0020429009193054137,0.014221733322856919,0.002121474031586391,0.03072208690186218,0.006914433880726016,0.005185825410544511,0.03127209868782903,0.012650271077237369
T7,0.021648106904231627,0.010066815144766147,0.015233853006681515,0.024320712694877504,0.018084632516703787,0.02200445434298441,0.013273942093541203,0.01915367483296214,0.04525612472160356,0.0074832962138084635,0.019510022271714923,0.015412026726057907,0.00953229398663697,0.020400890868596883,0.004365256124721603,0.013095768374164811,0.012204899777282851,0.02155902004454343,0.015679287305122493,0.017193763919821827,0.01826280623608018,0.01131403118040089,0.022806236080178174,0.017906458797327395,0.016124721603563475,0.011492204899777283,0.018708240534521157,0.004454342984409799,0.008552338530066815,0.013363028953229399,0.0063251670378619155,0.021648106904231627,0.007928730512249443,0.015946547884187083,0.02485523385300668,0.01933184855233853,0.014164810690423163,0.005701559020044543,0.016302895322939867,0.009175946547884187,0.01175946547884187,0.011492204899777283,0.015946547884187083,0.014253897550111359,0.021291759465478843,0.014877505567928731,0.017193763919821827,0.011670378619153675,0.013897550111358575,0.017461024498886413,0.01817371937639198,0.010244988864142539,0.018351893095768373,0.013184855233853007,0.016837416481069043,0.013184855233853007,0.024320712694877504,0.017906458797327395,0.026280623608017816,0.005434298440979955,0.013541202672605791,0.02271714922048998,0.020133630289532294
TP9,0.004031861539974432,0.009440456288720622,0.008063723079948864,0.008850427770675583,0.00019667617268167962,0.024781197757891633,0.011505556101878258,0.018585898318418722,0.009047103943357263,0.04376044842167372,0.018880912577441244,0.011013865670174058,0.011210541842855738,0.018880912577441244,0.008063723079948864,0.027928016520798505,0.021732717081325598,0.02959976398859278,0.018782574491100403,0.012488936965286655,0.00993214672042482,0.01494738912380765,0.017602517455010326,0.02035598387255384,0.02006096961353132,0.027731340348116827,0.023404464549119874,0.02586291670764087,0.01602910807355689,0.01032549906578818,0.02605959288032255,0.0032451568492477137,0.023404464549119874,0.011800570360900776,0.021536040908643916,0.006588651784836267,0.011505556101878258,0.012685613137968335,0.013078965483331694,0.011800570360900776,0.016914150850624445,0.018880912577441244,0.02143770282230308,0.007473694561903825,0.028813059297866064,0.0053102566624053495,0.0032451568492477137,0.0037368472809519125,0.02045432195889468,0.009243780116038942,0.02497787393057331,0.013078965483331694,0.01947094109548628,0.0064903136984954275,0.013275641656013373,0.010620513324810699,0.02065099813157636,0.02183105516766644,0.017209165109646967,0.021732717081325598,0.012685613137968335,0.012783951224309175,0.02487953584423247
