,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.4,0.0,0.046153846153846156,0.0,0.23076923076923078,0.0,0.0,0.3230769230769231
F3,0.0,0.3389830508474576,0.0,0.15254237288135594,0.0,0.2033898305084746,0.3050847457627119,0.0
FT10,0.2631578947368421,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0,0.2631578947368421
F8,0.0,0.25675675675675674,0.0,0.22972972972972974,0.0,0.25675675675675674,0.25675675675675674,0.0
AF7,0.3263157894736842,0.0,0.06315789473684211,0.0,0.28421052631578947,0.0,0.0,0.3263157894736842
PO8,0.0,0.27472527472527475,0.0,0.1978021978021978,0.0,0.25274725274725274,0.27472527472527475,0.0
F6,0.0,0.32456140350877194,0.0,0.15789473684210525,0.0,0.21052631578947367,0.30701754385964913,0.0
AF8,0.3559322033898305,0.0,0.05084745762711865,0.0,0.2542372881355932,0.0,0.0,0.3389830508474576
