,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2773722627737226,0.0072992700729927005,0.0,0.17518248175182483,0.29927007299270075,0.13138686131386862,0.0,0.10948905109489052
FT9,0.0,0.34782608695652173,0.391304347826087,0.0,0.0,0.0,0.2608695652173913,0.0
F8,0.0,0.20512820512820512,0.6153846153846154,0.0,0.0,0.0,0.1794871794871795,0.0
Fp2,0.23809523809523808,0.0,0.0,0.20952380952380953,0.23809523809523808,0.17142857142857143,0.0,0.14285714285714285
AF7,0.28368794326241137,0.0070921985815602835,0.0,0.1702127659574468,0.3049645390070922,0.1276595744680851,0.0,0.10638297872340426
F6,0.2235294117647059,0.0,0.0,0.2,0.2235294117647059,0.18823529411764706,0.0,0.16470588235294117
AF8,0.0,0.2777777777777778,0.3888888888888889,0.0,0.0,0.0,0.3333333333333333,0.0
AF4,0.2054794520547945,0.0136986301369863,0.0,0.1917808219178082,0.2054794520547945,0.1917808219178082,0.0,0.1917808219178082
