,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.25654450261780104,0.0,0.24607329842931938,0.2513089005235602,0.0,0.0,0.24607329842931938,0.0
FT9,0.007751937984496124,0.35658914728682173,0.0,0.007751937984496124,0.13178294573643412,0.17829457364341086,0.0,0.3178294573643411
F8,0.2542372881355932,0.0,0.24858757062146894,0.24858757062146894,0.0,0.0,0.24858757062146894,0.0
Fp2,0.25396825396825395,0.0,0.24867724867724866,0.24867724867724866,0.0,0.0,0.24867724867724866,0.0
AF7,0.028985507246376812,0.2318840579710145,0.014492753623188406,0.028985507246376812,0.2318840579710145,0.21739130434782608,0.014492753623188406,0.2318840579710145
F6,0.0,0.2857142857142857,0.0,0.0,0.17857142857142858,0.25,0.0,0.2857142857142857
AF8,0.2541436464088398,0.0,0.24861878453038674,0.24861878453038674,0.0,0.0,0.24861878453038674,0.0
AF4,0.007936507936507936,0.3412698412698413,0.0,0.007936507936507936,0.1349206349206349,0.18253968253968253,0.0,0.3253968253968254
