,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.15,0.175,0.075,0.075,0.175,0.175,0.175,0.0
F3,0.08433734939759036,0.18072289156626506,0.060240963855421686,0.060240963855421686,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.0
FT10,0.10204081632653061,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16326530612244897,0.16326530612244897,0.0
F8,0.09433962264150944,0.1320754716981132,0.1509433962264151,0.1509433962264151,0.1320754716981132,0.16981132075471697,0.16981132075471697,0.0
AF7,0.050359712230215826,0.11510791366906475,0.03597122302158273,0.03597122302158273,0.2517985611510791,0.2589928057553957,0.2517985611510791,0.0
PO8,0.04142011834319527,0.10059171597633136,0.04142011834319527,0.04142011834319527,0.21893491124260356,0.28994082840236685,0.26627218934911245,0.0
F6,0.042682926829268296,0.10365853658536585,0.042682926829268296,0.042682926829268296,0.22560975609756098,0.2804878048780488,0.2621951219512195,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
