,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3283582089552239,0.0,0.0,0.30597014925373134,0.35074626865671643,0.0,0.0,0.014925373134328358
FT9,0.0,0.47572815533980584,0.2815533980582524,0.0,0.0,0.06796116504854369,0.10679611650485436,0.06796116504854369
F8,0.0,0.36363636363636365,0.33766233766233766,0.0,0.0,0.07792207792207792,0.14285714285714285,0.07792207792207792
Fp2,0.33070866141732286,0.0,0.0,0.31496062992125984,0.33858267716535434,0.0,0.0,0.015748031496062992
AF7,0.3146853146853147,0.006993006993006993,0.0,0.2867132867132867,0.36363636363636365,0.006993006993006993,0.0,0.02097902097902098
F6,0.0,0.24242424242424243,0.24242424242424243,0.0,0.0,0.21212121212121213,0.09090909090909091,0.21212121212121213
AF8,0.0,0.3225806451612903,0.3225806451612903,0.0,0.0,0.03225806451612903,0.2903225806451613,0.03225806451612903
AF4,0.0,0.23684210526315788,0.21052631578947367,0.0,0.02631578947368421,0.21052631578947367,0.07894736842105263,0.23684210526315788
