,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.25316455696202533,0.0,0.26582278481012656,0.27848101265822783,0.012658227848101266,0.0,0.189873417721519,0.0
FT9,0.0,0.21052631578947367,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.2631578947368421
F8,0.1792452830188679,0.0,0.330188679245283,0.32075471698113206,0.0,0.0,0.16981132075471697,0.0
Fp2,0.1834862385321101,0.0,0.3302752293577982,0.3211009174311927,0.0,0.0,0.1651376146788991,0.0
AF7,0.03409090909090909,0.045454545454545456,0.011363636363636364,0.022727272727272728,0.32954545454545453,0.2727272727272727,0.0,0.2840909090909091
F6,0.012345679012345678,0.04938271604938271,0.0,0.0,0.3333333333333333,0.2962962962962963,0.0,0.30864197530864196
AF8,0.203125,0.0,0.28125,0.265625,0.0,0.0,0.25,0.0
AF4,0.011904761904761904,0.047619047619047616,0.0,0.0,0.3333333333333333,0.2976190476190476,0.0,0.30952380952380953
