,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.16,0.18,0.18,0.0,0.18,0.12,0.18,0.0
F3,0.05732484076433121,0.2229299363057325,0.2229299363057325,0.0,0.14012738853503184,0.12738853503184713,0.22929936305732485,0.0
FT10,0.05732484076433121,0.2229299363057325,0.2229299363057325,0.0,0.14012738853503184,0.12738853503184713,0.22929936305732485,0.0
F8,0.0,0.017543859649122806,0.017543859649122806,0.6842105263157895,0.0,0.03508771929824561,0.017543859649122806,0.22807017543859648
AF7,0.07766990291262135,0.1941747572815534,0.1941747572815534,0.0,0.1941747572815534,0.13592233009708737,0.20388349514563106,0.0
PO8,0.07207207207207207,0.1981981981981982,0.1981981981981982,0.0,0.15315315315315314,0.18018018018018017,0.1981981981981982,0.0
F6,0.05625,0.225,0.225,0.0,0.1375,0.125,0.23125,0.0
AF8,0.0,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.0,0.06666666666666667,0.03333333333333333,0.4
