,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.18181818181818182,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182
C3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.06060606060606061,0.0,0.42424242424242425,0.3939393939393939,0.06060606060606061,0.0,0.06060606060606061
F8,0.0,0.06349206349206349,0.0,0.4126984126984127,0.3968253968253968,0.06349206349206349,0.0,0.06349206349206349
Fp2,0.0,0.18181818181818182,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.18181818181818182,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182
