,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.17391304347826086,0.0,0.0,0.2028985507246377,0.18840579710144928,0.18840579710144928,0.043478260869565216,0.2028985507246377
FT9,0.0,0.4857142857142857,0.5142857142857142,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0,0.0,0.0
TP10,0.12745098039215685,0.0,0.0,0.2549019607843137,0.17647058823529413,0.21568627450980393,0.029411764705882353,0.19607843137254902
F8,0.1511627906976744,0.0,0.0,0.22093023255813954,0.18604651162790697,0.19767441860465115,0.03488372093023256,0.20930232558139536
Fp2,0.1368421052631579,0.0,0.0,0.24210526315789474,0.17894736842105263,0.21052631578947367,0.031578947368421054,0.2
AF7,0.17391304347826086,0.0,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086
FC3,0.14772727272727273,0.0,0.0,0.22727272727272727,0.18181818181818182,0.20454545454545456,0.03409090909090909,0.20454545454545456
