,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.38461538461538464,0.05128205128205128,0.1282051282051282,0.0,0.07692307692307693,0.0,0.358974358974359,0.0
F3,0.10344827586206896,0.2413793103448276,0.0,0.06896551724137931,0.3103448275862069,0.1724137931034483,0.10344827586206896,0.0
FT10,0.09615384615384616,0.0,0.2692307692307692,0.19230769230769232,0.0,0.17307692307692307,0.07692307692307693,0.19230769230769232
F8,0.0,0.034782608695652174,0.06956521739130435,0.3652173913043478,0.034782608695652174,0.3652173913043478,0.0,0.13043478260869565
AF7,0.12121212121212122,0.21212121212121213,0.030303030303030304,0.06060606060606061,0.30303030303030304,0.15151515151515152,0.12121212121212122,0.0
PO8,0.0,0.05217391304347826,0.06086956521739131,0.3391304347826087,0.06086956521739131,0.3652173913043478,0.0,0.12173913043478261
F6,0.38235294117647056,0.058823529411764705,0.11764705882352941,0.0,0.08823529411764706,0.0,0.35294117647058826,0.0
AF8,0.0,0.0,0.14814814814814814,0.2962962962962963,0.0,0.2962962962962963,0.0,0.25925925925925924
