,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2,0.16666666666666666,0.0,0.0,0.23333333333333334,0.2,0.0,0.2
FT9,0.08235294117647059,0.21176470588235294,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.23529411764705882
F8,0.0,0.0,0.33636363636363636,0.2909090909090909,0.0,0.0,0.36363636363636365,0.00909090909090909
Fp2,0.0,0.0,0.3402061855670103,0.30927835051546393,0.0,0.0,0.35051546391752575,0.0
AF7,0.058823529411764705,0.16806722689075632,0.0,0.0,0.29411764705882354,0.19327731092436976,0.0,0.2857142857142857
F6,0.07608695652173914,0.20652173913043478,0.0,0.0,0.25,0.22826086956521738,0.0,0.2391304347826087
AF8,0.0,0.0,0.3170731707317073,0.2682926829268293,0.0,0.0,0.4065040650406504,0.008130081300813009
AF4,0.05785123966942149,0.1652892561983471,0.0,0.0,0.2975206611570248,0.19008264462809918,0.0,0.2892561983471074
