,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2
FT9,0.0,0.28735632183908044,0.0,0.0,0.27586206896551724,0.11494252873563218,0.16091954022988506,0.16091954022988506
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.29213483146067415,0.0,0.0,0.2808988764044944,0.11235955056179775,0.15730337078651685,0.15730337078651685
F6,0.0,0.21153846153846154,0.0,0.0,0.21153846153846154,0.17307692307692307,0.21153846153846154,0.19230769230769232
AF8,0.0,0.22727272727272727,0.0,0.0,0.22727272727272727,0.15151515151515152,0.19696969696969696,0.19696969696969696
AF4,0.0,0.23076923076923078,0.0,0.0,0.2153846153846154,0.15384615384615385,0.2,0.2
