,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3090909090909091,0.0,0.0,0.2636363636363636,0.16363636363636364,0.0,0.2636363636363636,0.0
FT9,0.0,0.2222222222222222,0.2222222222222222,0.0,0.022222222222222223,0.26666666666666666,0.0,0.26666666666666666
F8,0.0,0.18518518518518517,0.2777777777777778,0.0,0.0,0.2037037037037037,0.0,0.3333333333333333
Fp2,0.28125,0.0,0.0,0.2708333333333333,0.17708333333333334,0.0,0.2708333333333333,0.0
AF7,0.2702702702702703,0.0,0.0,0.25675675675675674,0.24324324324324326,0.013513513513513514,0.21621621621621623,0.0
F6,0.03278688524590164,0.18032786885245902,0.19672131147540983,0.01639344262295082,0.04918032786885246,0.26229508196721313,0.0,0.26229508196721313
AF8,0.2857142857142857,0.0,0.0,0.26373626373626374,0.15384615384615385,0.0,0.2967032967032967,0.0
AF4,0.013333333333333334,0.14666666666666667,0.21333333333333335,0.0,0.02666666666666667,0.22666666666666666,0.0,0.37333333333333335
