,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.47058823529411764,0.0,0.0,0.058823529411764705,0.18627450980392157,0.28431372549019607,0.0
FT10,0.0,0.024390243902439025,0.35365853658536583,0.36585365853658536,0.012195121951219513,0.036585365853658534,0.024390243902439025,0.18292682926829268
F8,0.0,0.02197802197802198,0.32967032967032966,0.4175824175824176,0.01098901098901099,0.03296703296703297,0.02197802197802198,0.16483516483516483
AF7,0.0,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.0,0.21739130434782608,0.08695652173913043
PO8,0.0,0.3230769230769231,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.2923076923076923,0.3230769230769231,0.0
F6,0.0,0.36585365853658536,0.0,0.0,0.07317073170731707,0.23170731707317074,0.32926829268292684,0.0
AF8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.020833333333333332,0.020833333333333332,0.0,0.2916666666666667
