,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
F3,0.0,0.17543859649122806,0.19298245614035087,0.19298245614035087,0.03508771929824561,0.20175438596491227,0.20175438596491227,0.0
FT10,0.0,0.16417910447761194,0.19402985074626866,0.1791044776119403,0.029850746268656716,0.21641791044776118,0.21641791044776118,0.0
F8,0.008064516129032258,0.1693548387096774,0.1935483870967742,0.18548387096774194,0.03225806451612903,0.20161290322580644,0.20161290322580644,0.008064516129032258
AF7,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.0
PO8,0.0053475935828877,0.11764705882352941,0.1497326203208556,0.13368983957219252,0.0213903743315508,0.27807486631016043,0.2887700534759358,0.0053475935828877
F6,0.005208333333333333,0.11458333333333333,0.14583333333333334,0.13020833333333334,0.020833333333333332,0.28125,0.296875,0.005208333333333333
AF8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
