,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3284671532846715,0.0,0.0,0.3284671532846715,0.0364963503649635,0.043795620437956206,0.26277372262773724,0.0
FT9,0.009615384615384616,0.46153846153846156,0.038461538461538464,0.009615384615384616,0.11538461538461539,0.009615384615384616,0.0,0.3557692307692308
F8,0.0,0.29411764705882354,0.23529411764705882,0.0,0.17647058823529413,0.0,0.0,0.29411764705882354
Fp2,0.3208955223880597,0.0,0.0,0.3208955223880597,0.03731343283582089,0.04477611940298507,0.27611940298507465,0.0
AF7,0.11290322580645161,0.16129032258064516,0.016129032258064516,0.11290322580645161,0.24193548387096775,0.11290322580645161,0.08064516129032258,0.16129032258064516
F6,0.22580645161290322,0.0,0.0,0.22580645161290322,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.0
AF8,0.3063063063063063,0.0,0.0,0.3153153153153153,0.02702702702702703,0.036036036036036036,0.3153153153153153,0.0
AF4,0.011111111111111112,0.4111111111111111,0.044444444444444446,0.011111111111111112,0.13333333333333333,0.011111111111111112,0.0,0.37777777777777777
