,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.22857142857142856,0.0,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0
FT9,0.0,0.24545454545454545,0.0,0.2636363636363636,0.0,0.0,0.22727272727272727,0.2636363636363636
C3,0.10344827586206896,0.0,0.41379310344827586,0.0,0.25287356321839083,0.22988505747126436,0.0,0.0
TP10,0.0,0.23577235772357724,0.0,0.2845528455284553,0.0,0.0,0.2032520325203252,0.2764227642276423
F8,0.11764705882352941,0.0,0.3235294117647059,0.0,0.29411764705882354,0.2647058823529412,0.0,0.0
Fp2,0.12307692307692308,0.0,0.3076923076923077,0.0,0.2923076923076923,0.27692307692307694,0.0,0.0
AF7,0.0,0.24752475247524752,0.0,0.25742574257425743,0.0,0.0,0.2376237623762376,0.25742574257425743
FC3,0.0,0.23577235772357724,0.0,0.2845528455284553,0.0,0.0,0.2032520325203252,0.2764227642276423
