,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.25892857142857145,0.0,0.26785714285714285,0.25892857142857145,0.0,0.0,0.21428571428571427,0.0
FT9,0.011363636363636364,0.48863636363636365,0.0,0.011363636363636364,0.03409090909090909,0.0,0.0,0.45454545454545453
F8,0.25892857142857145,0.0,0.2767857142857143,0.25892857142857145,0.0,0.0,0.20535714285714285,0.0
Fp2,0.25892857142857145,0.0,0.26785714285714285,0.25892857142857145,0.0,0.0,0.21428571428571427,0.0
AF7,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.24731182795698925,0.0,0.25806451612903225,0.24731182795698925,0.0,0.0,0.24731182795698925,0.0
AF4,0.011627906976744186,0.4883720930232558,0.0,0.011627906976744186,0.03488372093023256,0.0,0.0,0.45348837209302323
