,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
F3,0.0,0.47058823529411764,0.0,0.0,0.23529411764705882,0.0,0.23529411764705882,0.058823529411764705
FT10,0.0,0.011235955056179775,0.24719101123595505,0.24719101123595505,0.0,0.21348314606741572,0.02247191011235955,0.25842696629213485
F8,0.0,0.011235955056179775,0.24719101123595505,0.24719101123595505,0.0,0.21348314606741572,0.02247191011235955,0.25842696629213485
AF7,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.8292682926829268,0.024390243902439025,0.024390243902439025,0.0
PO8,0.0,0.0,0.25609756097560976,0.25609756097560976,0.0,0.23170731707317074,0.0,0.25609756097560976
F6,0.0,0.4375,0.0,0.0,0.125,0.0,0.3125,0.125
AF8,0.0,0.031578947368421054,0.22105263157894736,0.22105263157894736,0.0,0.18947368421052632,0.042105263157894736,0.29473684210526313
