,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.23469387755102042,0.0,0.25510204081632654,0.25510204081632654,0.0,0.0,0.25510204081632654,0.0
FT9,0.0,0.2289156626506024,0.0,0.0,0.25301204819277107,0.26506024096385544,0.0,0.25301204819277107
F8,0.1568627450980392,0.0,0.30718954248366015,0.24183006535947713,0.0,0.0,0.29411764705882354,0.0
Fp2,0.17692307692307693,0.0,0.27692307692307694,0.2692307692307692,0.0,0.0,0.27692307692307694,0.0
AF7,0.018691588785046728,0.19626168224299065,0.018691588785046728,0.018691588785046728,0.24299065420560748,0.2523364485981308,0.009345794392523364,0.24299065420560748
F6,0.006369426751592357,0.1337579617834395,0.006369426751592357,0.006369426751592357,0.17834394904458598,0.4012738853503185,0.0,0.267515923566879
AF8,0.1564625850340136,0.0,0.30612244897959184,0.24489795918367346,0.0,0.0,0.2925170068027211,0.0
AF4,0.0,0.1590909090909091,0.0,0.0,0.20454545454545456,0.3333333333333333,0.0,0.30303030303030304
