,Fp1,F3,FT10,F8,AF7,PO8,F6,AF8
Fp1,0.1875,0.21875,0.0,0.1875,0.0,0.21875,0.1875,0.0
F3,0.08045977011494253,0.27586206896551724,0.0,0.25287356321839083,0.0,0.2988505747126437,0.09195402298850575,0.0
FT10,0.0,0.0,0.8076923076923077,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385
F8,0.08045977011494253,0.27586206896551724,0.0,0.26436781609195403,0.0,0.28735632183908044,0.09195402298850575,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.06666666666666667,0.23809523809523808,0.0,0.21904761904761905,0.0,0.4,0.0761904761904762,0.0
F6,0.1891891891891892,0.21621621621621623,0.0,0.1891891891891892,0.0,0.21621621621621623,0.1891891891891892,0.0
AF8,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444
