,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.35714285714285715,0.0,0.17857142857142858,0.0,0.03571428571428571,0.25,0.17857142857142858,0.0
FT9,0.031746031746031744,0.38095238095238093,0.0,0.0,0.30158730158730157,0.015873015873015872,0.0,0.2698412698412698
F8,0.03260869565217391,0.0,0.3695652173913043,0.0,0.0,0.20652173913043478,0.391304347826087,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.027777777777777776,0.16666666666666666,0.0,0.0,0.4351851851851852,0.018518518518518517,0.0,0.35185185185185186
F6,0.07462686567164178,0.0,0.31343283582089554,0.0,0.0,0.29850746268656714,0.31343283582089554,0.0
AF8,0.030303030303030304,0.0,0.35353535353535354,0.0,0.0,0.1919191919191919,0.42424242424242425,0.0
AF4,0.010309278350515464,0.18556701030927836,0.0,0.0,0.422680412371134,0.0,0.0,0.38144329896907214
