,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.2732919254658385,0.024844720496894408,0.13043478260869565,0.2919254658385093,0.0,0.0,0.2795031055900621,0.0
FT9,0.06451612903225806,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613
F8,0.23529411764705882,0.047058823529411764,0.2235294117647059,0.24705882352941178,0.0,0.0,0.24705882352941178,0.0
Fp2,0.27218934911242604,0.029585798816568046,0.1242603550295858,0.28994082840236685,0.0,0.0,0.28402366863905326,0.0
AF7,0.017241379310344827,0.05172413793103448,0.0,0.017241379310344827,0.27586206896551724,0.3103448275862069,0.017241379310344827,0.3103448275862069
F6,0.009174311926605505,0.027522935779816515,0.0,0.009174311926605505,0.1651376146788991,0.3853211009174312,0.009174311926605505,0.3944954128440367
AF8,0.2634730538922156,0.03592814371257485,0.12574850299401197,0.281437125748503,0.0,0.0,0.2934131736526946,0.0
AF4,0.008771929824561403,0.02631578947368421,0.0,0.008771929824561403,0.15789473684210525,0.37719298245614036,0.008771929824561403,0.41228070175438597
