,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.6481481481481481,0.0,0.35185185185185186,0.0,0.0,0.0
TP10,0.009259259259259259,0.0,0.0,0.3611111111111111,0.0,0.0,0.26851851851851855,0.3611111111111111
F8,0.0,0.0,0.5277777777777778,0.0,0.4722222222222222,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.011904761904761904,0.0,0.0,0.3333333333333333,0.0,0.0,0.32142857142857145,0.3333333333333333
FC3,0.009259259259259259,0.0,0.0,0.3611111111111111,0.0,0.0,0.26851851851851855,0.3611111111111111
