,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09706909852749762,-0.013360930849222945,-0.10061078917631018,-0.08073426869562662,0.15336334898795745,0.017245815768176912,0.00313023203003074,-0.020185353985203176,0.017955123605688978,-0.04670101187095018,0.002260723132799979,0.03225984394986494,0.1202743202536467,0.043788685134656405,-0.018906815755553898,-0.0773220376261181,0.05412481805332855,-0.017390243620579327,0.014438455814843586,0.029709418049662928,0.0041085379441379195,-0.10871217016633977,-0.06326423380519154,-0.057285429884714585,-0.04059917850683924,-0.020082253477946486,0.014316074248974719,0.1304145110555359,0.11668938218582352,-0.01457136912062414,0.0,0.0,-0.027716361972451548,-0.0003666635275731335,0.06299394010100352,0.03450738347804206,-0.028387985348358024,-0.07624081628417136,0.022997449559610025,-0.09803990723518888,-0.12121276337869635,0.0,0.029640880782034355,0.040915767613768174,0.07884848142495665,0.0,0.02272530837915263,-0.10005632716052137,-0.061080104553245605,0.06742625117553999,0.02226622863189366,-0.1450479956269897,0.004869249824492262,0.0012173124561230654,0.0,-0.06808956641417792,-0.03375136500081185,0.0,-0.03658706027703562,0.030147374503931835,-0.07995727369323556,0.07814983446640511,0.208406425874097
F3,-0.0027495596202640783,0.016444526464362817,-0.03720453744019138,-0.10027909801167476,-0.07439567584150936,0.03481530563082558,0.0,-0.065180777798089,0.18111565728081794,-0.06482529158667635,-0.030607182193878944,0.031031853133978327,0.07283358470857265,0.03094964597005085,3.7276148010556326e-05,-0.018777232440571282,-0.056465575494028586,0.009989380339505442,0.034480101269641704,0.15054560146685114,-0.031817777200460154,-0.003051800824260425,-0.06765550702692735,0.03768850201366939,-0.003350002998161265,-0.007757891091357969,-0.1621762714311864,0.007947949794833847,0.04507418723024114,0.14402823650817115,0.0,0.0,0.03267471594695365,-0.09032205420015926,0.01619396877145123,0.08007495219544061,0.07098700757329597,0.0525627954978176,0.03944517529442938,-0.014886732728609173,-0.09431885263139783,0.03229858103838933,0.005142352341778129,-0.09144467780974186,-0.05648551895795763,0.0010641886850724636,0.003897478533750492,-0.02895281414978742,0.0824953077396691,-0.02878326407547407,0.0031492659269770715,0.02482548250718266,0.004653780563074457,-0.06296838905150291,-0.058688576114876684,0.008518370843002058,-0.03832273105067668,-0.05619689109076104,-0.017856724093959348,-0.007621230439545447,-0.075076291882908,0.12797939575784986,0.06527430210092824
F7,-0.060312570290952,-0.02702321780491317,0.3786537829040531,0.2604571674824483,0.018285396919856756,-0.019147629205147003,0.0,0.04120834542671868,-0.13202221314345863,0.057877670531574145,-0.07574949440087761,0.0,0.0,0.0,0.04364810299119343,-0.023239109537312747,0.0,0.0,-0.029814038242912854,0.029811201539037765,-0.04634683635339903,-0.10426279718497736,-0.14618806923986863,-0.06404611599667909,-0.03866622116994393,-0.0008163285705564717,-0.043609268212180106,0.04834902965137596,0.031086382270525584,-0.12202962389296466,0.039189827093750136,0.0394539006707899,0.015704553565434293,0.005671940569197092,0.011211990302268724,0.04882653942459783,0.0,-0.16208245229834964,-0.03433876561211269,-0.19212452446727277,-0.025591929022910034,0.06728525120486632,0.0,0.019939563323377676,0.0,-0.022580544353369838,-0.16455058178142962,0.011392017210989392,-0.05050904989645738,0.01172606666219094,0.017555291144129417,0.015881068133663637,-0.0027976741737194156,0.0006281821426173718,0.07499387459777855,0.0,0.0,0.07236221262554719,0.02438228758095259,0.0,0.11256075940760368,-0.039089785957858274,0.12879643543308453
FT9,-0.052937158178878674,-0.09960774582210517,0.22177925721925457,0.1479720566796716,-0.01959848587089616,-0.010351952892650484,0.003984289195200711,0.00044269879946674557,-0.012813814571188359,0.043832161062072675,0.039400193152540355,0.02684492424237002,0.0,-0.07091238415882586,0.02007419314046847,0.05746909441978618,0.001438804444063811,-0.01885708148517958,0.06393000785233739,0.015133634202254328,-0.20886217829770665,-0.021753107647449862,-0.04538748958288025,-0.011654231671682868,-0.01939180559066266,0.016039965173142934,-0.01837581463479356,0.03679992669027672,-0.07536458544386004,-0.07466714535857287,0.0,0.040315135127515396,0.0,0.001279771125899932,0.1664339092024347,0.011099621605707273,-0.04476589503668878,-0.1475749877955987,0.05316163470792139,-0.16962254722345252,-0.034290897049822924,-0.017390633375496765,0.0013280963984002366,-0.06489785693608975,0.04415210384354766,-0.008830296461603493,-0.029898919876916587,-0.01942260388400477,-0.0510227898519055,0.0,0.17641748227424003,-0.05087668269212782,0.0,0.0,0.053430444506322165,-0.1294826211295424,0.0,0.029568601813444777,0.013541616225860096,-0.03508485352063926,0.13550405048082426,0.021366924092737546,0.1209559683634604
FC5,0.22763630820486075,-0.010628084904576996,0.01650763501789106,-0.011603784554703829,-0.28901523459049233,-0.026091926742052858,-0.08157904191535133,-0.23476563940586462,0.03676775084198198,-0.09450822061762368,0.0,-0.05852494821833951,0.1092790217924201,0.0009503781827935632,-1.5733109179030745e-05,0.02639880140652554,-0.03616270780727312,-0.02575728390398886,0.05418789180299706,0.06431362395978535,0.04858096222458337,-0.012107341959970732,0.0,0.0,-0.08059864224260706,0.11733240842419716,-0.026553717228391487,-0.1007946543816184,0.11608537772272573,0.16530669974402715,0.0,0.0,0.0,-0.06584789033756659,0.07003079125466669,0.07914561050678079,0.03756548904488508,0.0,0.0017449743998789638,0.0,0.021220199918484704,0.0,0.020646681001768905,0.07066938929576573,0.057332908503085964,0.03527141337802188,0.047888829545769535,-0.15163743039708638,0.0,-0.19888332576972118,0.04900385619542545,-0.01153539684745692,-0.006856041272798207,-0.10439158643901364,-0.06370641299610914,0.03642247272075342,-0.024519714320569753,-0.003113574642008951,-0.07831118940211954,0.017449743998789638,0.018675350975670434,0.13451193386116314,0.11658302008078499
FC1,0.0019717902134958223,0.0748228585833316,-0.0037494583653692013,-0.00806381459136331,0.12168934817376076,-0.07414616433209202,-0.021575381426630597,-0.011993494757827322,0.060099362206821466,-0.033493245649699625,-0.1698710047839591,0.0751442529681669,0.05991465954923514,-0.034219321043343985,0.016961183961090975,0.04252577652272112,0.0,0.0,0.021588815517417873,-0.020831358626090802,-0.054526671053737,-0.03801890372543076,-0.10171251243982997,-0.09655822240035762,-0.08375991439329891,-0.11659257729283534,0.1752129163753271,-0.008472521478768766,0.001289741622383143,0.17133199722734047,0.0,-0.04037678524126583,0.0,0.0,0.17417837540242612,0.0,-0.009246592039984543,-0.039760345771933533,0.1691205795584809,-0.08075357048253166,-0.04745898753269861,-0.09795022582817503,-0.08844940520115391,0.037683581914322646,0.005778154309436103,-0.011505488081415102,-0.061929815120293455,0.00857938097236651,-0.05180933547459619,0.06779345801515706,-0.037095123922914565,-0.07594125704739359,0.0,0.0023897462903592574,0.042084118371135924,0.03776536877917374,-0.030368937881215953,0.042658588723711255,-0.0653425837492241,0.0005341157155612078,-0.05054803648524884,0.03498176572974147,0.22002111951771472
C3,0.035084764166957945,0.0,0.0,0.035084764166957945,-0.02335027607883997,-0.15523713251650506,0.4593523007928567,0.0,0.0,0.3684921878680584,0.0,-0.2676759041267429,0.017542382083478972,-0.0918340602709332,-0.1656280682922186,-0.18925537204508291,0.0,-0.028829753181636653,0.0,0.0,-0.1120591113067149,0.30598091882088263,0.0,0.0,-0.00373530371022383,0.035084764166957945,0.0,-0.06027338411577221,-0.08818025827042845,0.0,-0.11416587712105919,-0.030260837567699227,0.0,0.0,0.035084764166957945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218551488566023,0.14813567092715577,0.0,0.0,0.0,0.0,0.11773580282546157,0.2636776583874866,0.0,0.0,0.0,0.0,-0.0712245247389363,0.0,0.0,0.0,-0.18628455901980606,0.0,0.0,-0.33544707089627285
T7,-0.021004326470184145,-1.5171652287550226e-05,0.04512968026161671,0.0,-0.13054680295330395,0.005100001582446219,0.0,0.1786133023325182,0.025353906180338802,-0.0986706347489995,0.040978300438734905,0.05653785519930519,-0.03495569454652793,0.05883851821515679,-0.09013780079128254,0.07412792400604282,-0.18256041462580172,-0.10998376076228213,0.03632668989117264,0.12136565909034348,0.013681480608363718,-0.006835209523713739,0.010143166657924828,0.005661302320702229,-0.040426729761695625,0.0,0.061952848919722275,-0.14308097264520783,0.0016512131768714833,0.11397556538620858,0.01897270651130368,0.04616490117685268,-0.03515657943879437,0.04076908500833828,0.01646994196047792,0.06221719493612156,-0.0270166281172543,0.0,0.03431532727383925,0.02240932168611299,0.08576848827967228,0.0,0.058528994438856834,0.006317315018973043,-0.12540991427988754,0.059151834857689066,0.0,-0.15321357073442593,0.0,-0.1732670697076144,0.011322604641404457,0.010294250766688443,-0.025763708056122235,-0.12359028796201854,0.08247696925538368,0.02445175104349084,-0.032867967441316745,0.07249030877823444,-0.06920136747383086,0.0694477467184717,0.029236206272792806,0.02062441872132819,0.002837830079050459
TP9,0.015982762222915784,0.13176734213648236,-0.16917203845788617,-0.022050382573931385,0.019091862127134308,-0.01745211502063919,0.0,0.017591822184203815,0.06783063098230704,0.0,-0.06292170270497617,0.017954218850543796,0.0,0.1117833866004039,0.022463898098126014,-0.13569730038792113,0.06209765461520186,0.041350742358970814,-0.03701268736778771,0.03715721645163676,0.09108157457972427,-0.14314488415307502,-0.0025121503310431884,0.0006330288024891224,0.08271108610950734,-0.09058334579812703,-0.04686567117971587,0.06639011921993931,-0.0010935805247728031,0.00980120846146409,0.0017169858418949822,-0.12770677547623333,0.011589654432791129,0.006867943367579929,-0.03738748436680431,0.07797977365273043,0.04006300297754958,-0.05156745222315243,0.01271155059951649,-0.11809455331093006,0.055397374443946316,0.02754010849807376,0.06140110335437299,0.007297189828053674,0.0,-0.02983057522357772,-0.052810827562946576,0.020460747949248535,-0.08170018217812396,-0.01225832025045968,0.014590210333332795,-0.04270286264005592,-0.07631444521868803,0.0,0.010957758719912118,0.03338673763145532,0.05265423248477945,0.04298027744202946,0.03833214933065623,0.04627939679277517,-0.032326567060157047,0.021084955314365453,0.012226197214890239
CP5,-0.006638075276263884,-0.002250178688282075,0.09916882005692954,0.08213368532322385,-0.04066228726690805,-0.009197213217048947,0.03766829645046356,0.03409083860441196,0.0,0.4157923272749192,0.0,-0.012163942634092878,0.0788523212647077,-0.005859030520837944,-0.006029828849942689,0.018556128906357983,-0.1086080345865723,-0.06500199422441907,-0.01152666188089062,0.07690761759122215,0.058525010992353146,0.02737789510774128,0.0,0.0,-0.07975132017273165,0.024031707927906237,0.0,0.005686346477949802,0.017287907099530653,0.023201683295489915,-0.037076254270510055,-0.016096313001194656,-0.05697516180141504,-0.0501857383884445,0.0,-0.15849102586905725,-0.0521981478709243,0.0,0.0,0.0,0.0,0.0,0.0,0.04308466161050916,-0.22657214135179646,0.0,0.0,-0.03289364436158421,0.0,0.00707327713707813,0.0,0.06419356891755196,-0.05275530341874473,-0.19476351160145272,-0.01897086920407463,0.10869965289017253,-0.06876630504124061,0.009941007566953533,-0.05121107266317845,0.009170241901662443,0.0899477060641825,0.028179357836282004,0.005073995864008361
