,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.24074074074074073,0.05555555555555555,0.2777777777777778,0.0,0.16666666666666666,0.0,0.25925925925925924
FT10,0.0,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.0,0.21052631578947367
F8,0.0,0.20588235294117646,0.04411764705882353,0.36764705882352944,0.0,0.1323529411764706,0.0,0.25
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.24390243902439024,0.07317073170731707,0.24390243902439024,0.0,0.1951219512195122,0.0,0.24390243902439024
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.22413793103448276,0.05172413793103448,0.3103448275862069,0.0,0.15517241379310345,0.0,0.25862068965517243
