,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.125
TP9,0.2,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.48148148148148145,0.0
AF8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2
