,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2987012987012987,0.0,0.3246753246753247,0.0,0.05194805194805195,0.0,0.3246753246753247
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.2926829268292683,0.0,0.32926829268292684,0.0,0.04878048780487805,0.0,0.32926829268292684
Fp2,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.4827586206896552,0.0
AF3,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.2631578947368421
F6,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.4838709677419355,0.0
AF8,0.0,0.2926829268292683,0.0,0.32926829268292684,0.0,0.04878048780487805,0.0,0.32926829268292684
