,Fp1,TP9,FT10,F8,Fp2,AF3,F6,AF8
Fp1,0.18518518518518517,0.1111111111111111,0.0,0.25925925925925924,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.0
TP9,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.20689655172413793,0.10344827586206896,0.0,0.27586206896551724,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.0
Fp2,0.16666666666666666,0.125,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
AF3,0.16666666666666666,0.125,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
F6,0.16666666666666666,0.125,0.0,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
