,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3425318393072401,0.0,0.0,0.10052781212597758,0.022450356354756427,0.0,0.0,0.0,0.023159541715509005,0.0,0.005775154004106776,0.0,0.0,0.0,0.003080082135523614,0.0,0.0,0.0,0.0,0.0,0.006806202990088959,0.0,0.0,0.0,0.0,0.007315195071868583,0.0,0.0,0.0,0.0,0.0033367556468172485,0.29818326609304724,0.0,0.07221955789176913,0.0,0.018447964755263044,0.00885523613963039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015270164447924823,0.0,0.00796136778908901,0.0,0.0,0.003978439425051335,0.020277207392197124,0.0,0.0,0.0,0.0,0.0,0.0,0.006991153976235155,0.03166678458506392,0.000513347022587269,0.0006525711302531976,0.0
Fz,0.0004280821917808219,0.4721351336907922,0.0,0.0004280821917808219,0.0004280821917808219,0.029965753424657533,0.04942094785970037,0.036815068493150686,0.0004280821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020156046814044214,0.0,0.0004280821917808219,0.07867415875447566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09362808842652796,0.0,0.0004280821917808219,0.0,0.0004280821917808219,0.0,0.0,0.0,0.03673602080624187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080624187256177,0.0,0.0,0.0,0.0,0.029258777633289986,0.02440068493150685,0.0887516254876463,0.013328998699609884,0.0,0.002925877763328999,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.3348166732217333,0.0,0.0,0.0,0.06729377657874683,0.0,0.0,0.045556689035831634,0.0,0.0,0.0,0.0,0.02726702883409946,0.0,0.014705882352941176,0.0,0.00961136648558295,0.0,0.0,0.012254901960784314,0.007659313725490196,0.0,0.0,0.0,0.0,0.009297952361053071,0.0,0.019431675720852488,0.05356219221913588,0.0,0.04910154617634768,0.0,0.0,0.0,0.009297952361053071,0.038236523192645214,0.0,0.02705808608441287,0.0,0.03492403804396811,0.0,0.0,0.0,0.04105392156862745,0.003656498119515253,0.013058921855411618,0.03175929795236105,0.01744671959882992,0.00030637254901960784,0.0066087106593577674,0.001838235294117647,0.008272058823529412,0.022565816966151276,0.0,0.012536564981195153,0.01011029411764706,0.0,0.03149530288504871,0.023284313725490197,0.0,0.015931372549019607
F7,0.07551077673137967,0.0,0.0,0.21623641582341008,0.10190426918737541,0.0,0.0,0.000727802037845706,0.10642716426112017,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0033467202141900937,0.0,0.0,0.0,0.03940215008505638,0.05472165225677089,0.004124211547792334,0.009461426491994178,0.0,0.0,0.0,0.0,0.0,0.0022757697456492637,0.003145917001338688,0.0,0.09237240081139697,0.0,0.03554158409474872,0.007520621057738962,0.04698590577740365,0.0,0.0,0.005287817938420348,0.0,0.0,0.0,0.0018072289156626507,0.0,0.0,0.0,0.0,0.04124474608769868,0.011152031707616493,0.00428380187416332,0.0,0.0,0.0,0.0032797858099062917,0.0,0.0,0.0,0.0,0.05938893857818465,0.0,0.03924811326821112,0.023491637583814153,0.0
FT9,0.013841479022682422,0.0,0.0,0.09506233160018371,0.19260796166855015,0.0,0.0,0.019367028814359942,0.09134860224771313,0.0,0.0,0.0,0.0,0.0,0.0,0.01404460518384569,0.00011809163911195088,0.0,0.024681152574397732,0.04936566495914271,0.06860513487218342,0.010628247520075578,0.0022437411431270667,0.0,0.0,0.0,0.0,0.0,0.01807683316804775,0.02283381210630782,0.0,0.023964302869249565,0.0,0.006821055646716511,0.012399622106754842,0.05556411642824826,0.0,0.0,0.00916214587100663,0.0,0.004723665564478035,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.043609512591174,0.04135566354403615,0.010006027727546715,0.0,0.00271610769957487,0.003660840812470477,0.006268836648583484,0.0,0.007085498346717053,0.0,0.0,0.06686643301748268,0.0,0.04614037515414554,0.03273108732858916,0.002834199338686821
FC5,0.0,0.12110726643598616,0.0,0.0,0.0,0.4069082741455715,0.0,0.16159309639550032,0.0,0.0,0.025978407557354925,0.0,0.0,0.01720647773279352,0.0,0.05600539811066127,0.012145748987854251,0.020242914979757085,0.0,0.05600539811066127,0.0,0.0,0.0,0.0,0.0023616734143049934,0.010458839406207827,0.016531713900134953,0.016531713900134953,0.0,0.0155195681511471,0.00708502024291498,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038798920377867745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011470985155195682,0.0
FC1,0.0001224589762429586,0.06222316516405567,0.08899677162025957,0.0001224589762429586,0.0001224589762429586,0.0,0.385889878591995,0.0,0.0001224589762429586,0.029635072250795983,0.0,0.0,0.0,0.0,0.024246877296105803,0.0,0.0,0.0,0.0,0.0,0.0001224589762429586,0.0033081285444234404,0.017958412098298678,0.0,0.0,0.0,0.0,0.018123928483957875,0.0011021307861866275,0.024983367339427114,0.028043105559637523,0.0001224589762429586,0.04567719813862356,0.003796228263531717,0.0,0.0,0.014572618172912074,0.0213078618662748,0.0,0.02192015674748959,0.0033081285444234404,0.040361460007305866,0.0,0.0033081285444234404,0.0,0.0609640831758034,0.0,0.0006122948812147931,0.01689933872152829,0.018368846436443792,0.004253308128544423,0.01510215486129727,0.006616257088846881,0.004725897920604915,0.006612784717119765,0.002835538752362949,0.009061964241978937,0.004653441097232427,0.0,0.00979671809943669,0.0,0.0,0.0
C3,0.0,0.05116279069767442,0.0,0.002482929857231533,0.051520794537554315,0.07794162227707765,0.0,0.2893591298196989,0.009621353196772191,0.029651162790697676,0.010242085661080074,0.0,0.0,0.09020794537554314,0.0,0.037243947858473,0.0,0.004965859714463066,0.043250256232587006,0.040347610180012414,0.0,0.0,0.015697674418604653,0.0,0.05581395348837209,0.0,0.009000620732464307,0.0031036623215394167,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.025450031036623216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203600248292986,0.0,0.0,0.0,0.032588454376163874,0.0,0.0,0.0,0.0,0.0,0.03662790697674419,0.0,0.0,0.0,0.027312228429546864,0.0,0.002482929857231533,0.030726256983240222,0.0
T7,0.021966162155577368,0.0,0.0,0.12597540631091517,0.11772593445447319,0.0,0.0,0.004746835443037975,0.24468142173228125,0.0,0.013821245228379624,0.0,0.0,0.0,0.0,0.006844807160721338,0.0,0.0,0.004571026722925457,0.05052284870017719,0.050185648639527,0.0,0.021272855133614627,0.0,0.0,0.0,0.0,0.0,0.01368602733294492,0.00434381992891931,0.0,0.04223824749831851,0.0,0.0029887482419127987,0.010372714486638537,0.043331839294769366,0.0,0.0,0.013887060681848098,0.0,0.0,0.0,0.002632618138738976,0.0,0.0007239699881532184,0.0,0.0,0.02614137048324094,0.01066661612484164,0.005791759905225747,0.0,0.0,0.0,0.003948927208108464,0.0,0.0,0.0,0.0,0.06617431431127876,0.0,0.03929182572067921,0.029489858958686596,0.021976090014064698
TP9,0.0,0.0,0.01995277786806532,0.0,0.0,0.0,0.017790956263899184,0.0037805782060785767,0.0,0.19581256865493812,0.005485544848035582,0.0,0.0,0.0037805782060785767,0.024388435878428465,0.0,0.02995625306467955,0.0,0.008854027412695734,0.0,0.0,0.0,0.0054219707685054215,0.0,0.0037805782060785767,0.07567540615122616,0.04016977785886182,0.053374907542644554,0.01067457375833951,0.03262934680633159,0.117813603874419,0.0,0.0650711401755446,0.0,0.0,0.0,0.05566553160663942,0.02105606833054374,0.0005930318754633062,0.008087561906672506,0.004521868050407709,0.020479055212521146,0.0,0.002223869532987398,0.0,0.0,0.0,0.00895943666165833,0.0032721020698914115,0.008882255375807621,0.0,0.015420611212873908,0.0,0.013437057991513438,0.0029651593773165306,0.0,0.0,0.002593116454502593,0.0,0.10862936870834175,0.0047933364765047936,0.0,0.004007543611504008
