,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05322128851540616,0.024030664897537964,0.003390830016217013,0.011794191360754828,0.02565236620964175,0.024325519681556832,0.019902697921273773,0.017249004865103935,0.023588382721509656,0.017543859649122806,0.012973610496830311,0.024915229249594575,0.013563320064868052,0.009140498304584991,0.02344095532950022,0.013268465280849183,0.03184431667403804,0.007371369600471768,0.011941618752764263,0.023293527937490784,0.025799793601651185,0.02535751142562288,0.017838714433141677,0.03051747014595312,0.01931298835323603,0.009435353088603863,0.01592215833701902,0.030222615361934248,0.016511867905056758,0.006929087424443462,0.008698216128556686,0.010319917440660475,0.014890166592952971,0.019460415745245468,0.005012531328320802,0.020050125313283207,0.01813356921716055,0.013415892672858616,0.029632905793896505,0.023588382721509656,0.02181925401739643,0.02535751142562288,0.013710747456877488,0.011794191360754828,0.025947220993660623,0.008698216128556686,0.006781660032434026,0.018575851393188854,0.010614772224679346,0.016659295297066196,0.02314610054548135,0.013415892672858616,0.01518502137697184,0.017396432257113372,0.003833112192245319,0.013563320064868052
F3,0.02459016393442623,0.05957259953161592,0.00702576112412178,0.012734192037470726,0.017857142857142856,0.014637002341920375,0.014197892271662764,0.01727166276346604,0.01727166276346604,0.01756440281030445,0.013758782201405152,0.01053864168618267,0.016539812646370024,0.02268735362997658,0.02268735362997658,0.012587822014051522,0.0235655737704918,0.008050351288056206,0.02781030444964871,0.02883489461358314,0.020052693208430915,0.034104215456674476,0.015515222482435597,0.016247072599531617,0.01595433255269321,0.02078454332552693,0.02268735362997658,0.02429742388758782,0.01668618266978923,0.015368852459016393,0.00351288056206089,0.006440281030444965,0.007611241217798595,0.01288056206088993,0.0156615925058548,0.018588992974238876,0.01639344262295082,0.017710772833723652,0.021223653395784543,0.0235655737704918,0.00936768149882904,0.027956674473067916,0.021370023419203747,0.01990632318501171,0.016978922716627636,0.012295081967213115,0.016978922716627636,0.01727166276346604,0.017710772833723652,0.01595433255269321,0.013905152224824356,0.015807962529274005,0.00936768149882904,0.012295081967213115,0.011563231850117097,0.026200234192037472
F7,0.004245533345126481,0.008137272244825756,0.056430214045639485,0.0417477445604104,0.019635591721209978,0.013621086148947461,0.00990624447196179,0.02388112506633646,0.0019458694498496374,0.012205908367238635,0.027949761188749336,0.017335927825933132,0.016805236157792322,0.021581461171059614,0.0077834777993985495,0.009021758358393773,0.005837608349548912,0.020520077834777994,0.026357686184326906,0.014151777817088271,0.014505572262515478,0.012559702812665842,0.01609764726693791,0.015566955598797099,0.012205908367238635,0.02441181673447727,0.019989386166637185,0.01503626393065629,0.004953122235980895,0.038386697328851936,0.015566955598797099,0.02494250840261808,0.02812665841146294,0.0035379444542720678,0.006898991685830532,0.02653458340704051,0.015213161153369893,0.03396426676101185,0.019104900053069168,0.012736600035379445,0.018928002830355565,0.0010613833362816203,0.027242172297894923,0.027419069520608526,0.006191402794976119,0.011852113921811427,0.015743852821510702,0.03891738899699275,0.012913497258093048,0.018043516716787545,0.01149831947638422,0.018043516716787545,0.029895630638598975,0.002299663895276844,0.029364938970458165,0.011144525030957014
FT9,0.014598540145985401,0.014598540145985401,0.03989135970123918,0.05126464097776269,0.01867255134951621,0.016975046681378374,0.009845527075199458,0.021049057884909184,0.001867255134951621,0.011882532676964862,0.0281785774910881,0.015277542013240537,0.01408928874554405,0.015107791546426753,0.014598540145985401,0.009845527075199458,0.013240536411475132,0.014259039212357834,0.027499575623832966,0.020200305550840264,0.02308606348667459,0.018333050415888643,0.012391784077406213,0.018842301816329995,0.016975046681378374,0.022576812086233237,0.01952130368358513,0.02053980648446783,0.004243761670344594,0.03174333729417756,0.012052283143778646,0.01850280088270243,0.03004583262603972,0.005262264471227296,0.004243761670344594,0.02223731115260567,0.012391784077406213,0.03564759803089459,0.029366830758784587,0.017144797148192156,0.017144797148192156,0.004583262603972161,0.02410456628755729,0.025971821422508912,0.012561534544219996,0.009336275674758105,0.01273128501103378,0.03632659989814972,0.008996774741130538,0.01680529621456459,0.015277542013240537,0.013749787811916483,0.025971821422508912,0.0016975046681378374,0.020030555084026482,0.006620268205737566
FC5,0.023757509557618788,0.01624795193883124,0.015019115237575096,0.01474604041507373,0.05475150191152376,0.011059530311305297,0.014472965592572365,0.023620972146368106,0.02075368651010377,0.022665210267613325,0.016657564172583288,0.016111414527580557,0.014336428181321682,0.019661387220098307,0.012424904423812125,0.012834516657564172,0.01979792463134899,0.021982523211359913,0.019524849808847625,0.02498634625887493,0.02089022392135445,0.01624795193883124,0.023074822501365375,0.02089022392135445,0.01720371381758602,0.01788640087383943,0.02498634625887493,0.02498634625887493,0.02170944838885855,0.019251774986346257,0.01829601310759148,0.013653741125068269,0.010786455488803932,0.01379027853631895,0.005188421627525942,0.015701802293828507,0.023074822501365375,0.010786455488803932,0.02239213544511196,0.015155652648825778,0.02075368651010377,0.019388312397596943,0.020070999453850356,0.017067176406335337,0.010103768432550519,0.011878754778809394,0.016521026761332606,0.019661387220098307,0.00914800655379574,0.00914800655379574,0.013107591480065538,0.011059530311305297,0.015428727471327144,0.02430365920262152,0.014472965592572365,0.016521026761332606
FC1,0.024,0.015245283018867925,0.011471698113207546,0.014641509433962264,0.012377358490566037,0.055547169811320754,0.018264150943396226,0.014641509433962264,0.018113207547169812,0.01630188679245283,0.01750943396226415,0.019471698113207547,0.01690566037735849,0.019320754716981133,0.022641509433962263,0.01750943396226415,0.020679245283018868,0.014188679245283019,0.012226415094339622,0.015547169811320755,0.023849056603773584,0.022641509433962263,0.022641509433962263,0.028679245283018868,0.019471698113207547,0.009811320754716982,0.009660377358490567,0.022339622641509432,0.013433962264150943,0.007849056603773585,0.011169811320754716,0.011773584905660377,0.018867924528301886,0.015849056603773583,0.014339622641509434,0.016452830188679244,0.012981132075471698,0.025509433962264152,0.023547169811320753,0.018716981132075473,0.018415094339622642,0.026415094339622643,0.009811320754716982,0.010566037735849057,0.024,0.008,0.015245283018867925,0.01750943396226415,0.023245283018867923,0.027773584905660377,0.021283018867924528,0.026867924528301886,0.01539622641509434,0.010113207547169812,0.008905660377358491,0.010264150943396227
C3,0.019530102790014683,0.014096916299559472,0.0076358296622613805,0.007929515418502203,0.01512481644640235,0.017914831130690163,0.057709251101321586,0.018208516886930984,0.01923641703377386,0.014684287812041116,0.01908957415565345,0.020704845814977973,0.02290748898678414,0.015859030837004406,0.02378854625550661,0.012334801762114538,0.020998531571218795,0.019823788546255508,0.011013215859030838,0.021879588839941264,0.011894273127753305,0.015418502202643172,0.015712187958883995,0.019530102790014683,0.021292217327459617,0.011160058737151249,0.023494860499265784,0.027165932452276064,0.01894273127753304,0.007195301027900147,0.021879588839941264,0.01512481644640235,0.012187958883994127,0.02290748898678414,0.011747430249632892,0.015565345080763583,0.009397944199706314,0.009397944199706314,0.018208516886930984,0.02041116005873715,0.023494860499265784,0.023641703377386195,0.01644640234948605,0.010279001468428781,0.018502202643171806,0.018355359765051395,0.01762114537444934,0.02393538913362702,0.01644640234948605,0.024229074889867842,0.022026431718061675,0.014831130690161527,0.006754772393538913,0.02378854625550661,0.011013215859030838,0.019530102790014683
T7,0.015823679005368747,0.017095224639728738,0.019779598756710936,0.017801638881039843,0.024300649901102006,0.014128284826222097,0.016671376094942073,0.05425261373269285,0.01172647640576434,0.01766035603277762,0.025289629838937552,0.007629273806159932,0.01864933597061317,0.019638315908448715,0.010031082226617688,0.011302627860977677,0.015541113308844307,0.01737779033625318,0.021333710087595367,0.01921446736366205,0.011020062164453235,0.01172647640576434,0.009889799378355468,0.01737779033625318,0.008900819440519922,0.021051144391070923,0.020203447301497597,0.015117264764057644,0.01610624470189319,0.022322690025430914,0.018366770274088725,0.016812658943204294,0.020627295846284262,0.012998022040124329,0.0087595365922577,0.021474992935857588,0.014128284826222097,0.013704436281435434,0.013704436281435434,0.01737779033625318,0.0175190731845154,0.014410850522746538,0.027126306866346424,0.02317038711500424,0.011161345012715457,0.019920881604973156,0.02302910426674202,0.023876801356315345,0.02331166996326646,0.026702458321559763,0.02302910426674202,0.015399830460582086,0.013563153433173212,0.012291607798813223,0.020062164453235377,0.018508053122350945
TP9,0.026646556058320763,0.020110608345902465,0.0015082956259426848,0.0013407072230601643,0.026478967655438244,0.020110608345902465,0.02262443438914027,0.013909837439249204,0.051114462879168765,0.024635495223730517,0.010222892575833753,0.021116138763197588,0.017931959108429697,0.01642366348248701,0.01809954751131222,0.023127199597787834,0.036701860231272,0.014747779453661807,0.017596782302664656,0.016591251885369532,0.020110608345902465,0.02228925758337523,0.017596782302664656,0.021283727166080107,0.024467906820848,0.015250544662309368,0.013909837439249204,0.02513826043237808,0.024635495223730517,0.0016758840288252053,0.011228422993128876,0.004524886877828055,0.008379420144126026,0.029663147310206132,0.020110608345902465,0.01592089827383945,0.022456845986257752,0.00938495056142115,0.011898776604658958,0.016926428691134573,0.009552538964303671,0.03686944863415452,0.011396011396011397,0.002178649237472767,0.020445785151667506,0.015753309870956928,0.010390480978716274,0.013239483827719122,0.015753309870956928,0.023797553209317916,0.022456845986257752,0.01675884028825205,0.00636835930953578,0.029830735713088655,0.00636835930953578,0.020948550360315066
CP5,0.019722309876932787,0.01861786052382455,0.010886715052066898,0.010728936573051436,0.026506784474597665,0.016882297254654465,0.01704007573366993,0.020511202272010098,0.023193436415272956,0.05332912590722626,0.011044493531082361,0.009782265698958662,0.01246449984222152,0.008046702429788577,0.010728936573051436,0.024455664247396654,0.017355632691700852,0.0276112338277059,0.021773430104133795,0.02256232249921111,0.02477122120542758,0.020195645313979174,0.00757336699274219,0.014357841590407068,0.022404544020195646,0.0192489744398864,0.01656674029662354,0.02193120858314926,0.009940044177974124,0.012148942884190597,0.010571158094035974,0.008835594824865888,0.009782265698958662,0.018302303565793626,0.014988955506468917,0.019091195960870937,0.03360681603029347,0.008204480908804039,0.015462290943515304,0.017986746607762703,0.014200063111391607,0.02903124013884506,0.020984537709056485,0.017513411170716316,0.007257810034711265,0.014200063111391607,0.021615651625118335,0.010728936573051436,0.017986746607762703,0.021615651625118335,0.02256232249921111,0.01846008204480909,0.017671189649731776,0.0192489744398864,0.008677816345850426,0.02903124013884506
