,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.053255933614856844,0.02270398720522035,0.011773289492762653,0.012844721272070803,0.0208426741721594,0.021248116383762075,0.015066633736938612,0.02091645540247104,0.017901994078727036,0.017170158561773192,0.011983827694590145,0.021466623633806296,0.01418737082797533,0.01457177610297199,0.02385973556671988,0.012131255086599579,0.02470212474410407,0.008724622042562956,0.016812159200782804,0.020579425443779747,0.022290643479707863,0.019779076372454133,0.016630458148010754,0.02487852435378279,0.01736759510805793,0.012657820077665805,0.016206612837771993,0.02686882791306363,0.015661644748069685,0.007892700682751583,0.012670989267515479,0.009359073088936132,0.0180573905189532,0.018586521813682436,0.013042225352662463,0.018575986461802696,0.01685423307399484,0.020984935189689347,0.021535035886717683,0.024238839398623205,0.01831533780423952,0.01878655843078365,0.013955694388081436,0.013760891679766634,0.027479641952014307,0.014274287480983184,0.012170796423302065,0.01890771497740066,0.013629267315576808,0.01741500419151676,0.02081110188367364,0.016862168355058108,0.01606708695967236,0.018623395545261524,0.009933047163461184,0.012125987410659709
F3,0.022185504622684867,0.05689601941857586,0.01639177625012123,0.014620973918265745,0.01590167517127813,0.018276235623785005,0.017345139390420823,0.018526254037204773,0.01738778812002817,0.018103391102035675,0.016840967875997866,0.019571298927622428,0.018444945457950918,0.01774754759910669,0.02016678767310698,0.013124706510085389,0.020534743623541046,0.009290580510969898,0.02400903723976672,0.02018093101249813,0.023189858771569948,0.02793868806133852,0.018715345694042616,0.013815865885648832,0.015946427696582836,0.02014038607858814,0.018387934677518532,0.01727180857108863,0.019514288147190046,0.01138444046033216,0.00510068391273672,0.007702850064105363,0.010921032591253075,0.012844151814563366,0.019001993065222832,0.012994510717943403,0.016450599211005792,0.020382353828274948,0.015734923325186993,0.018328965909011376,0.014005030446297969,0.024580301090241088,0.02299467443907391,0.017353190054153783,0.02058566172831524,0.014899497721901704,0.014679869782961605,0.024289737742911332,0.016966956076745133,0.01516373237852392,0.01812377292470761,0.015304009726284932,0.010731940934415232,0.016393734238195998,0.0124701031884711,0.020144374958548976
F7,0.01220943732408745,0.01684508561434354,0.055411759742485016,0.029989233906027077,0.021921800642434038,0.01869039961960224,0.009809667364492552,0.023670986920496385,0.008967555167244005,0.01671263738744478,0.022866093983496007,0.021967425957198486,0.011241829077102975,0.020877401237054016,0.009121864422711828,0.012206635305915356,0.014574512483202429,0.02064557388451392,0.023863242374889095,0.013949768167360634,0.01831076580848428,0.015469929111054978,0.022394310782303382,0.017944864529822937,0.011034215391031152,0.0184820589948537,0.017615733131136884,0.014242579066344283,0.012339083532814118,0.03219394639305717,0.010996269192106261,0.019868146012426792,0.022207381805851016,0.0077462585391503795,0.009949794707230867,0.018049120753131732,0.01388273120430001,0.02415487695492314,0.012092796709140681,0.017052699300415364,0.020148400697903426,0.006283829743454618,0.022960596011469877,0.02289961246502632,0.009446568104003301,0.016610456243631354,0.015492966458573641,0.030143093781222017,0.016020406728269477,0.0168669466429126,0.01792788059892134,0.015148476828208477,0.02458618949742262,0.005035068050447747,0.02813136368726136,0.01072767195959088
FT9,0.014505220793587773,0.016364820979547792,0.029708580826909685,0.05228658982097495,0.023360760410539912,0.01832790765806095,0.013988314444154819,0.02392914694958306,0.004962761303722517,0.013844567128812511,0.027106490047264183,0.018021538711563704,0.01719496205447046,0.01778169679599348,0.016829721026037796,0.015615464606869836,0.017235485933926008,0.018287120721939026,0.023047788741716577,0.019010736999811886,0.02045361596772905,0.024508226742114475,0.01696607644905488,0.01693703499308674,0.02018750784402097,0.01888177346912003,0.016734152539142635,0.01801823735040066,0.010102664966584044,0.024007419460663863,0.013542025656811065,0.01792953464249797,0.02377853385524828,0.014873500126517104,0.004601347749785655,0.018402089637979575,0.009527675705214806,0.024409883007389027,0.022431749487559036,0.013221399038996124,0.017095566093079495,0.009420098681499485,0.020575450662762063,0.02081172816050287,0.010077450985111702,0.01675553904611917,0.010782192947171934,0.02575666737507827,0.013718904959283695,0.010727148339732318,0.014922205068297008,0.013848394603308311,0.02344616175727956,0.010301719946032347,0.01877089508424166,0.012065751645097204
FC5,0.020040203064905254,0.015098304504806627,0.020419484907702817,0.020876507371804562,0.054011750362202,0.013023458581977029,0.014507591269353404,0.027984992676537666,0.015051127273452241,0.019345663451064414,0.018790274889378157,0.01784944520710531,0.01080376832719445,0.019847016506621344,0.01749008984360216,0.01917879564885925,0.021695964838303966,0.025904453473909662,0.016885143408652926,0.017464237085514034,0.021277579685859003,0.018066103881568756,0.023779583679826476,0.020016264950735097,0.01720847510140319,0.01584333398789167,0.023770810761133562,0.019096526742733207,0.021687191919611052,0.017861530763688044,0.01886754951269172,0.015359293770725261,0.015780525563069425,0.010975863411207406,0.006674934956810902,0.012747770118571769,0.019698859536778548,0.007025517401621138,0.017799421335851724,0.02004258370681384,0.017499561759281,0.018597554329084866,0.014487198792068374,0.019069275990673235,0.007871293624199284,0.019739644491348605,0.015902596775828788,0.01888248170917365,0.01681617570604166,0.010064432123907813,0.012563589477976084,0.010945999018243537,0.018175856538750083,0.015935773806682478,0.014952761175867723,0.01864781119933376
FC1,0.02078594249201278,0.01887736123060736,0.017208402062703104,0.016542363778845784,0.013522399837789554,0.054857523331451837,0.022710350232081497,0.015671030639142037,0.020746990064610175,0.01947827421237512,0.021752102981712963,0.0193931246883203,0.016149606256062342,0.017357153425873663,0.019525808449191412,0.019138103562601726,0.023046564262189075,0.01660639306440741,0.01649659412863946,0.017285638347426278,0.025430191967294867,0.0230111410080064,0.022285030058253278,0.01905934381490473,0.014818625704875629,0.005123493662284428,0.017537130299924923,0.019302253957989686,0.018262145233150114,0.007046805385825219,0.014153014867464201,0.011042180196077356,0.01684029395163279,0.018307914883356438,0.010509921689619079,0.013962691597389288,0.008741509981970527,0.020233659763589235,0.016928972648907546,0.01858009962790239,0.017194767617095666,0.023445711561330344,0.012021547684939089,0.014940294499641054,0.02027766482718559,0.01024455416787685,0.015972917431594867,0.02291388050131796,0.01939202867179237,0.01882434691115142,0.02632550594862971,0.028028792354188703,0.016411444604584637,0.007234936622844273,0.009680829026901726,0.008762630220463724
C3,0.01611368190471168,0.02019919277702443,0.009531682289864592,0.014485345411046856,0.016903964544623267,0.025826633776845173,0.05696998923649428,0.015997057282573057,0.0222247748147284,0.01740925799998029,0.023330384756041853,0.01933120034264226,0.02288127941085987,0.01563856675171461,0.022959029158952288,0.01605312553188259,0.019931516828598696,0.01725816672007134,0.01684344812541602,0.018195372145347014,0.0200955131283606,0.019318175461923798,0.017651123908700113,0.012667282485157895,0.019715580820450287,0.010024070725368659,0.020816902406353373,0.015034081771213308,0.017180416971978925,0.0035976505139500735,0.020825519070795953,0.015452848999547991,0.015889009371255182,0.018709322218768455,0.012313040356087986,0.01268018750501085,0.010956907887990287,0.009415097621347807,0.012732047306153684,0.019637831072357875,0.020363428798517345,0.025787838810042638,0.014118358076611336,0.016022867322278964,0.016234594882260672,0.015435615670662827,0.015703371526332235,0.02520912391562541,0.020013514978479648,0.016558578801726957,0.025161592423514782,0.02174533135269912,0.011539911137817887,0.01896846140999528,0.010132038729442863,0.014209092751800375
T7,0.018544299373722924,0.017945334915556506,0.020933838341176157,0.02042503401041977,0.02641840013233177,0.01488414515697166,0.013686216240638822,0.0542905269239675,0.01032201169718866,0.015072460908417896,0.022042537515160915,0.0117032361622376,0.018310811489216587,0.014758107055610007,0.012766947341872434,0.013334123643755405,0.017922840918381543,0.023437145956986517,0.013959487778054783,0.015026358390295836,0.012232489581334861,0.01697587368099988,0.017292272442641858,0.018909775947383002,0.015357255652486603,0.018825750546475235,0.022106113827727807,0.017024951493017984,0.020469091619707745,0.018501172149496908,0.016591808789122836,0.015814753123680622,0.02060312521769557,0.01418182073332873,0.007603804515088927,0.01917486784946261,0.011317126361526469,0.012545728910370618,0.013094501032746803,0.0198015306462443,0.020009365100969456,0.0168775339182535,0.022274910875895122,0.022286249943837693,0.01031383206185231,0.020661497188822153,0.021323853820845284,0.020101385998503397,0.02105355757732537,0.0193877225069179,0.01816841411718223,0.015176935397666541,0.014258596883962103,0.016023702102177913,0.01716511981750807,0.0207096446157783
TP9,0.02044167774082014,0.02095816955410099,0.009854886684840148,0.005445988861124604,0.01927660763381031,0.024742635223590985,0.02383699643407275,0.012992042525715789,0.05168806582415818,0.02042731690362954,0.012229845999576635,0.01848742602243498,0.018877675355260082,0.0157807630802235,0.014456153283498963,0.022646677830971768,0.02582975512915195,0.014492289438490662,0.01735849207041685,0.016405195234449048,0.025553592152767417,0.02060579296541261,0.015646471886599945,0.01226377744139291,0.02304671246610971,0.01591505427384706,0.01668640186974174,0.01518221365464642,0.01934604099806097,0.003270812801941887,0.015706119948537767,0.0056864838065478355,0.014822256476820627,0.021949973366762826,0.01798466081378742,0.016880975357860435,0.018707248006644826,0.017667786147533428,0.011355767830172333,0.017744165868364185,0.01649009179247802,0.03294184271678892,0.017862359635652122,0.006766023122971381,0.019053312471310417,0.011751226930432509,0.01961225256360575,0.02040600970985884,0.022654092311582268,0.017215049807037766,0.020239055539533632,0.022796432218373637,0.01174428057385241,0.022033767568204084,0.007148857975185984,0.01903437609924205
CP5,0.018720512635033392,0.019513011894565335,0.016359351830732075,0.013670116127057281,0.021638141485835455,0.02054366405210179,0.017774902603427276,0.017770234896485985,0.018241236480061727,0.053954548715359686,0.01469801009412843,0.01881298065837033,0.012243956929495509,0.010984275119339788,0.02071014143950784,0.019584263068169138,0.0154805374342858,0.019421816882212388,0.020616188236689585,0.01721376684998524,0.01736899930703273,0.022833149345804646,0.016680213001196282,0.014930858779699657,0.016660269162447134,0.013025847764160887,0.019199364453010397,0.020536874660187193,0.011060830505376873,0.014459220690631922,0.012246502951463487,0.015254690309126503,0.012959476465995705,0.02046265312762075,0.017935863609902708,0.017772144412961967,0.025662765711713734,0.009560237606751332,0.010341491935924714,0.0200675704245901,0.010105885059888178,0.026855439718212276,0.013814527990740868,0.018169773137960595,0.013516581017988444,0.018016025860394427,0.015712113108873042,0.01715057807928003,0.016428905656357226,0.02259393560531348,0.0255194146905168,0.019355021247052545,0.015954721545321512,0.0178510336524697,0.014780294029593462,0.017205067941594654
