,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06789097178186429,0.003700657894736842,0.026027465123652505,0.02575499365884591,0.021379597336715284,0.0038522511097019655,0.0031983195941661384,0.00919863665187064,0.02682010938490805,0.01762543595434369,0.008811231769181992,0.012785351934051998,0.012331563094483196,0.005747661699429296,0.02656051838934686,0.006822685478757134,0.007448874445149018,0.0021024889029803424,0.02345533449587825,0.006078590678503488,0.015483314838300571,0.02370501743817375,0.021731333227647434,0.007060478757133799,0.009980382054533925,0.020183695307545973,0.002821813570069753,0.020773224476854788,0.009327441344324667,0.007345830691185796,0.017212270133164235,0.012392002219403932,0.013089529169308814,0.028777940710209258,0.011665741915028536,0.004718214965123652,0.030890337666455298,0.02665266328471782,0.026177076727964488,0.013942612555485099,0.0265268310082435,0.024799857324032976,0.005993381420418517,0.0210516407736208,0.0238427393785669,0.0179038522511097,0.007889782815472417,0.018861961001902346,0.014041693088142041,0.011280318642993024,0.009207553899809765,0.0049500634115409,0.014868024730500952,0.017336120798985416,0.02475428027901078,0.01513356055802156,0.02075538998097654,0.030124445149017118,0.012603043753963221,0.017059686112872542,0.019492113189600507
Fz,0.002481817599029675,0.04988149689281823,0.01893784547343633,0.007021979013212404,0.014963800721758813,0.016427809318639214,0.018005467188485072,0.012955761014618223,0.009380651293163338,0.012642229743336363,0.020976745645554018,0.012735849031171455,0.01963092204841994,0.021576149016188054,0.007363169456423945,0.026404716605903655,0.02546286923309635,0.027305702000297295,0.013087708204686284,0.024063621109674117,0.021338633290762653,0.011009253529631141,0.013690872252205496,0.015552562320346804,0.012943171508486485,0.011268746974272603,0.020325811566203035,0.01697690858126079,0.020693993964477537,0.016356781050372422,0.01471943085942978,0.026743986273286745,0.015563871309259573,0.009006201100080212,0.015384794345969226,0.015103963440721192,0.006605413282753891,0.019008846783445884,0.005359476768263532,0.024124566989732622,0.007180945116600663,0.013010412141610863,0.0247880636169581,0.008795090987622763,0.01447375352162454,0.014048999220528949,0.02466491829787936,0.009501929752928111,0.017266568315755383,0.019401594893631614,0.026912367548016566,0.01747389079307041,0.012111293606531189,0.020673910062832687,0.013714743788992761,0.013313887982941676,0.020557645838914815,0.00490647695314326,0.02545846829760169,0.009775239304405794,0.008886203157534404
F3,0.024292486269987926,0.02002605784347747,0.05702171343343911,0.030824493981198242,0.03199318023191598,0.001411561175419068,0.007185333816915939,0.007117868560054458,0.03523284424122834,0.0071222161034574325,0.013394369970460205,0.005496509040148584,0.013528869646548636,0.01238282195517252,0.008179472075062883,0.013968049864364479,0.018004254325805685,0.014429868641521938,0.008920728225270114,0.018000337620037242,0.023589985923359466,0.006528521843076401,0.015333472245831254,0.007429951675684229,0.01422267490637115,0.014958702254377506,0.012931689518033689,0.02377279816510168,0.017427088563767495,0.00974860232354653,0.006496306938130933,0.028154162322387186,0.004731752655330676,0.018414255085646605,0.004997696977008154,0.00039478435793050665,0.03128500066192327,0.03274009602195862,0.029187898475853118,0.02361654118846953,0.018442553284823627,0.01898010156801399,0.015036625115640738,0.010671789456698076,0.010603893362202067,0.015154145872222958,0.019272170317167,0.009061318378828481,0.0212909188043394,0.009571449721639721,0.023506853843424203,0.015252513937597476,0.015019646196134525,0.01463269524974091,0.018806003996606566,0.008115923523969847,0.03167240202948026,0.008605159241506427,0.021968195565819068,0.014598306573093956,0.005242314835776444
F7,0.02818464178731945,0.011872673801977434,0.040081970730429343,0.0554181186850929,0.040485315835950955,0.00011193194537721066,0.007452593861147036,0.011020608549793838,0.0481154232913029,0.013345531896429655,0.008964907025308801,0.009169539563785023,0.013971765637296558,0.011094077790614647,0.01456939188616244,0.010921987985263993,0.011978189593347238,0.010264203876424668,0.014888420173154716,0.012156199370128727,0.012991000890596396,0.0146132783795731,0.021200495607689173,0.009644386289565172,0.010176430889603346,0.016993431979904675,0.009811052306061566,0.02613585259941839,0.011475727740719213,0.0043840810394128425,0.006682381624353927,0.011085694016044971,0.010935795548687932,0.02007229619677082,0.008028524954595873,0.00011193194537721066,0.048074992966184234,0.030972589026617765,0.04410510461000152,0.01874884038709906,0.021854823548236507,0.013957461891296048,0.013403722135840828,0.015309029010392255,0.009816972277492397,0.018804070640794816,0.013394842178694577,0.013947110496164098,0.009371212116545827,0.007856435149245217,0.012767136999841975,0.00760002852536523,0.0104062147517886,0.010723275418218606,0.028825179274186864,0.008257316451627982,0.030503166089691877,0.016408620929309586,0.006652302694367205,0.010965874478674656,0.008863822657640113
FT9,0.01926496123919014,0.02016750883931246,0.03589362378947994,0.03467502177556052,0.05262823234529765,0.0029254429956536276,0.012177235895469818,0.005489594951833361,0.038428992855689854,0.01727082643859381,0.011842899553109403,0.00816154340143218,0.011004316407923868,0.01999028560742243,0.0065912595080520305,0.01634729921069334,0.023593074056347044,0.02078867080480349,0.015317335486498617,0.01782166986422056,0.020187596665697277,0.009734569584096828,0.013839776642990232,0.009110197133589798,0.015009039744823517,0.009277365304770005,0.015667211468137855,0.02247725215300922,0.016878946611328605,0.009721326333405837,0.010828007272462001,0.016300256687195043,0.011604476450601916,0.013928377111417832,0.009769282953332301,0.0010030090270812437,0.032403180021080405,0.03489427114811136,0.03325226412767243,0.017980611167547275,0.018641971080842777,0.01228547828958557,0.021429942891714175,0.009106540747877133,0.005848143702022758,0.011676645478357362,0.022055675339346034,0.007094592214448984,0.011854314610944062,0.009611701647130419,0.01861914096517346,0.012663668965463117,0.011303025284620644,0.011924655445843174,0.019100089456597767,0.013951675422818648,0.029068511661061246,0.01103947567785601,0.012524815488521222,0.011031717005734016,0.004921405989106289
FC5,0.003536039858805986,0.01914586076714294,0.002172114191146049,0.0,0.004398235727291018,0.045415663497550524,0.019129236247209472,0.019535732573324634,0.000517170045510964,0.021223478863129523,0.020896775763738044,0.01407109198874216,0.018857501318565756,0.022040091370506654,0.00796922282961306,0.023492748178832998,0.025921157052286706,0.025264868376257216,0.01877866891759091,0.021752692747678312,0.019757080012116235,0.01604815855287308,0.011598574509981103,0.018487650439615765,0.022229374043028726,0.010989053468656926,0.02312289729988301,0.007460253320144548,0.020395045964563138,0.023810289916433185,0.025225563899694083,0.018113218879770132,0.02208493735371428,0.013505232657028198,0.01939927297220407,0.04161512842039443,0.0,0.006845928150076155,0.0,0.013539219074795415,0.0077100456700588725,0.014339207062239075,0.020568151012848875,0.015188621713786009,0.008897469882134836,0.015271073969907654,0.024691769334249648,0.015011896810353465,0.020126930891066225,0.024964688536490778,0.018300803348643088,0.01291935239808253,0.018321785101623633,0.014376813335153093,0.008140406226401114,0.022258779779900293,0.011763255574375821,0.007899551790429515,0.02114486991000325,0.00919572807040359,0.02056357033195323
FC1,0.0024190296176525815,0.020780302601882315,0.007750487871795178,0.005216264024550976,0.01054987904400877,0.01589660686855783,0.049328494809395745,0.020728195807917398,0.006042182130843456,0.022453878680819335,0.016889825998406847,0.02048910648181619,0.013481939985307098,0.025259789352749973,0.017092004295292434,0.022845073265727787,0.023829640732430286,0.026276929716151972,0.020602119344206887,0.01775922383740345,0.014614200772643544,0.015481491050096392,0.011280235225517942,0.01745275814693086,0.020975936797165126,0.010691200476240023,0.02251691691267459,0.01317758185637826,0.01976313763659459,0.020189135689174922,0.01910459435951582,0.014264304553238284,0.02392750703384314,0.014583784641259239,0.027152822452979893,0.01446648285012387,0.0042773330558677995,0.011106242489044288,0.0053966532513130515,0.01483811893588119,0.0046055140108067225,0.012619012442256093,0.018939400897503032,0.015716193039910033,0.011780079938415247,0.012627713309174064,0.024546884108848192,0.015618375942268625,0.016213856385606414,0.020856404435057384,0.02039773507823465,0.016166038520386172,0.015309753486480837,0.016513827178247682,0.012482102948198138,0.016231282721328077,0.015372791718336092,0.017139822160512675,0.014336019050125784,0.007476619679907817,0.014099160294996946
C3,0.008354240706793633,0.01350059755931788,0.0064198142969504445,0.007493928153019188,0.004558540776646392,0.016833179196292538,0.01953146792155433,0.05036658948028447,0.00596789287462569,0.019831544060276096,0.012615416166081417,0.01905738848113072,0.01886201290665267,0.017508173715718913,0.020779820802921713,0.02212427033724975,0.01992221907051043,0.026833752790378078,0.023183572893986454,0.020554704767981193,0.005851209694211493,0.013711805902047416,0.02462820495695294,0.02343638645155055,0.013009899605320126,0.017858341118759904,0.020044441755449338,0.010934824782721776,0.014892427536601981,0.014196060744399403,0.02444198331548382,0.009366162820574269,0.018112844028767706,0.023236492841467237,0.025277191306199452,0.01623778067805107,0.006160557627740581,0.0020538204116205445,0.003630732699655922,0.024318857023423852,0.0048141830173720436,0.012315457889158051,0.0173063550295951,0.024018898746500487,0.014217433017175606,0.0161342194445252,0.018241627687150784,0.021109519540307556,0.016026808058918325,0.02766805717397266,0.012599701259628327,0.007974450705088565,0.016844376067140364,0.013478439541219021,0.02032055266183014,0.01637673973836252,0.00896342905544769,0.021621589767081513,0.009823623747423738,0.008448648007310575,0.025996737585420336
T7,0.025017702624076207,0.015215598430450603,0.04233632510329748,0.04405605724976393,0.040647933073861386,0.00043649061545176777,0.008116068350524221,0.008116068350524221,0.05312890757890329,0.01058654391636095,0.012497552972746361,0.010793490884795092,0.011958497282266807,0.012514131440450826,0.011834073611121836,0.011683050583403092,0.0139130532041636,0.013749823427963832,0.011684328033825525,0.013284547596326574,0.015677779993286855,0.010254435194315539,0.020099887538942367,0.010048396635070681,0.011388839557223192,0.01479696373312573,0.01191003932957585,0.027496183545893515,0.012972849693252927,0.007115200138441561,0.006510199618377299,0.015528942825179831,0.008722346321010915,0.01912689613385591,0.006985127297650717,0.0,0.04268592070223664,0.032386121824031146,0.03914335196631982,0.019522394784641163,0.020289716671715908,0.015371362218625933,0.013584407792152343,0.014695676108520378,0.010049305044259967,0.018545571028287407,0.016657698018441615,0.010577431436680928,0.012582631170880399,0.009693520907718798,0.015447327937079945,0.010189398773920118,0.011290646201418845,0.009580934943821704,0.026237355511840886,0.008394069950232803,0.0293778680181373,0.012729282479375706,0.011477012024158233,0.013548156587942412,0.005738506012079116
TP9,0.013489865627050453,0.011516078598780264,0.005588271601559911,0.00874822813421849,0.013303177409144561,0.014010099406915248,0.018200945846430394,0.016209584585269388,0.008090441015948769,0.056088681160239906,0.008149427195547699,0.014512910980125306,0.020925377617967797,0.03072292123885572,0.013874400788590492,0.023963196272559932,0.030191832785734833,0.014869868582440483,0.04259924120665048,0.014880723255696574,0.010763153461971854,0.029816297577370712,0.009675983442518576,0.00985382373348463,0.022229093808093025,0.015443950055124714,0.022291090107166334,0.0021356341592006583,0.022428217772110237,0.01896515132995592,0.02921378719853957,0.0027068575386465896,0.03548441335811969,0.008471966058014428,0.022760607934674933,0.013315886802480824,0.00900262883767429,0.011419511533622428,0.00997210014515465,0.004915342670176648,0.011445082346531035,0.011481933506156759,0.030882761623469934,0.008624235536071874,0.010372050767033172,0.0061840624207563245,0.02027701612633502,0.020638686541968668,0.004998044942604015,0.01741074387653524,0.006887274978366666,0.0066267324149732465,0.01952880380284508,0.01716105598639791,0.007561632956369079,0.025159642750507312,0.02495352557963043,0.02028929984621026,0.0060606475223068095,0.006334477178733597,0.02632151846237016
