,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.23137046592806193,0.0,0.0,0.0,0.0,0.10227272727272728,0.0,0.0,0.026293823038397328,0.0,0.0,0.0,0.20454545454545456,0.038397328881469114,0.0,0.038397328881469114,0.0,0.03547579298831385,0.0,0.0,0.0,0.034223706176961605,0.0,0.0,0.012729549248747913,0.0,0.022120200333889815,0.0,0.0,0.0,0.0,0.038397328881469114,0.0,0.0,0.021702838063439065,0.004382303839732888,0.0,0.0,0.0,0.0,0.0,0.026919866444073456,0.029424040066777964,0.0,0.022120200333889815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03046744574290484,0.0,0.036519198664440734,0.0,0.02671118530884808,0.017529215358931552,0.0
F3,0.0,0.0,0.3729096989966555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06020066889632107,0.0,0.0,0.0,0.0,0.0,0.06688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.7692307692307692,0.14615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.11538461538461539,0.2611336032388664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12348178137651822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.6439842209072979,0.0,0.0,0.0,0.10749506903353057,0.06607495069033531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550295857988166,0.0,0.0,0.03451676528599606,0.03451676528599606,0.0009861932938856016,0.0,0.023668639053254437,0.0,0.0,0.01873767258382643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451676528599606,0.0,0.0,0.0
FC1,0.0,0.017006802721088437,0.0,0.0,0.0,0.0,0.5189691261119833,0.0,0.0,0.0,0.0,0.0,0.0,0.04251700680272109,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05897435897435897,0.1054421768707483,0.015306122448979591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0,0.21794871794871795,0.0,0.0,0.015306122448979591
C3,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.7957974137931034,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.09482758620689655,0.0,0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.023177570093457944,0.0,0.0,0.0,0.0815868263473054,0.0,0.0,0.0,0.16481560243997986,0.050149700598802395,0.0,0.0,0.0,0.03514018691588785,0.0,0.03663551401869159,0.0,0.03626168224299065,0.0,0.0,0.0,0.06171246292461806,0.0,0.0,0.03630197548827578,0.07279170630701215,0.03345878336784375,0.00822429906542056,0.017964071856287425,0.0,0.0,0.05179165034417147,0.0,0.0,0.03364485981308411,0.0,0.0,0.0,0.0,0.0,0.0,0.037570093457943925,0.037570093457943925,0.0,0.03364485981308411,0.0,0.0,0.0,0.00018691588785046728,0.00018691588785046728,0.00018691588785046728,0.0,0.0,0.0,0.016261682242990655,0.0,0.021682242990654205,0.07260479041916168,0.012897196261682243,0.02355140186915888,0.0
