,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.30998634087114885,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.0,-0.052587646076794656,0.0,0.0,0.0,0.4090909090909091,-0.07679465776293823,0.0,-0.07679465776293823,0.0,-0.0709515859766277,0.0,0.0,0.0,-0.06844741235392321,0.0,0.0,-0.025459098497495825,0.0,-0.04424040066777963,0.0,0.0,0.0,0.0,-0.07679465776293823,0.0,0.0,-0.04340567612687813,-0.008764607679465776,0.0,0.0,0.0,0.0,0.0,-0.05383973288814691,-0.05884808013355593,0.0,-0.04424040066777963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06093489148580968,0.0,-0.07303839732888147,0.0,-0.05342237061769616,-0.035058430717863104,0.0
F3,0.0,0.0,-0.745819397993311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12040133779264214,0.0,0.0,0.0,0.0,0.0,-0.13377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.46153846153846156,-0.2923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,-0.23076923076923078,-0.5222672064777328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24696356275303644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,-0.7120315581854043,0.0,0.0,0.0,0.21499013806706113,0.13214990138067062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100591715976332,0.0,0.0,0.06903353057199212,0.06903353057199212,0.0019723865877712033,0.0,0.047337278106508875,0.0,0.0,0.03747534516765286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903353057199212,0.0,0.0,0.0
FC1,0.0,0.034013605442176874,0.0,0.0,0.0,0.0,0.1661433804290947,0.0,0.0,0.0,0.0,0.0,0.0,0.08503401360544217,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,-0.010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11794871794871795,0.2108843537414966,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,-0.4358974358974359,0.0,0.0,0.030612244897959183
C3,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,-0.02909482758620685,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,-0.1896551724137931,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,-0.04635514018691589,0.0,0.0,0.0,0.1631736526946108,0.0,0.0,0.0,0.179350831048184,0.10029940119760479,0.0,0.0,0.0,-0.0702803738317757,0.0,-0.07327102803738318,0.0,-0.0725233644859813,0.0,0.0,0.0,-0.015640494711511556,0.0,0.0,0.07110862387374783,0.14483574906262242,-0.0639235547596396,-0.01644859813084112,0.03592814371257485,0.0,0.0,-0.04669707314343276,0.0,0.0,-0.06728971962616823,0.0,0.0,0.0,0.0,0.0,0.0,-0.07514018691588785,-0.07514018691588785,0.0,-0.06728971962616823,0.0,0.0,0.0,-0.00037383177570093456,-0.00037383177570093456,-0.00037383177570093456,0.0,0.0,0.0,-0.03252336448598131,0.0,-0.04336448598130841,0.14520958083832336,-0.025794392523364486,-0.04710280373831776,0.0
