timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.000236559,-5.89009e-05,-1.40959e-06,0.000142233,-3.55567e-05,-0.000113697,0.000106077,8.02427e-05,0.000214547,-3.70493e-06,0.000528763,0.000453436,0.000576705,7.74143e-05,-7.45916e-06,-7.6916e-05,0.000330857,5.60143e-05,0.000419965,0.000151021,0.000121004,0.000321294,-9.19954e-05,-9.08659e-05,9.92457e-05,0.000170604,0.000452933,0.000281996,0.000205356,0.000144952,-0.000219262,-3.86768e-05,-3.76578e-05,0.00022445,0.000565629,0.000439904,-5.10205e-05,4.44319e-05,7.62606e-05,0.000167774,-2.766e-05,-4.39535e-06,5.03587e-05,1.79383e-05,5.11825e-05,-2.76944e-05,-9.33515e-06,0.000323658,-4.86158e-05,-4.02237e-05,8.85775e-05,8.50011e-05,0.000366308,0.000341255,-2.92142e-05,5.59775e-05,-1.94512e-05,-4.90177e-05,-9.94123e-08,8.80884e-05,1.20874e-05,1.07317e-05,5.98533e-05,-6.16584e-06,0.000275871,-2.98684e-05,0.000100094,-8.56871e-05
0.0109998,-0.00024536,-8.62415e-05,7.81712e-06,0.000159718,-5.47451e-05,-0.000120236,0.000109001,8.65531e-05,0.000232781,-7.45221e-06,0.000566547,0.000491575,0.000597986,7.22614e-05,-1.4008e-05,-5.85164e-05,0.000347926,7.91339e-05,0.000416358,0.000161042,0.000108109,0.000308419,-0.000118557,-0.000135085,7.87055e-05,0.000191687,0.000470505,0.000305804,0.000214419,0.000158255,-0.000231217,-5.22557e-05,-2.83193e-05,0.000244922,0.000601009,0.000503192,-6.08459e-05,2.94836e-05,8.24071e-05,0.000193443,-2.7339e-05,-6.85216e-06,2.18987e-05,-3.12679e-06,4.34883e-05,-3.53472e-05,2.73072e-06,0.00037623,-6.24175e-05,-5.29983e-05,7.38675e-05,8.17552e-05,0.000373583,0.000369063,-6.91105e-05,5.26714e-05,-2.54159e-05,-5.43751e-05,-1.32603e-05,8.38437e-05,7.83655e-06,1.40555e-05,6.53423e-05,-1.18552e-05,0.000304414,-7.14785e-05,0.000110988,-0.0001054
0.0119998,-0.000239463,-0.000108379,1.69125e-05,0.000167629,-7.045e-05,-0.00011956,0.000105479,8.75787e-05,0.000236782,-1.06414e-05,0.000570351,0.000500001,0.000583432,6.32831e-05,-1.9607e-05,-3.7247e-05,0.000344012,9.74525e-05,0.000388056,0.000161451,8.91561e-05,0.000277475,-0.000137519,-0.000170548,5.38042e-05,0.000201027,0.000459957,0.000311095,0.000210751,0.000162036,-0.000229175,-6.26711e-05,-1.78483e-05,0.000250613,0.000599997,0.000535779,-6.69663e-05,1.35561e-05,8.36172e-05,0.000207282,-2.54251e-05,-8.89503e-06,-7.46174e-06,-2.37076e-05,3.34165e-05,-4.07583e-05,1.36118e-05,0.000405575,-7.25075e-05,-6.2303e-05,5.50425e-05,7.36562e-05,0.000358625,0.000374692,-0.00010446,4.63537e-05,-2.98324e-05,-5.64261e-05,-2.55061e-05,7.4724e-05,3.17933e-06,1.66707e-05,6.68563e-05,-1.6285e-05,0.000314533,-0.000108264,0.000115147,-0.000118606
0.0129998,-0.000221756,-0.000125304,2.56642e-05,0.000167351,-8.26225e-05,-0.000112992,9.68088e-05,8.42401e-05,0.000228949,-1.32419e-05,0.000546117,0.000483696,0.00054009,5.15175e-05,-2.41927e-05,-1.44748e-05,0.000323046,0.000111131,0.000340683,0.000153932,6.59751e-05,0.00023298,-0.000149456,-0.000197324,2.63741e-05,0.000200341,0.000426732,0.000300976,0.00019679,0.000157843,-0.000215742,-6.98513e-05,-6.72176e-06,0.000243931,0.000569229,0.000541805,-6.97694e-05,-2.55682e-06,8.07266e-05,0.000210825,-2.22721e-05,-1.05118e-05,-3.63136e-05,-4.30267e-05,2.15778e-05,-4.41146e-05,2.34862e-05,0.000414629,-7.88377e-05,-6.8392e-05,3.36334e-05,6.19209e-05,0.00032606,0.000361886,-0.000134471,3.78328e-05,-3.2764e-05,-5.56794e-05,-3.63861e-05,6.19872e-05,-1.61612e-06,1.8523e-05,6.50488e-05,-1.93389e-05,0.000309105,-0.000139557,0.000113587,-0.000125921
0.0139998,-0.000195556,-0.000137172,3.38326e-05,0.000160553,-9.13423e-05,-0.000102067,8.44714e-05,7.76164e-05,0.000212109,-1.52468e-05,0.000500792,0.000448535,0.00047606,3.80915e-05,-2.77381e-05,8.3859e-06,0.000289587,0.000120472,0.00028057,0.000140457,4.05561e-05,0.000179961,-0.0001552,-0.000215793,-1.65455e-06,0.000191708,0.000377099,0.000279108,0.000175346,0.000147514,-0.000193941,-7.38388e-05,4.5549e-06,0.000227733,0.000516423,0.000526362,-6.97613e-05,-1.80696e-05,7.47169e-05,0.000205975,-1.82801e-05,-1.17035e-05,-6.32598e-05,-6.0345e-05,8.6714e-06,-4.56757e-05,3.25514e-05,0.000407063,-8.15167e-05,-7.1639e-05,1.12693e-05,4.79012e-05,0.00028115,0.000335051,-0.000158544,2.79951e-05,-3.43285e-05,-5.27445e-05,-4.55185e-05,4.70226e-05,-6.27457e-06,1.95854e-05,6.06938e-05,-2.09964e-05,0.000291568,-0.000164874,0.00010753,-0.000128171
0.0149998,-0.000164276,-0.000144244,4.1153e-05,0.000149,-9.67725e-05,-8.83758e-05,6.99876e-05,6.88296e-05,0.000189222,-1.66657e-05,0.000441595,0.000400653,0.000399682,2.41255e-05,-3.02419e-05,2.99691e-05,0.000248345,0.000125849,0.000214153,0.000123074,1.4885e-05,0.00012349,-0.000155707,-0.000226522,-2.83979e-05,0.000177335,0.000317529,0.000249319,0.000149308,0.000132968,-0.0001669,-7.47668e-05,1.54722e-05,0.000205006,0.000449576,0.000494883,-6.74997e-05,-3.22489e-05,6.66101e-05,0.000194773,-1.38584e-05,-1.24796e-05,-8.69927e-05,-7.49913e-05,-4.55812e-06,-4.57344e-05,4.09647e-05,0.000386829,-8.07813e-05,-7.24755e-05,-1.04502e-05,3.29607e-05,0.000229287,0.000298781,-0.000176251,1.77277e-05,-3.46755e-05,-4.82635e-05,-5.26014e-05,3.12277e-05,-1.05319e-05,1.98572e-05,5.46014e-05,-2.13204e-05,0.000265534,-0.000183884,9.82665e-05,-0.000126273
0.0159997,-0.000131124,-0.000146829,4.73438e-05,0.000134381,-9.91184e-05,-7.34173e-05,5.47833e-05,5.89401e-05,0.000163092,-1.75184e-05,0.000375353,0.000345872,0.000318793,1.06464e-05,-3.172e-05,4.90456e-05,0.000203763,0.000127637,0.000147426,0.000103723,-9.20809e-06,6.82743e-05,-0.000151944,-0.000230158,-5.21526e-05,0.000159334,0.000254111,0.000215237,0.000121393,0.00011603,-0.000137567,-7.28405e-05,2.55419e-05,0.00017859,0.000376228,0.000452599,-6.35337e-05,-4.44538e-05,5.73738e-05,0.000179192,-9.39085e-06,-1.28545e-05,-0.000106369,-8.63928e-05,-1.73647e-05,-4.45811e-05,4.87969e-05,0.000357756,-7.69695e-05,-7.13348e-05,-3.0072e-05,1.83631e-05,0.000175512,0.000257426,-0.000187326,7.84695e-06,-3.39667e-05,-4.28487e-05,-5.74214e-05,1.58941e-05,-1.41522e-05,1.93624e-05,4.75413e-05,-2.04407e-05,0.000234449,-0.000196379,8.70347e-05,-0.000121132
0.0169997,-9.88516e-05,-0.000145245,5.21194e-05,0.000118163,-9.85973e-05,-5.84832e-05,4.00805e-05,4.88613e-05,0.000136149,-1.78298e-05,0.000307951,0.000289228,0.000240114,-1.48249e-06,-3.21994e-05,6.45985e-05,0.000159659,0.000126177,8.54915e-05,8.40839e-05,-3.01775e-05,1.8304e-05,-0.000144788,-0.000227348,-7.15093e-05,0.00013955,0.000192085,0.000180004,9.39311e-05,9.82767e-05,-0.00010848,-6.83219e-05,3.43208e-05,0.000150947,0.000302866,0.000404093,-5.83558e-05,-5.41696e-05,4.78437e-05,0.000160967,-5.20736e-06,-1.28448e-05,-0.000120477,-9.41034e-05,-2.90437e-05,-4.24758e-05,5.60017e-05,0.000323217,-7.04944e-05,-6.86085e-05,-4.63889e-05,5.17808e-06,0.000124137,0.000214748,-0.000191654,-9.6034e-07,-3.23599e-05,-3.70323e-05,-5.98573e-05,2.11328e-06,-1.69428e-05,1.81478e-05,4.01796e-05,-1.85367e-05,0.000201305,-0.000202263,7.4916e-05,-0.000113555
0.0179997,-6.95756e-05,-0.000139794,5.52084e-05,0.000101504,-9.54175e-05,-4.45723e-05,2.68187e-05,3.92992e-05,0.000110284,-1.76269e-05,0.000243956,0.000234643,0.000168816,-1.16128e-05,-3.17149e-05,7.58798e-05,0.000118985,0.000121742,3.223e-05,6.54611e-05,-4.68572e-05,-2.33994e-05,-0.000134969,-0.000218684,-8.54391e-05,0.000119435,0.000135496,0.000146066,6.87151e-05,8.09413e-05,-8.15984e-05,-6.15212e-05,4.14328e-05,0.000123998,0.000234494,0.000352995,-5.23682e-05,-6.10324e-05,3.86695e-05,0.000141479,-1.56296e-06,-1.2468e-05,-0.000128683,-9.78279e-05,-3.897e-05,-3.96296e-05,6.24056e-05,0.000285898,-6.18212e-05,-6.46165e-05,-5.8514e-05,-5.78654e-06,7.84603e-05,0.000173673,-0.00018927,-8.17937e-06,-2.99984e-05,-3.12312e-05,-5.98817e-05,-9.29221e-06,-1.87657e-05,1.62818e-05,3.30352e-05,-1.58182e-05,0.000168445,-0.000201548,6.2765e-05,-0.0001042
0.0189997,-4.46784e-05,-0.000130761,5.63739e-05,8.51966e-05,-8.97714e-05,-3.23447e-05,1.56116e-05,3.072e-05,8.67611e-05,-1.69372e-05,0.000186405,0.000184742,0.000108271,-1.93389e-05,-3.03077e-05,8.24461e-05,8.3683e-05,0.000114539,-9.88437e-06,4.87302e-05,-5.85185e-05,-5.49301e-05,-0.000123031,-0.000204684,-9.33452e-05,9.99844e-05,8.70098e-05,0.000115061,4.69208e-05,6.4852e-05,-5.82118e-05,-5.2791e-05,4.65865e-05,9.90381e-05,0.000174401,0.000301819,-4.58665e-05,-6.48439e-05,3.02856e-05,0.000121693,1.37455e-06,-1.17431e-05,-0.000130676,-9.74411e-05,-4.66312e-05,-3.61954e-05,6.77181e-05,0.000247682,-5.14474e-05,-5.95918e-05,-6.59253e-05,-1.40236e-05,4.06162e-05,0.000136158,-0.000180372,-1.34918e-05,-2.70048e-05,-2.57278e-05,-5.75577e-05,-1.78079e-05,-1.95454e-05,1.38521e-05,2.64559e-05,-1.25094e-05,0.000137458,-0.000194362,5.1171e-05,-9.35419e-05
0.0199997,-2.47914e-05,-0.000118419,5.54359e-05,6.96671e-05,-8.18378e-05,-2.21143e-05,6.73995e-06,2.33455e-05,6.62073e-05,-1.57891e-05,0.000136777,0.000140834,6.00159e-05,-2.45026e-05,-2.80282e-05,8.41703e-05,5.4664e-05,0.000104716,-3.98248e-05,3.43262e-05,-6.48879e-05,-7.55345e-05,-0.000109337,-0.000185801,-9.5081e-05,8.17263e-05,4.78769e-05,8.78009e-05,2.90926e-05,5.04278e-05,-3.89262e-05,-4.25243e-05,4.95886e-05,7.67229e-05,0.000124127,0.000251956,-3.90383e-05,-6.5575e-05,2.2908e-05,0.000102156,3.52782e-06,-1.06911e-05,-0.000126473,-9.29981e-05,-5.16529e-05,-3.22698e-05,7.15606e-05,0.000209633,-3.98859e-05,-5.36821e-05,-6.84793e-05,-1.93361e-05,1.1544e-05,0.000103175,-0.000165319,-1.67809e-05,-2.34808e-05,-2.06681e-05,-5.30333e-05,-2.32369e-05,-1.92717e-05,1.0964e-05,2.0615e-05,-8.83428e-06,0.000109164,-0.000180964,4.04526e-05,-8.18801e-05
0.0209997,-9.85101e-06,-0.000103049,5.22919e-05,5.50147e-05,-7.17945e-05,-1.38772e-05,1.76028e-07,1.71743e-05,4.86652e-05,-1.42137e-05,9.51271e-05,0.000103021,2.38826e-05,-2.7177e-05,-2.49385e-05,8.12318e-05,3.18892e-05,9.23943e-05,-5.79157e-05,2.22804e-05,-6.61261e-05,-8.55413e-05,-9.40976e-05,-0.000162455,-9.09315e-05,6.47686e-05,1.80364e-05,6.43492e-05,1.51949e-05,3.77157e-05,-2.37165e-05,-3.11516e-05,5.03521e-05,5.71284e-05,8.36042e-05,0.000203786,-3.19767e-05,-6.33591e-05,1.65531e-05,8.30376e-05,4.90475e-06,-9.3372e-06,-0.000116421,-8.47363e-05,-5.38144e-05,-2.79014e-05,7.35102e-05,0.000172091,-2.76511e-05,-4.69628e-05,-6.63942e-05,-2.18177e-05,-8.92429e-06,7.4797e-05,-0.00014465,-1.81192e-05,-1.95112e-05,-1.60748e-05,-4.65322e-05,-2.56799e-05,-1.79982e-05,7.73731e-06,1.55268e-05,-5.0047e-06,8.36868e-05,-0.000161767,3.06829e-05,-6.93598e-05
0.0219996,7.81917e-07,-8.49713e-05,4.69344e-05,4.10812e-05,-5.98363e-05,-7.3682e-06,-4.36366e-06,1.20236e-05,3.37031e-05,-1.22473e-05,6.03524e-05,7.043e-05,-1.70655e-06,-2.76314e-05,-2.11174e-05,7.40855e-05,1.45359e-05,7.77034e-05,-6.56217e-05,1.2295e-05,-6.27737e-05,-8.62043e-05,-7.74157e-05,-0.00013508,-8.15649e-05,4.88853e-05,-3.65888e-06,4.4158e-05,4.71443e-06,2.64636e-05,-1.20385e-05,-1.91375e-05,4.88979e-05,3.98621e-05,5.14478e-05,0.000156907,-2.47045e-05,-5.8475e-05,1.10769e-05,6.42194e-05,5.58602e-06,-7.71281e-06,-0.000101169,-7.30674e-05,-5.30569e-05,-2.31071e-05,7.31532e-05,0.000134831,-1.52453e-05,-3.94611e-05,-6.02063e-05,-2.181e-05,-2.18801e-05,5.0371e-05,-0.000119082,-1.77408e-05,-1.51703e-05,-1.18715e-05,-3.83432e-05,-2.54924e-05,-1.58368e-05,4.30296e-06,1.10773e-05,-1.2127e-06,6.05924e-05,-0.00013735,2.17379e-05,-5.60182e-05
