timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.000257352,-3.57954e-05,0.000271937,0.000130053,0.000100558,-2.84338e-05,0.000574122,3.77801e-05,0.000156298,-3.45886e-05,0.000295322,0.000100545,6.63801e-05,-2.57307e-05,0.000180439,-5.82388e-05,-0.000271568,-3.92837e-05,3.52769e-05,0.000476061,0.000192009,0.000145655,0.000396635,1.84074e-05,0.000313568,0.000248053,-3.12836e-05,4.09214e-05,3.80943e-05,8.82957e-05,0.000431702,-9.34107e-05,0.000409704,0.000169496,-0.000237988,0.000142231,0.000103982,5.92112e-05,0.000198926,0.000176429,9.97057e-05,0.000137274,0.000380739,0.000115889,-3.89467e-05,-2.36158e-05,0.000324662,0.000297413,-8.25053e-05,3.70511e-06,0.00027997,5.79221e-05,0.000153823,4.20855e-05,0.000364138,5.51961e-05,7.70111e-06,5.78875e-06,0.000320536,3.14394e-05,3.17982e-05,-1.52298e-05,0.000133893,3.61615e-05,0.000137252,-0.000129851,-1.81022e-05,0.000296478
0.0109998,0.000330568,-8.77937e-05,0.000311549,0.000150946,0.000120977,-2.12987e-05,0.000627972,4.49708e-05,0.000199143,-3.54643e-05,0.000304845,8.94423e-05,8.61691e-05,-2.84928e-05,0.000214462,-8.17092e-05,-0.000319965,-4.6276e-05,2.93274e-05,0.000540497,0.000190841,0.000140859,0.000422523,-1.07794e-05,0.000347011,0.000273328,-6.06137e-05,3.27529e-05,6.49006e-06,7.77951e-05,0.00052092,-0.000116988,0.000451348,0.000188134,-0.000314632,0.000166766,0.000106841,5.40508e-05,0.000224825,0.000197036,0.000113339,0.000161816,0.00040653,9.29839e-05,-5.29896e-05,-2.86945e-05,0.000369374,0.000353715,-0.000105947,-1.64054e-06,0.000310249,4.779e-05,0.00014064,3.3934e-05,0.000425826,6.74174e-05,1.22694e-05,1.16004e-05,0.000361517,1.15387e-05,1.92152e-05,-2.24693e-05,0.000167569,4.6588e-05,0.000161942,-0.000166167,-2.47371e-05,0.000338734
0.0119998,0.000380855,-0.000133941,0.000332084,0.000162619,0.000133775,-1.2992e-05,0.000643814,4.94827e-05,0.000229341,-3.4245e-05,0.000296425,7.34623e-05,0.000100717,-2.94355e-05,0.000235248,-9.97819e-05,-0.000348326,-5.03226e-05,2.235e-05,0.000571863,0.000179123,0.000127844,0.000422967,-3.88704e-05,0.000359373,0.000281995,-8.56933e-05,2.27739e-05,-2.4948e-05,6.28963e-05,0.000576661,-0.000133184,0.00046569,0.000195353,-0.000371066,0.000181047,0.000103474,4.58241e-05,0.000236965,0.000205572,0.000119963,0.000176288,0.000407918,6.49711e-05,-6.36362e-05,-3.18668e-05,0.000391603,0.000388189,-0.000122643,-6.84473e-06,0.00032163,3.50695e-05,0.000119334,2.4105e-05,0.000461266,7.5549e-05,1.60175e-05,1.67458e-05,0.000380531,-8.70289e-06,5.69546e-06,-2.82848e-05,0.00019248,5.42509e-05,0.000176665,-0.00019207,-3.25094e-05,0.000360204
0.0129998,0.000410661,-0.000173335,0.000336101,0.000166237,0.000139778,-4.07414e-06,0.000627807,5.15936e-05,0.000247895,-3.13569e-05,0.000273566,5.41418e-05,0.000110358,-2.88289e-05,0.000244299,-0.000112699,-0.000358791,-5.17835e-05,1.48777e-05,0.000574778,0.00015885,0.000108644,0.000402519,-6.48827e-05,0.000353917,0.000276671,-0.000106232,1.17225e-05,-5.49357e-05,4.50164e-05,0.000602523,-0.000142639,0.00045703,0.000192903,-0.000408546,0.000186313,9.51422e-05,3.54285e-05,0.000237304,0.000203846,0.000120557,0.000181891,0.00038923,3.39233e-05,-7.10483e-05,-3.33347e-05,0.000394449,0.000403299,-0.000133099,-1.17146e-05,0.00031703,2.07609e-05,9.2278e-05,1.33154e-05,0.000473668,7.99599e-05,1.89167e-05,2.11027e-05,0.000380719,-2.83676e-05,-7.98193e-06,-3.26833e-05,0.000208558,5.93623e-05,0.000182595,-0.000208336,-4.0786e-05,0.000363715
0.0139998,0.000423225,-0.000205301,0.000326756,0.000163249,0.000140064,4.86909e-06,0.000587261,5.1666e-05,0.000256231,-2.7286e-05,0.000240296,3.31302e-05,0.000115586,-2.7007e-05,0.000243541,-0.000120887,-0.000354167,-5.11164e-05,7.41919e-06,0.000554887,0.000132346,8.55162e-05,0.000366489,-8.79028e-05,0.000334549,0.00026048,-0.000122109,3.78945e-07,-8.22372e-05,2.56811e-05,0.00060325,-0.000146238,0.000430493,0.000182878,-0.000429023,0.000184127,8.32775e-05,2.38388e-05,0.000228226,0.000194044,0.000116324,0.000180149,0.000355513,2.03044e-06,-7.55052e-05,-3.33695e-05,0.000381705,0.000402207,-0.000138048,-1.60661e-05,0.000299945,5.9204e-06,6.20561e-05,2.30725e-06,0.000467078,8.11498e-05,2.09718e-05,2.45741e-05,0.000365902,-4.65573e-05,-2.10356e-05,-3.57212e-05,0.000216047,6.22179e-05,0.000181224,-0.000216087,-4.87985e-05,0.000352747
0.0149998,0.000422108,-0.000229356,0.00030742,0.000155213,0.000135821,1.32691e-05,0.000529831,5.00989e-05,0.000255982,-2.25301e-05,0.000200766,1.20555e-05,0.000116972,-2.43297e-05,0.000235068,-0.000124872,-0.000337568,-4.88191e-05,4.26397e-07,0.0005182,0.000102056,6.07365e-05,0.000320389,-0.000107117,0.000305384,0.000236703,-0.000133328,-1.04933e-05,-0.000105721,6.39969e-06,0.000584105,-0.000144982,0.000391459,0.000167487,-0.000434806,0.000176177,6.93443e-05,1.20245e-05,0.000212266,0.000178473,0.000108547,0.000172715,0.000312008,-2.85644e-05,-7.73492e-05,-3.22753e-05,0.000357408,0.000388357,-0.00013834,-1.97315e-05,0.000274056,-8.42092e-06,3.12394e-05,-8.20565e-06,0.000445865,7.96797e-05,2.22126e-05,2.70871e-05,0.000340126,-6.24398e-05,-3.2732e-05,-3.74854e-05,0.000215436,6.31479e-05,0.000174163,-0.000216612,-5.57172e-05,0.000331012
0.0159997,0.000410771,-0.000245183,0.000281342,0.000143636,0.000128214,2.06138e-05,0.000462797,4.72845e-05,0.000248786,-1.75556e-05,0.000158883,-7.59764e-06,0.00011509,-2.11477e-05,0.000220923,-0.0001252,-0.000312085,-4.53764e-05,-5.73066e-06,0.000470488,7.03535e-05,3.64086e-05,0.000269424,-0.000121841,0.000270344,0.000208469,-0.000139974,-2.02015e-05,-0.000124413,-1.14495e-05,0.000550285,-0.000139868,0.000345054,0.000148837,-0.000428261,0.000164104,5.47102e-05,8.74e-07,0.000191857,0.000159344,9.84584e-05,0.000161199,0.000263663,-5.59177e-05,-7.69378e-05,-3.0355e-05,0.000325437,0.000365107,-0.000134827,-2.25667e-05,0.000242878,-2.13308e-05,2.18589e-06,-1.75862e-05,0.000414271,7.61088e-05,2.26848e-05,2.85928e-05,0.000307271,-7.52938e-05,-4.24307e-05,-3.80764e-05,0.000207387,6.24742e-05,0.00016298,-0.000211206,-6.07302e-05,0.000302088
0.0169997,0.000392226,-0.000252618,0.000251369,0.000129843,0.000118281,2.64813e-05,0.000392468,4.35729e-05,0.000236132,-1.27614e-05,0.000118011,-2.459e-05,0.000110464,-1.77733e-05,0.000202916,-0.000122378,-0.000280527,-4.12178e-05,-1.07806e-05,0.000416802,3.93756e-05,1.43102e-05,0.000218081,-0.000131553,0.000232842,0.000178496,-0.000142186,-2.81704e-05,-0.000137548,-2.6715e-05,0.000506452,-0.000131799,0.000295726,0.000128759,-0.000411568,0.000149353,4.05422e-05,-8.86769e-06,0.000169125,0.000138582,8.714e-05,0.000147023,0.000214747,-7.84149e-05,-7.46053e-05,-2.78823e-05,0.000289186,0.000335437,-0.000128292,-2.44589e-05,0.000209465,-3.20379e-05,-2.3128e-05,-2.53136e-05,0.000376039,7.09449e-05,2.24435e-05,2.90662e-05,0.000270724,-8.45478e-05,-4.9624e-05,-3.75953e-05,0.00019269,6.04772e-05,0.000149059,-0.000201051,-6.3121e-05,0.000269107
0.0179997,0.000368801,-0.00025165,0.00021976,0.000114889,0.000106861,3.05653e-05,0.00032377,3.92493e-05,0.000219249,-8.45355e-06,8.07542e-05,-3.80012e-05,0.000103533,-1.4458e-05,0.000182498,-0.000116836,-0.000245238,-3.6687e-05,-1.45582e-05,0.000361133,1.08939e-05,-4.21976e-06,0.000169837,-0.000135916,0.000195549,0.00014891,-0.000140133,-3.39771e-05,-0.000144608,-3.8543e-05,0.000456397,-0.000121518,0.000246953,0.00010869,-0.000386562,0.000133082,2.7733e-05,-1.66454e-05,0.000145749,0.0001177,7.54462e-05,0.000131327,0.000168564,-9.48684e-05,-7.06375e-05,-2.50813e-05,0.000251337,0.000301739,-0.000119382,-2.53324e-05,0.000176212,-3.99781e-05,-4.32305e-05,-3.10124e-05,0.000334162,6.46102e-05,2.15483e-05,2.85084e-05,0.000233154,-8.98114e-05,-5.39651e-05,-3.61364e-05,0.000172212,5.73747e-05,0.000133506,-0.000187125,-6.23373e-05,0.000234551
0.0189997,0.000342021,-0.000242432,0.000188081,9.95119e-05,9.45579e-05,3.26915e-05,0.000260018,3.45211e-05,0.000199053,-4.83135e-06,4.88322e-05,-4.72724e-05,9.4637e-05,-1.13795e-05,0.000160703,-0.000108911,-0.000207994,-3.20256e-05,-1.70034e-05,0.00030623,-1.3768e-05,-1.8344e-05,0.000126995,-0.000134802,0.00016028,0.000121149,-0.000134016,-3.73727e-05,-0.000145353,-4.6419e-05,0.000402858,-0.000109573,0.000201091,8.96061e-05,-0.000354653,0.000116104,1.6861e-05,-2.212e-05,0.000122884,9.77308e-05,6.3966e-05,0.000114914,0.000127309,-0.000104578,-6.52605e-05,-2.2115e-05,0.000213745,0.000265718,-0.000108587,-2.5154e-05,0.000144745,-4.48216e-05,-5.72256e-05,-3.44684e-05,0.000290748,5.74241e-05,2.00603e-05,2.69478e-05,0.000196392,-9.08967e-05,-5.52866e-05,-3.37837e-05,0.000146881,5.33134e-05,0.000117103,-0.000170166,-5.80459e-05,0.000200139
0.0199997,0.000312603,-0.000225302,0.000157198,8.41335e-05,8.17324e-05,3.28229e-05,0.00020289,2.95182e-05,0.00017615,-1.98456e-06,2.30619e-05,-5.2216e-05,8.40256e-05,-8.6378e-06,0.00013814,-9.88472e-05,-0.000169995,-2.73708e-05,-1.81528e-05,0.000253588,-3.37706e-05,-2.77404e-05,9.06605e-05,-0.000128303,0.000127976,9.59536e-05,-0.000124069,-3.82893e-05,-0.000139836,-5.01787e-05,0.000347493,-9.63215e-05,0.000159347,7.20147e-05,-0.000316826,9.8892e-05,8.18548e-06,-2.51746e-05,0.000101152,7.92147e-05,5.3018e-05,9.82511e-05,9.20417e-05,-0.00010735,-5.86415e-05,-1.90822e-05,0.000177424,0.000228387,-9.62342e-05,-2.39359e-05,0.000115904,-4.64805e-05,-6.48103e-05,-3.56328e-05,0.000247011,4.96025e-05,1.80417e-05,2.44424e-05,0.000161426,-8.78282e-05,-5.36052e-05,-3.06124e-05,0.000117661,4.83731e-05,0.000100303,-0.000150676,-5.01685e-05,0.000166814
0.0209997,0.000280564,-0.000200803,0.000127353,6.88912e-05,6.85334e-05,3.10555e-05,0.000152577,2.43029e-05,0.000150883,9.81785e-08,3.42127e-06,-5.29949e-05,7.18778e-05,-6.25994e-06,0.000115049,-8.68224e-05,-0.000131924,-2.27662e-05,-1.81241e-05,0.000203573,-4.87508e-05,-3.2568e-05,6.08422e-05,-0.000116738,9.87838e-05,7.34259e-05,-0.00011057,-3.68338e-05,-0.000128401,-4.99898e-05,0.00029099,-8.19532e-05,0.000121896,5.60005e-05,-0.000273721,8.16127e-05,1.67171e-06,-2.5902e-05,8.06988e-05,6.22487e-05,4.26768e-05,8.15028e-05,6.27825e-05,-0.00010348,-5.09011e-05,-1.60235e-05,0.000142638,0.000190146,-8.25177e-05,-2.17369e-05,8.9821e-05,-4.50979e-05,-6.62406e-05,-3.46124e-05,0.000203371,4.12723e-05,1.55568e-05,2.10806e-05,0.000128479,-8.08392e-05,-4.9115e-05,-2.66944e-05,8.5551e-05,4.25811e-05,8.32732e-05,-0.000128954,-3.88958e-05,0.000134825
0.0219996,0.000245401,-0.000169704,9.82959e-05,5.37062e-05,5.4948e-05,2.76037e-05,0.000108068,1.88875e-05,0.000123408,1.5122e-06,-1.08085e-05,-5.00749e-05,5.83374e-05,-4.21145e-06,9.13898e-05,-7.29799e-05,-9.40644e-05,-1.81822e-05,-1.70972e-05,0.00015566,-5.87755e-05,-3.33935e-05,3.66502e-05,-0.000100641,7.22186e-05,5.31589e-05,-9.38659e-05,-3.32678e-05,-0.000111671,-4.63089e-05,0.000233287,-6.65397e-05,8.80772e-05,4.13104e-05,-0.00022575,6.42011e-05,-2.95688e-06,-2.45753e-05,6.1289e-05,4.65751e-05,3.28236e-05,6.4604e-05,3.87066e-05,-9.36941e-05,-4.21341e-05,-1.29326e-05,0.000109063,0.000150943,-6.75378e-05,-1.86604e-05,6.60588e-05,-4.10191e-05,-6.22542e-05,-3.16506e-05,0.000159639,3.24952e-05,1.26737e-05,1.69817e-05,9.71783e-05,-7.03579e-05,-4.21688e-05,-2.21054e-05,5.15804e-05,3.59341e-05,6.59615e-05,-0.00010517,-2.46798e-05,0.00010388
0.0229996,0.000206342,-0.000133007,6.94735e-05,3.83684e-05,4.08691e-05,2.27791e-05,6.75415e-05,1.32571e-05,9.38029e-05,2.41324e-06,-2.08477e-05,-4.41563e-05,4.35505e-05,-2.41351e-06,6.69616e-05,-5.74695e-05,-5.64594e-05,-1.35434e-05,-1.52921e-05,0.000108758,-6.42648e-05,-3.1087e-05,1.65694e-05,-8.07438e-05,4.73725e-05,3.44032e-05,-7.43866e-05,-2.7978e-05,-9.0512e-05,-3.98176e-05,0.000173865,-5.00947e-05,5.66795e-05,2.74674e-05,-0.000173256,4.64541e-05,-6.14872e-06,-2.16059e-05,4.24442e-05,3.17017e-05,2.32149e-05,4.73509e-05,1.84019e-05,-7.90703e-05,-3.24338e-05,-9.77371e-06,7.60047e-05,0.000110458,-5.13553e-05,-1.48506e-05,4.38017e-05,-3.47506e-05,-5.39578e-05,-2.70991e-05,0.000115258,2.32999e-05,9.46764e-06,1.22945e-05,6.6763e-05,-5.69799e-05,-3.325e-05,-1.69334e-05,1.68084e-05,2.84252e-05,4.81887e-05,-7.9443e-05,-8.20489e-06,7.3337e-05
