,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.4482758620689655,0.4482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0
FT10,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
F4,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.0
AF7,0.0,0.0,0.0,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.0
AF3,0.0,0.0,0.0,0.2608695652173913,0.17391304347826086,0.391304347826087,0.17391304347826086,0.0
AFz,0.0,0.0,0.0,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
