,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.14285714285714285,0.0,0.19047619047619047,0.09523809523809523,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047
FT10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.057692307692307696,0.0,0.28846153846153844,0.038461538461538464,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077
Fp2,0.17647058823529413,0.0,0.17647058823529413,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.06521739130434782,0.0,0.2826086956521739,0.043478260869565216,0.0,0.2391304347826087,0.08695652173913043,0.2826086956521739
AFz,0.125,0.0,0.20833333333333334,0.08333333333333333,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334
AF8,0.05660377358490566,0.018867924528301886,0.2830188679245283,0.03773584905660377,0.0,0.22641509433962265,0.07547169811320754,0.3018867924528302
