,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.21153846153846154,0.1987179487179487,0.17307692307692307,0.0,0.21153846153846154,0.0,0.0,0.20512820512820512
FT9,0.2097902097902098,0.20279720279720279,0.18181818181818182,0.0,0.20279720279720279,0.0,0.0,0.20279720279720279
FT10,0.20300751879699247,0.20300751879699247,0.19548872180451127,0.0,0.19548872180451127,0.0,0.0,0.20300751879699247
F4,0.0,0.0,0.0,0.3465346534653465,0.0,0.31683168316831684,0.33663366336633666,0.0
AF7,0.2111801242236025,0.19875776397515527,0.17391304347826086,0.0,0.2111801242236025,0.0,0.0,0.20496894409937888
AF3,0.0,0.0,0.0,0.34408602150537637,0.0,0.3225806451612903,0.3333333333333333,0.0
AF8,0.0,0.0,0.0,0.34375,0.0,0.3229166666666667,0.3333333333333333,0.0
F2,0.21052631578947367,0.20394736842105263,0.17763157894736842,0.0,0.20394736842105263,0.0,0.0,0.20394736842105263
