,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.28888888888888886,0.0,0.1111111111111111,0.011111111111111112,0.3,0.0,0.0,0.28888888888888886
F4,0.0,0.2558139534883721,0.0,0.3023255813953488,0.0,0.3023255813953488,0.13953488372093023,0.0
AF7,0.2564102564102564,0.0,0.23076923076923078,0.02564102564102564,0.2564102564102564,0.0,0.0,0.23076923076923078
AF3,0.0,0.18571428571428572,0.0,0.32857142857142857,0.0,0.35714285714285715,0.12857142857142856,0.0
FT7,0.2545454545454545,0.0,0.09090909090909091,0.00909090909090909,0.34545454545454546,0.0,0.0,0.3
C6,0.0,0.16455696202531644,0.0,0.2911392405063291,0.0,0.4430379746835443,0.10126582278481013,0.0
AF8,0.0,0.23529411764705882,0.0,0.2647058823529412,0.0,0.2647058823529412,0.23529411764705882,0.0
F2,0.2647058823529412,0.0,0.09803921568627451,0.0,0.3333333333333333,0.0,0.0,0.30392156862745096
