,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.4528301886792453,0.4339622641509434,0.11320754716981132,0.0,0.0,0.0,0.0,0.0
FT10,0.45098039215686275,0.43137254901960786,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
F4,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.08695652173913043,0.0
AF7,0.0,0.0,0.0,0.2542372881355932,0.3559322033898305,0.3220338983050847,0.06779661016949153,0.0
AF3,0.0,0.0,0.0,0.25862068965517243,0.3448275862068966,0.3275862068965517,0.06896551724137931,0.0
AFz,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
