,FC5,FT10,F4,Fp2,AF7,AF3,AFz,AF8
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.25,0.32142857142857145,0.2857142857142857,0.14285714285714285,0.0
AF7,0.0,0.0,0.0,0.25806451612903225,0.3225806451612903,0.2903225806451613,0.12903225806451613,0.0
AF3,0.0,0.0,0.0,0.25,0.32142857142857145,0.2857142857142857,0.14285714285714285,0.0
AFz,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
