,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.2222222222222222
FT9,0.2608695652173913,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.13043478260869565
FT10,0.0,0.0,0.4117647058823529,0.0,0.47058823529411764,0.0,0.0,0.11764705882352941
F4,0.08695652173913043,0.17391304347826086,0.0,0.43478260869565216,0.0,0.17391304347826086,0.13043478260869565,0.0
AF7,0.038461538461538464,0.0,0.3076923076923077,0.0,0.5384615384615384,0.0,0.0,0.11538461538461539
AF3,0.11764705882352941,0.23529411764705882,0.0,0.23529411764705882,0.0,0.23529411764705882,0.17647058823529413,0.0
AF8,0.06666666666666667,0.2,0.0,0.26666666666666666,0.0,0.26666666666666666,0.2,0.0
F2,0.125,0.0625,0.25,0.0,0.3125,0.0,0.0,0.25
