,F7,FT9,FT10,F4,AF7,AF3,AF8,F2
F7,0.2962962962962963,0.3333333333333333,0.2222222222222222,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0
FT9,0.13636363636363635,0.36363636363636365,0.2878787878787879,0.10606060606060606,0.0,0.0,0.10606060606060606,0.0
FT10,0.13333333333333333,0.3333333333333333,0.3,0.11666666666666667,0.0,0.0,0.11666666666666667,0.0
F4,0.10526315789473684,0.23684210526315788,0.23684210526315788,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0
AF7,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.14814814814814814
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.10526315789473684,0.23684210526315788,0.23684210526315788,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0
F2,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444
