,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286
F4,0.0,0.23529411764705882,0.0,0.29411764705882354,0.23529411764705882,0.0,0.23529411764705882,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.15384615384615385,0.0,0.5384615384615384,0.15384615384615385,0.0,0.15384615384615385,0.0
FT7,0.0,0.23529411764705882,0.0,0.29411764705882354,0.23529411764705882,0.0,0.23529411764705882,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.23529411764705882,0.0,0.29411764705882354,0.23529411764705882,0.0,0.23529411764705882,0.0
F2,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
