,FC5,F4,AF7,AF3,FT7,C6,AF8,F2
FC5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.3076923076923077,0.34615384615384615,0.0,0.34615384615384615,0.0,0.0
AF3,0.0,0.0,0.17391304347826086,0.391304347826087,0.0,0.43478260869565216,0.0,0.0
FT7,0.3181818181818182,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.3181818181818182
C6,0.0,0.0,0.12698412698412698,0.30158730158730157,0.0,0.5714285714285714,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
